Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20078	55	Sound	26; 0; UN_0; sounds//oil.wav	26	0	UN_0	1011334	670	1	n/a	n/a	670	n/a	hit	110
20078	55	Response	11	n/a	n/a	n/a	1034226	23561	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	57	Picture	trial_start	trial_start	n/a	n/a	1041498	0	1	2667	7	0	next	other	0
20078	57	Sound	27; 25; UN_200; sounds//voyage.wav	27	25	UN_200	1042168	670	2	n/a	n/a	670	n/a	incorrect	114
20078	57	Picture	27; 20; UN_200; pictures//target//Bull.jpg	27	20	UN_200	1044165	2667	7	23167	7	2580	next	miss	0
20078	57	Response	1	n/a	n/a	n/a	1055925	14427	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	59	Picture	trial_start	trial_start	n/a	n/a	1072498	0	1	2667	7	0	next	other	0
20078	59	Sound	28; 25; UN_200; sounds//twin.wav	28	25	UN_200	1073168	670	2	n/a	n/a	670	n/a	miss	0
20078	59	Picture	28; 20; UN_200; pictures//nontarget//butterfly.jpg	28	20	UN_200	1075165	2667	7	22999	8	2580	next	miss	0
20078	59	Response	1	n/a	n/a	n/a	1097498	25001	443	n/a	n/a	n/a	n/a	n/a	n/a
20078	61	Picture	trial_start	trial_start	n/a	n/a	1103331	0	1	667	7	0	next	other	0
20078	61	Picture	29; 10; UN_0; pictures//nontarget//ashtray.png	29	10	UN_0	1103998	667	7	27500	7	580	next	miss	0
20078	61	Sound	29; 0; UN_0; sounds//saint.wav	29	0	UN_0	1104001	670	2	n/a	n/a	670	n/a	hit	122
20078	61	Response	11	n/a	n/a	n/a	1125944	22613	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	63	Picture	trial_start	trial_start	n/a	n/a	1136665	0	1	667	7	0	next	other	0
20078	63	Picture	30; 50; No; pictures//nontarget//watch.jpeg	30	50	No	1137331	667	7	24500	13	580	next	miss	0
20078	63	Sound	30; 0; No; sounds//empty.wav	30	0	No	1137335	670	2	n/a	n/a	670	n/a	hit	126
20078	63	Response	11	n/a	n/a	n/a	1155083	18418	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	64	Picture	0;222;blockend	0	222	blockend	1161832	0	7	333	13	0	next	other	0
20078	65	Picture	0;111;blockstart	0	111	blockstart	1162165	0	7	167	7	0	next	other	0
20078	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1162332	0	1	51166	1	0	next	other	0
20078	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1162338	6	1	n/a	n/a	0	n/a	other	0
20078	68	Picture	trial_start	trial_start	n/a	n/a	1218665	0	1	667	7	0	next	other	0
20078	68	Picture	1; 30; P; pictures//target//fountain.jpg	1	30	P	1219332	667	7	26167	7	580	next	miss	0
20078	68	Sound	1; 0; P; sounds//founder.wav	1	0	P	1219335	670	2	n/a	n/a	670	n/a	hit	134
20078	68	Response	21	n/a	n/a	n/a	1239521	20856	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	70	Picture	trial_start	trial_start	n/a	n/a	1250665	0	1	2667	7	0	next	other	0
20078	70	Sound	2; 45; C; sounds//fence.wav	2	45	C	1251335	670	2	n/a	n/a	670	n/a	hit	138
20078	70	Picture	2; 40; C; pictures//nontarget//crib.jpg	2	40	C	1253332	2667	7	24333	7	2580	next	miss	0
20078	70	Response	11	n/a	n/a	n/a	1269150	18485	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	72	Picture	trial_start	trial_start	n/a	n/a	1282832	0	1	667	7	0	next	other	0
20078	72	Picture	3; 10; UN_0; pictures//target//apron.jpg	3	10	UN_0	1283499	667	7	24834	7	580	next	miss	0
20078	72	Sound	3; 0; UN_0; sounds//layer.wav	3	0	UN_0	1283502	670	2	n/a	n/a	670	n/a	hit	142
20078	72	Response	21	n/a	n/a	n/a	1303308	20476	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	74	Picture	trial_start	trial_start	n/a	n/a	1313499	0	1	667	7	0	next	other	0
20078	74	Picture	4; 50; No; pictures//target//balloon.jpeg	4	50	No	1314166	667	7	24833	7	580	next	miss	0
20078	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1314169	670	2	n/a	n/a	670	n/a	hit	146
20078	74	Response	21	n/a	n/a	n/a	1331687	18188	3	n/a	n/a	n/a	n/a	n/a	n/a
20078	76	Picture	trial_start	trial_start	n/a	n/a	1344166	0	1	667	7	0	next	other	0
20078	76	Picture	5; 50; No; pictures//nontarget//waffle.jpeg	5	50	No	1344832	667	7	26000	7	580	next	miss	0
20078	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1344836	670	2	n/a	n/a	670	n/a	hit	150
20078	76	Response	11	n/a	n/a	n/a	1355368	11202	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	78	Picture	trial_start	trial_start	n/a	n/a	1375999	0	1	667	7	0	next	other	0
20078	78	Picture	6; 30; P; pictures//target//iron.jpg	6	30	P	1376666	667	7	24833	7	580	next	hit	155
20078	78	Sound	6; 0; P; sounds//Ireland.wav	6	0	P	1376669	670	2	n/a	n/a	670	n/a	incorrect	154
20078	78	Response	1	n/a	n/a	n/a	1386587	10588	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	78	Response	21	n/a	n/a	n/a	1396607	20608	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	80	Picture	trial_start	trial_start	n/a	n/a	1406666	0	1	2667	7	0	next	other	0
20078	80	Sound	7; 45; C; sounds//beard.wav	7	45	C	1407336	670	2	n/a	n/a	670	n/a	hit	159
20078	80	Picture	7; 40; C; pictures//nontarget//mustache.png	7	40	C	1409332	2667	7	22833	7	2580	next	miss	0
20078	80	Response	11	n/a	n/a	n/a	1417507	10841	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	82	Picture	trial_start	trial_start	n/a	n/a	1437333	0	1	2667	7	0	next	other	0
20078	82	Sound	8; 25; UN_200; sounds//sheet.wav	8	25	UN_200	1438003	670	2	n/a	n/a	670	n/a	hit	163
20078	82	Picture	8; 20; UN_200; pictures//target//oven.jpg	8	20	UN_200	1439999	2667	7	22834	7	2580	next	miss	0
20078	82	Response	21	n/a	n/a	n/a	1455156	17823	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	84	Picture	trial_start	trial_start	n/a	n/a	1467999	0	1	667	7	0	next	other	0
20078	84	Picture	9; 50; No; pictures//target//cane.jpeg	9	50	No	1468666	667	7	25833	7	580	next	miss	0
20078	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1468669	670	2	n/a	n/a	670	n/a	hit	167
20078	84	Response	21	n/a	n/a	n/a	1482226	14227	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	86	Picture	trial_start	trial_start	n/a	n/a	1499666	0	1	667	7	0	next	other	0
20078	86	Picture	10; 10; UN_0; pictures//target//dolphin.jpg	10	10	UN_0	1500333	667	7	24833	7	580	next	miss	0
20078	86	Sound	10; 0; UN_0; sounds//sale.wav	10	0	UN_0	1500336	670	1	n/a	n/a	670	n/a	incorrect	171
20078	86	Response	1	n/a	n/a	n/a	1509015	9349	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	88	Picture	trial_start	trial_start	n/a	n/a	1530333	0	1	2667	7	0	next	other	0
20078	88	Sound	11; 45; C; sounds//hill.wav	11	45	C	1531003	670	2	n/a	n/a	670	n/a	incorrect	175
20078	88	Picture	11; 40; C; pictures//nontarget//volcano.jpeg	11	40	C	1533000	2667	7	23167	7	2580	next	miss	0
20078	88	Response	2	n/a	n/a	n/a	1549365	19032	3	n/a	n/a	n/a	n/a	n/a	n/a
20078	90	Picture	trial_start	trial_start	n/a	n/a	1561333	0	1	2667	7	0	next	other	0
20078	90	Sound	12; 25; UN_200; sounds//breath.wav	12	25	UN_200	1562003	670	1	n/a	n/a	670	n/a	miss	0
20078	90	Picture	12; 20; UN_200; pictures//nontarget//arm.png	12	20	UN_200	1564000	2667	7	22834	7	2580	next	miss	0
20078	90	Response	1	n/a	n/a	n/a	1586822	25489	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	92	Picture	trial_start	trial_start	n/a	n/a	1592000	0	1	2667	7	0	next	other	0
20078	92	Sound	13; 45; C; sounds//planet.wav	13	45	C	1592670	670	2	n/a	n/a	670	n/a	hit	183
20078	92	Picture	13; 40; C; pictures//target//moon.jpg	13	40	C	1594666	2667	7	23000	7	2580	next	miss	0
20078	92	Response	21	n/a	n/a	n/a	1610482	18482	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	94	Picture	trial_start	trial_start	n/a	n/a	1622833	0	1	667	7	0	next	other	0
20078	94	Picture	14; 30; P; pictures//nontarget//statue.jpg	14	30	P	1623500	667	7	26167	7	580	next	miss	0
20078	94	Sound	14; 0; P; sounds//status.wav	14	0	P	1623503	670	2	n/a	n/a	670	n/a	miss	0
20078	94	Response	1	n/a	n/a	n/a	1647834	25001	1674	n/a	n/a	n/a	n/a	n/a	n/a
20078	96	Picture	trial_start	trial_start	n/a	n/a	1654833	0	1	2667	7	0	next	other	0
20078	96	Sound	15; 45; C; sounds//squash.wav	15	45	C	1655503	670	2	n/a	n/a	670	n/a	hit	191
20078	96	Picture	15; 40; C; pictures//target//Pumpkin.jpg	15	40	C	1657500	2667	7	23833	7	2580	next	miss	0
20078	96	Response	21	n/a	n/a	n/a	1666851	12017	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	98	Picture	trial_start	trial_start	n/a	n/a	1686500	0	1	2667	7	0	next	other	0
20078	98	Sound	16; 25; UN_200; sounds//model.wav	16	25	UN_200	1687171	671	2	n/a	n/a	670	n/a	hit	195
20078	98	Picture	16; 20; UN_200; pictures//target//penguin.jpg	16	20	UN_200	1689167	2667	7	23833	7	2580	next	miss	0
20078	98	Response	21	n/a	n/a	n/a	1700890	14390	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	100	Picture	trial_start	trial_start	n/a	n/a	1718167	0	1	667	7	0	next	other	0
20078	100	Picture	17; 30; P; pictures//target//chain.jpg	17	30	P	1718834	667	7	24833	7	580	next	miss	0
20078	100	Sound	17; 0; P; sounds//chamber.wav	17	0	P	1718837	670	2	n/a	n/a	670	n/a	hit	199
20078	100	Response	21	n/a	n/a	n/a	1728908	10741	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	102	Picture	trial_start	trial_start	n/a	n/a	1748834	0	1	667	7	0	next	other	0
20078	102	Picture	18; 10; UN_0; pictures//nontarget//leg.jpg	18	10	UN_0	1749500	667	7	25333	7	580	next	miss	0
20078	102	Sound	18; 0; UN_0; sounds//gap.wav	18	0	UN_0	1749504	670	2	n/a	n/a	670	n/a	hit	203
20078	102	Response	11	n/a	n/a	n/a	1769559	20725	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	104	Picture	trial_start	trial_start	n/a	n/a	1780001	0	1	667	7	0	next	other	0
20078	104	Picture	19; 10; UN_0; pictures//nontarget//swing.jpg	19	10	UN_0	1780667	667	7	24833	7	580	next	miss	0
20078	104	Sound	19; 0; UN_0; sounds//frost.wav	19	0	UN_0	1780671	670	2	n/a	n/a	670	n/a	hit	207
20078	104	Response	11	n/a	n/a	n/a	1796689	16689	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	106	Picture	trial_start	trial_start	n/a	n/a	1810667	0	1	667	7	0	next	other	0
20078	106	Picture	20; 50; No; pictures//target//phone.jpeg	20	50	No	1811334	667	7	25000	7	580	next	miss	0
20078	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	1811337	670	2	n/a	n/a	670	n/a	incorrect	211
20078	106	Response	1	n/a	n/a	n/a	1823878	13210	2	n/a	n/a	n/a	n/a	n/a	n/a
20078	108	Picture	trial_start	trial_start	n/a	n/a	1841501	0	1	2667	7	0	next	other	0
20078	108	Sound	21; 25; UN_200; sounds//race.wav	21	25	UN_200	1842171	670	1	n/a	n/a	670	n/a	incorrect	215
20078	108	Picture	21; 20; UN_200; pictures//target//skeleton.jpg	21	20	UN_200	1844167	2667	7	22833	7	2580	next	miss	0
20078	108	Response	1	n/a	n/a	n/a	1862827	21326	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	110	Picture	trial_start	trial_start	n/a	n/a	1872168	0	1	667	7	0	next	other	0
20078	110	Picture	22; 30; P; pictures//nontarget//mosquito.jpg	22	30	P	1872834	667	7	24833	7	580	next	miss	0
20078	110	Sound	22; 0; P; sounds//mistake.wav	22	0	P	1872838	670	2	n/a	n/a	670	n/a	hit	219
20078	110	Response	11	n/a	n/a	n/a	1889816	17648	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	112	Picture	trial_start	trial_start	n/a	n/a	1902834	0	1	667	7	0	next	other	0
20078	112	Picture	23; 30; P; pictures//nontarget//tooth.jpg	23	30	P	1903501	667	7	24833	7	580	next	miss	0
20078	112	Sound	23; 0; P; sounds//tour.wav	23	0	P	1903504	670	2	n/a	n/a	670	n/a	hit	223
20078	112	Response	11	n/a	n/a	n/a	1914725	11891	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	114	Picture	trial_start	trial_start	n/a	n/a	1933501	0	1	667	7	0	next	other	0
20078	114	Picture	24; 50; No; pictures//nontarget//football.jpeg	24	50	No	1934168	667	7	26500	7	580	next	miss	0
20078	114	Sound	24; 0; No; sounds//empty.wav	24	0	No	1934171	670	1	n/a	n/a	670	n/a	hit	227
20078	114	Response	11	n/a	n/a	n/a	1950034	16533	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	116	Picture	trial_start	trial_start	n/a	n/a	1965835	0	1	667	7	0	next	other	0
20078	116	Picture	25; 10; UN_0; pictures//target//button.jpg	25	10	UN_0	1966501	667	7	24834	7	580	next	miss	0
20078	116	Sound	25; 0; UN_0; sounds//oval.wav	25	0	UN_0	1966505	670	1	n/a	n/a	670	n/a	hit	231
20078	116	Response	21	n/a	n/a	n/a	1982223	16389	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	118	Picture	trial_start	trial_start	n/a	n/a	1996501	0	1	2667	7	0	next	other	0
20078	118	Sound	26; 25; UN_200; sounds//material.wav	26	25	UN_200	1997171	670	2	n/a	n/a	670	n/a	hit	235
20078	118	Picture	26; 20; UN_200; pictures//nontarget//dog.png	26	20	UN_200	1999168	2667	7	28500	7	2580	next	miss	0
20078	118	Response	11	n/a	n/a	n/a	2010854	14353	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	120	Picture	trial_start	trial_start	n/a	n/a	2032835	0	1	667	7	0	next	other	0
20078	120	Picture	27; 50; No; pictures//nontarget//pearl.jpeg	27	50	No	2033501	667	7	25333	7	580	next	miss	0
20078	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2033505	670	2	n/a	n/a	670	n/a	hit	239
20078	120	Response	11	n/a	n/a	n/a	2054312	21477	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	122	Picture	trial_start	trial_start	n/a	n/a	2064002	0	1	2667	7	0	next	other	0
20078	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2064672	670	1	n/a	n/a	670	n/a	hit	243
20078	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2066668	2667	7	23333	7	2580	next	miss	0
20078	122	Response	11	n/a	n/a	n/a	2087242	23240	1	n/a	n/a	n/a	n/a	n/a	n/a
20078	124	Picture	trial_start	trial_start	n/a	n/a	2095168	0	1	667	7	0	next	other	0
20078	124	Picture	29; 10; UN_0; pictures//nontarget//beach.jpg	29	10	UN_0	2095835	667	7	25167	7	580	next	miss	0
20078	124	Sound	29; 0; UN_0; sounds//wage.wav	29	0	UN_0	2095838	670	2	n/a	n/a	670	n/a	hit	247
