Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20071	64	Picture	0;222;blockend	0	222	blockend	1199840	0	7	333	13	0	next	other	0
20071	65	Picture	0;111;blockstart	0	111	blockstart	1200173	0	7	167	7	0	next	other	0
20071	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1200340	0	1	50501	1	0	next	other	0
20071	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1200346	7	1	n/a	n/a	0	n/a	other	0
20071	68	Picture	trial_start	trial_start	n/a	n/a	1256007	0	1	2667	7	0	next	other	0
20071	68	Sound	1; 45; C; sounds//planet.wav	1	45	C	1256677	670	2	n/a	n/a	670	n/a	hit	134
20071	68	Picture	1; 40; C; pictures//target//moon.jpg	1	40	C	1258674	2667	7	23167	7	2580	next	miss	0
20071	68	Response	21	n/a	n/a	n/a	1270875	14868	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	70	Picture	trial_start	trial_start	n/a	n/a	1287007	0	1	667	7	0	next	other	0
20071	70	Picture	2; 10; UN_0; pictures//nontarget//swing.jpg	2	10	UN_0	1287674	667	7	24834	7	580	next	miss	0
20071	70	Sound	2; 0; UN_0; sounds//frost.wav	2	0	UN_0	1287677	670	2	n/a	n/a	670	n/a	hit	138
20071	70	Response	11	n/a	n/a	n/a	1302832	15825	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	72	Picture	trial_start	trial_start	n/a	n/a	1317674	0	1	667	7	0	next	other	0
20071	72	Picture	3; 30; P; pictures//nontarget//tooth.jpg	3	30	P	1318341	667	7	26167	7	580	next	miss	0
20071	72	Sound	3; 0; P; sounds//tour.wav	3	0	P	1318344	670	2	n/a	n/a	670	n/a	hit	142
20071	72	Response	11	n/a	n/a	n/a	1327215	9541	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	74	Picture	trial_start	trial_start	n/a	n/a	1349674	0	1	2667	7	0	next	other	0
20071	74	Sound	4; 45; C; sounds//fence.wav	4	45	C	1350344	670	2	n/a	n/a	670	n/a	hit	146
20071	74	Picture	4; 40; C; pictures//nontarget//crib.jpg	4	40	C	1352341	2667	7	23833	7	2580	next	miss	0
20071	74	Response	11	n/a	n/a	n/a	1365385	15710	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	76	Picture	trial_start	trial_start	n/a	n/a	1381341	0	1	667	7	0	next	other	0
20071	76	Picture	5; 10; UN_0; pictures//target//dolphin.jpg	5	10	UN_0	1382008	667	7	25334	7	580	next	miss	0
20071	76	Sound	5; 0; UN_0; sounds//sale.wav	5	0	UN_0	1382011	670	2	n/a	n/a	670	n/a	hit	150
20071	76	Response	21	n/a	n/a	n/a	1399276	17935	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	78	Picture	trial_start	trial_start	n/a	n/a	1412508	0	1	667	7	0	next	other	0
20071	78	Picture	6; 10; UN_0; pictures//nontarget//beach.jpg	6	10	UN_0	1413175	667	7	24834	7	580	next	miss	0
20071	78	Sound	6; 0; UN_0; sounds//wage.wav	6	0	UN_0	1413178	670	2	n/a	n/a	670	n/a	hit	154
20071	78	Response	11	n/a	n/a	n/a	1424683	12175	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	80	Picture	trial_start	trial_start	n/a	n/a	1443175	0	1	667	7	0	next	other	0
20071	80	Picture	7; 50; No; pictures//nontarget//waffle.jpeg	7	50	No	1443842	667	7	24833	7	580	next	miss	0
20071	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1443845	670	2	n/a	n/a	670	n/a	hit	158
20071	80	Response	11	n/a	n/a	n/a	1459424	16249	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	82	Picture	trial_start	trial_start	n/a	n/a	1473842	0	1	667	7	0	next	other	0
20071	82	Picture	8; 50; No; pictures//target//cane.jpeg	8	50	No	1474509	667	7	25000	7	580	next	miss	0
20071	82	Sound	8; 0; No; sounds//empty.wav	8	0	No	1474512	670	2	n/a	n/a	670	n/a	hit	162
20071	82	Response	21	n/a	n/a	n/a	1486672	12830	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	84	Picture	trial_start	trial_start	n/a	n/a	1504675	0	1	2667	7	0	next	other	0
20071	84	Sound	9; 25; UN_200; sounds//race.wav	9	25	UN_200	1505345	670	2	n/a	n/a	670	n/a	hit	166
20071	84	Picture	9; 20; UN_200; pictures//target//skeleton.jpg	9	20	UN_200	1507342	2667	7	23834	7	2580	next	miss	0
20071	84	Response	21	n/a	n/a	n/a	1517769	13095	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	86	Picture	trial_start	trial_start	n/a	n/a	1536342	0	1	667	7	0	next	other	0
20071	86	Picture	10; 30; P; pictures//target//iron.jpg	10	30	P	1537009	667	7	25834	7	580	next	miss	0
20071	86	Sound	10; 0; P; sounds//Ireland.wav	10	0	P	1537013	671	2	n/a	n/a	670	n/a	hit	170
20071	86	Response	21	n/a	n/a	n/a	1546969	10627	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	88	Picture	trial_start	trial_start	n/a	n/a	1568009	0	1	2667	7	0	next	other	0
20071	88	Sound	11; 25; UN_200; sounds//model.wav	11	25	UN_200	1568679	670	2	n/a	n/a	670	n/a	hit	174
20071	88	Picture	11; 20; UN_200; pictures//target//penguin.jpg	11	20	UN_200	1570676	2667	7	22833	7	2580	next	miss	0
20071	88	Response	21	n/a	n/a	n/a	1581690	13680	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	90	Picture	trial_start	trial_start	n/a	n/a	1598676	0	1	667	7	0	next	other	0
20071	90	Picture	12; 30; P; pictures//nontarget//mosquito.jpg	12	30	P	1599343	667	7	25000	7	580	next	miss	0
20071	90	Sound	12; 0; P; sounds//mistake.wav	12	0	P	1599346	670	2	n/a	n/a	670	n/a	hit	178
20071	90	Response	11	n/a	n/a	n/a	1611651	12975	2	n/a	n/a	n/a	n/a	n/a	n/a
20071	92	Picture	trial_start	trial_start	n/a	n/a	1629510	0	1	667	7	0	next	other	0
20071	92	Picture	13; 30; P; pictures//nontarget//statue.jpg	13	30	P	1630176	667	7	25834	7	580	next	miss	0
20071	92	Sound	13; 0; P; sounds//status.wav	13	0	P	1630180	670	2	n/a	n/a	670	n/a	hit	182
20071	92	Response	11	n/a	n/a	n/a	1645568	16059	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	94	Picture	trial_start	trial_start	n/a	n/a	1661177	0	1	667	7	0	next	other	0
20071	94	Picture	14; 30; P; pictures//target//chain.jpg	14	30	P	1661843	667	7	24834	7	580	next	miss	0
20071	94	Sound	14; 0; P; sounds//chamber.wav	14	0	P	1661847	670	2	n/a	n/a	670	n/a	hit	186
20071	94	Response	21	n/a	n/a	n/a	1675517	14341	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	96	Picture	trial_start	trial_start	n/a	n/a	1691844	0	1	2667	7	0	next	other	0
20071	96	Sound	15; 45; C; sounds//hill.wav	15	45	C	1692514	670	2	n/a	n/a	670	n/a	hit	190
20071	96	Picture	15; 40; C; pictures//nontarget//volcano.jpeg	15	40	C	1694510	2667	7	24167	7	2580	next	miss	0
20071	96	Response	11	n/a	n/a	n/a	1706098	14254	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	98	Picture	trial_start	trial_start	n/a	n/a	1723843	0	1	2667	7	0	next	other	0
20071	98	Sound	16; 45; C; sounds//squash.wav	16	45	C	1724513	670	2	n/a	n/a	670	n/a	hit	194
20071	98	Picture	16; 40; C; pictures//target//Pumpkin.jpg	16	40	C	1726510	2667	7	22834	7	2580	next	miss	0
20071	98	Response	21	n/a	n/a	n/a	1737907	14064	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	100	Picture	trial_start	trial_start	n/a	n/a	1754511	0	1	667	7	0	next	other	0
20071	100	Picture	17; 50; No; pictures//target//phone.jpeg	17	50	No	1755177	667	7	25500	7	580	next	miss	0
20071	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1755181	671	2	n/a	n/a	670	n/a	hit	198
20071	100	Response	21	n/a	n/a	n/a	1765879	11368	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	102	Picture	trial_start	trial_start	n/a	n/a	1785844	0	1	667	7	0	next	other	0
20071	102	Picture	18; 30; P; pictures//target//fountain.jpg	18	30	P	1786511	667	7	25000	7	580	next	miss	0
20071	102	Sound	18; 0; P; sounds//founder.wav	18	0	P	1786514	670	2	n/a	n/a	670	n/a	hit	202
20071	102	Response	21	n/a	n/a	n/a	1793307	7463	3	n/a	n/a	n/a	n/a	n/a	n/a
20071	104	Picture	trial_start	trial_start	n/a	n/a	1816678	0	1	2667	7	0	next	other	0
20071	104	Sound	19; 25; UN_200; sounds//breath.wav	19	25	UN_200	1817348	670	2	n/a	n/a	670	n/a	hit	206
20071	104	Picture	19; 20; UN_200; pictures//nontarget//arm.png	19	20	UN_200	1819345	2667	7	22833	7	2580	next	miss	0
20071	104	Response	11	n/a	n/a	n/a	1829034	12357	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	106	Picture	trial_start	trial_start	n/a	n/a	1847345	0	1	2667	7	0	next	other	0
20071	106	Sound	20; 25; UN_200; sounds//material.wav	20	25	UN_200	1848015	670	2	n/a	n/a	670	n/a	hit	210
20071	106	Picture	20; 20; UN_200; pictures//nontarget//dog.png	20	20	UN_200	1850012	2667	7	24500	7	2580	next	miss	0
20071	106	Response	11	n/a	n/a	n/a	1858857	11512	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	108	Picture	trial_start	trial_start	n/a	n/a	1879678	0	1	667	7	0	next	other	0
20071	108	Picture	21; 10; UN_0; pictures//target//button.jpg	21	10	UN_0	1880345	667	7	24834	7	580	next	miss	0
20071	108	Sound	21; 0; UN_0; sounds//oval.wav	21	0	UN_0	1880348	670	2	n/a	n/a	670	n/a	hit	214
20071	108	Response	21	n/a	n/a	n/a	1893164	13486	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	110	Picture	trial_start	trial_start	n/a	n/a	1910345	0	1	667	7	0	next	other	0
20071	110	Picture	22; 50; No; pictures//target//balloon.jpeg	22	50	No	1911012	667	7	24834	7	580	next	miss	0
20071	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1911015	670	2	n/a	n/a	670	n/a	hit	218
20071	110	Response	21	n/a	n/a	n/a	1919862	9517	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	112	Picture	trial_start	trial_start	n/a	n/a	1941012	0	1	2667	7	0	next	other	0
20071	112	Sound	23; 25; UN_200; sounds//sheet.wav	23	25	UN_200	1941682	670	2	n/a	n/a	670	n/a	hit	222
20071	112	Picture	23; 20; UN_200; pictures//target//oven.jpg	23	20	UN_200	1943679	2667	7	22834	7	2580	next	miss	0
20071	112	Response	21	n/a	n/a	n/a	1952683	11671	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	114	Picture	trial_start	trial_start	n/a	n/a	1971679	0	1	667	7	0	next	other	0
20071	114	Picture	24; 10; UN_0; pictures//nontarget//leg.jpg	24	10	UN_0	1972346	667	7	30667	7	580	next	miss	0
20071	114	Sound	24; 0; UN_0; sounds//gap.wav	24	0	UN_0	1972349	670	2	n/a	n/a	670	n/a	incorrect	226
20071	114	Response	2	n/a	n/a	n/a	1983482	11802	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	116	Picture	trial_start	trial_start	n/a	n/a	2008179	0	1	667	7	0	next	other	0
20071	116	Picture	25; 50; No; pictures//nontarget//pearl.jpeg	25	50	No	2008846	667	7	24834	7	580	next	miss	0
20071	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	2008849	670	2	n/a	n/a	670	n/a	hit	230
20071	116	Response	11	n/a	n/a	n/a	2024861	16682	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	118	Picture	trial_start	trial_start	n/a	n/a	2038846	0	1	2667	7	0	next	other	0
20071	118	Sound	26; 45; C; sounds//beard.wav	26	45	C	2039516	670	2	n/a	n/a	670	n/a	hit	234
20071	118	Picture	26; 40; C; pictures//nontarget//mustache.png	26	40	C	2041513	2667	7	24333	7	2580	next	miss	0
20071	118	Response	11	n/a	n/a	n/a	2052930	14084	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	120	Picture	trial_start	trial_start	n/a	n/a	2071013	0	1	667	7	0	next	other	0
20071	120	Picture	27; 10; UN_0; pictures//target//apron.jpg	27	10	UN_0	2071680	667	7	25333	7	580	next	miss	0
20071	120	Sound	27; 0; UN_0; sounds//layer.wav	27	0	UN_0	2071683	670	1	n/a	n/a	670	n/a	hit	238
20071	120	Response	21	n/a	n/a	n/a	2084808	13795	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	122	Picture	trial_start	trial_start	n/a	n/a	2102180	0	1	2667	7	0	next	other	0
20071	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2102850	670	2	n/a	n/a	670	n/a	hit	242
20071	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2104847	2667	7	22834	7	2580	next	miss	0
20071	122	Response	11	n/a	n/a	n/a	2118721	16541	1	n/a	n/a	n/a	n/a	n/a	n/a
20071	124	Picture	trial_start	trial_start	n/a	n/a	2132847	0	1	667	7	0	next	other	0
20071	124	Picture	29; 50; No; pictures//nontarget//football.jpeg	29	50	No	2133514	667	7	25000	7	580	next	miss	0
20071	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2133517	670	2	n/a	n/a	670	n/a	hit	246
20071	124	Response	11	n/a	n/a	n/a	2142871	10023	1	n/a	n/a	n/a	n/a	n/a	n/a
