Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20124	114	Sound	24; 0; UN_0; sounds//growth.wav	24	0	UN_0	1979524	670	2	n/a	n/a	670	n/a	hit	225
20124	114	Response	21	n/a	n/a	n/a	1990495	11641	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	116	Picture	trial_start	trial_start	n/a	n/a	2009688	0	1	2667	7	0	next	other	0
20124	116	Sound	25; 45; C; sounds//chicken.wav	25	45	C	2010358	670	2	n/a	n/a	670	n/a	hit	229
20124	116	Picture	25; 40; C; pictures//nontarget//turkey.jpg	25	40	C	2012354	2667	7	22834	7	2580	next	miss	0
20124	116	Response	21	n/a	n/a	n/a	2022355	12668	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	118	Picture	trial_start	trial_start	n/a	n/a	2040355	0	1	667	7	0	next	other	0
20124	118	Picture	26; 50; No; pictures//nontarget//grenade.jpeg	26	50	No	2041021	667	7	25000	7	580	next	miss	0
20124	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	2041025	670	2	n/a	n/a	670	n/a	hit	233
20124	118	Response	21	n/a	n/a	n/a	2051453	11099	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	120	Picture	trial_start	trial_start	n/a	n/a	2071189	0	1	667	7	0	next	other	0
20124	120	Picture	27; 10; UN_0; pictures//target//nest.jpeg	27	10	UN_0	2071855	667	7	24834	7	580	next	miss	0
20124	120	Sound	27; 0; UN_0; sounds//center.wav	27	0	UN_0	2071859	670	2	n/a	n/a	670	n/a	hit	237
20124	120	Response	11	n/a	n/a	n/a	2079484	8296	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	122	Picture	trial_start	trial_start	n/a	n/a	2101856	0	1	667	7	0	next	other	0
20124	122	Picture	28; 10; UN_0; pictures//target//cigarette.jpg	28	10	UN_0	2102522	667	7	26000	7	580	next	miss	0
20124	122	Sound	28; 0; UN_0; sounds//hair.wav	28	0	UN_0	2102526	670	2	n/a	n/a	670	n/a	hit	241
20124	122	Response	11	n/a	n/a	n/a	2110903	9048	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	124	Picture	trial_start	trial_start	n/a	n/a	2133689	0	1	2667	7	0	next	other	0
20124	124	Sound	29; 25; UN_200; sounds//excitement.wav	29	25	UN_200	2134359	670	2	n/a	n/a	670	n/a	hit	245
20124	124	Picture	29; 20; UN_200; pictures//nontarget//broccoli.jpg	29	20	UN_200	2136356	2667	7	24000	7	2580	next	miss	0
20124	124	Response	21	n/a	n/a	n/a	2144182	10493	1	n/a	n/a	n/a	n/a	n/a	n/a
20124	126	Picture	trial_start	trial_start	n/a	n/a	2165523	0	1	667	7	0	next	other	0
