Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
19820	11	Picture	trial_start	trial_start	n/a	n/a	363663	0	1	667	7	0	next	other	0
19820	11	Picture	4; 10; UN_0; pictures//target//hanger.jpg	4	10	UN_0	364330	667	7	25334	7	580	next	miss	0
19820	11	Sound	4; 0; UN_0; sounds//refuge.wav	4	0	UN_0	364333	670	2	n/a	n/a	670	n/a	incorrect	21
19820	11	Response	1	n/a	n/a	n/a	385958	22295	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	13	Picture	trial_start	trial_start	n/a	n/a	394830	0	1	2667	7	0	next	other	0
19820	13	Sound	5; 45; C; sounds//wombat.wav	5	45	C	395500	670	2	n/a	n/a	670	n/a	hit	25
19820	13	Picture	5; 40; C; pictures//nontarget//koala.jpg	5	40	C	397497	2667	7	22833	7	2580	next	miss	0
19820	13	Response	11	n/a	n/a	n/a	418538	23707	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	15	Picture	trial_start	trial_start	n/a	n/a	425497	0	1	667	7	0	next	other	0
19820	15	Picture	6; 50; No; pictures//target//car.jpeg	6	50	No	426164	667	7	26000	7	580	next	miss	0
19820	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	426168	670	2	n/a	n/a	670	n/a	incorrect	29
19820	15	Response	1	n/a	n/a	n/a	442189	16692	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	17	Picture	trial_start	trial_start	n/a	n/a	457331	0	1	2667	7	0	next	other	0
19820	17	Sound	7; 45; C; sounds//prize.wav	7	45	C	458001	670	2	n/a	n/a	670	n/a	hit	33
19820	17	Picture	7; 40; C; pictures//nontarget//trophy.jpg	7	40	C	459997	2667	7	23167	7	2580	next	miss	0
19820	17	Response	11	n/a	n/a	n/a	470927	13596	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	19	Picture	trial_start	trial_start	n/a	n/a	488331	0	1	667	7	0	next	other	0
19820	19	Picture	8; 30; P; pictures//nontarget//jeep.jpg	8	30	P	488998	667	7	24833	7	580	next	miss	0
19820	19	Sound	8; 0; P; sounds//genius.wav	8	0	P	489001	670	2	n/a	n/a	670	n/a	hit	37
19820	19	Response	11	n/a	n/a	n/a	499425	11094	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	21	Picture	trial_start	trial_start	n/a	n/a	518998	0	1	667	7	0	next	other	0
19820	21	Picture	9; 30; P; pictures//target//lighter.png	9	30	P	519664	667	7	24833	7	580	next	miss	0
19820	21	Sound	9; 0; P; sounds//lion.wav	9	0	P	519668	670	2	n/a	n/a	670	n/a	incorrect	41
19820	21	Response	1	n/a	n/a	n/a	533715	14718	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	23	Picture	trial_start	trial_start	n/a	n/a	549665	0	1	667	7	0	next	other	0
19820	23	Picture	10; 50; No; pictures//nontarget//veil.jpeg	10	50	No	550331	667	7	25167	7	580	next	miss	0
19820	23	Sound	10; 0; No; sounds//empty.wav	10	0	No	550335	670	2	n/a	n/a	670	n/a	hit	45
19820	23	Response	11	n/a	n/a	n/a	566613	16949	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	25	Picture	trial_start	trial_start	n/a	n/a	580665	0	1	2667	7	0	next	other	0
19820	25	Sound	11; 25; UN_200; sounds//missile.wav	11	25	UN_200	581335	670	2	n/a	n/a	670	n/a	hit	49
19820	25	Picture	11; 20; UN_200; pictures//target//projector.jpg	11	20	UN_200	583332	2667	7	24000	7	2580	next	miss	0
19820	25	Response	21	n/a	n/a	n/a	596484	15819	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	27	Picture	trial_start	trial_start	n/a	n/a	612499	0	1	2667	7	0	next	other	0
19820	27	Sound	12; 45; C; sounds//melon.wav	12	45	C	613169	670	2	n/a	n/a	670	n/a	incorrect	53
19820	27	Picture	12; 40; C; pictures//target//cucumber.jpg	12	40	C	615165	2667	7	24167	7	2580	next	miss	0
19820	27	Response	1	n/a	n/a	n/a	629634	17135	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	29	Picture	trial_start	trial_start	n/a	n/a	644499	0	1	667	7	0	next	other	0
19820	29	Picture	13; 30; P; pictures//target//Blender.jpg	13	30	P	645166	667	7	25000	7	580	next	miss	0
19820	29	Sound	13; 0; P; sounds//blemish.wav	13	0	P	645169	670	2	n/a	n/a	670	n/a	hit	57
19820	29	Response	21	n/a	n/a	n/a	664293	19794	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	31	Picture	trial_start	trial_start	n/a	n/a	675332	0	1	667	7	0	next	other	0
19820	31	Picture	14; 30; P; pictures//nontarget//tornado.jpg	14	30	P	675999	667	7	24833	7	580	next	miss	0
19820	31	Sound	14; 0; P; sounds//torrent.wav	14	0	P	676002	670	2	n/a	n/a	670	n/a	hit	61
19820	31	Response	11	n/a	n/a	n/a	692722	17390	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	33	Picture	trial_start	trial_start	n/a	n/a	705999	0	1	667	7	0	next	other	0
19820	33	Picture	15; 50; No; pictures//target//diaper.jpeg	15	50	No	706666	667	7	25000	7	580	next	miss	0
19820	33	Sound	15; 0; No; sounds//empty.wav	15	0	No	706669	670	2	n/a	n/a	670	n/a	hit	65
19820	33	Response	21	n/a	n/a	n/a	725651	19652	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	35	Picture	trial_start	trial_start	n/a	n/a	736833	0	1	667	7	0	next	other	0
19820	35	Picture	16; 50; No; pictures//nontarget//needle.jpeg	16	50	No	737499	667	7	25000	7	580	next	miss	0
19820	35	Sound	16; 0; No; sounds//empty.wav	16	0	No	737503	670	2	n/a	n/a	670	n/a	hit	69
19820	35	Response	11	n/a	n/a	n/a	752740	15908	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	37	Picture	trial_start	trial_start	n/a	n/a	767666	0	1	2667	7	0	next	other	0
19820	37	Sound	17; 25; UN_200; sounds//magnet.wav	17	25	UN_200	768336	670	2	n/a	n/a	670	n/a	hit	73
19820	37	Picture	17; 20; UN_200; pictures//target//escalator.jpg	17	20	UN_200	770333	2667	7	24167	7	2580	next	miss	0
19820	37	Response	21	n/a	n/a	n/a	790321	22654	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	39	Picture	trial_start	trial_start	n/a	n/a	799667	0	1	2667	7	0	next	other	0
19820	39	Sound	18; 25; UN_200; sounds//intention.wav	18	25	UN_200	800337	670	2	n/a	n/a	670	n/a	hit	77
19820	39	Picture	18; 20; UN_200; pictures//target//toaster.jpg	18	20	UN_200	802333	2667	7	23667	7	2580	next	miss	0
19820	39	Response	21	n/a	n/a	n/a	811470	11803	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	41	Picture	trial_start	trial_start	n/a	n/a	831167	0	1	667	7	0	next	other	0
19820	41	Picture	19; 10; UN_0; pictures//target//ruler.jpg	19	10	UN_0	831834	667	7	24834	7	580	next	miss	0
19820	41	Sound	19; 0; UN_0; sounds//fatigue.wav	19	0	UN_0	831837	670	2	n/a	n/a	670	n/a	hit	81
19820	41	Response	21	n/a	n/a	n/a	848370	17203	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	43	Picture	trial_start	trial_start	n/a	n/a	861834	0	1	667	7	0	next	other	0
19820	43	Picture	20; 50; No; pictures//nontarget//shoelace.jpeg	20	50	No	862501	667	7	25000	7	580	next	miss	0
19820	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	862504	670	2	n/a	n/a	670	n/a	hit	85
19820	43	Response	11	n/a	n/a	n/a	875216	13382	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	45	Picture	trial_start	trial_start	n/a	n/a	892667	0	1	2667	7	0	next	other	0
19820	45	Sound	21; 45; C; sounds//queen.wav	21	45	C	893337	670	2	n/a	n/a	670	n/a	hit	89
19820	45	Picture	21; 40; C; pictures//nontarget//king.jpg	21	40	C	895334	2667	7	23834	7	2580	next	miss	0
19820	45	Response	11	n/a	n/a	n/a	904099	11431	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	47	Picture	trial_start	trial_start	n/a	n/a	924334	0	1	667	7	0	next	other	0
19820	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	925001	667	7	25000	7	580	next	miss	0
19820	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	925004	670	2	n/a	n/a	670	n/a	incorrect	93
19820	47	Response	1	n/a	n/a	n/a	935665	11331	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	49	Picture	trial_start	trial_start	n/a	n/a	955168	0	1	2667	7	0	next	other	0
19820	49	Sound	23; 45; C; sounds//squirrel.wav	23	45	C	955838	670	2	n/a	n/a	670	n/a	hit	97
19820	49	Picture	23; 40; C; pictures//target//beaver.jpg	23	40	C	957835	2667	7	24334	7	2580	next	miss	0
19820	49	Response	21	n/a	n/a	n/a	973267	18099	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	51	Picture	trial_start	trial_start	n/a	n/a	987335	0	1	667	7	0	next	other	0
19820	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	988001	667	7	25500	7	580	next	miss	0
19820	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	988005	670	2	n/a	n/a	670	n/a	hit	101
19820	51	Response	11	n/a	n/a	n/a	1001116	13781	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	53	Picture	trial_start	trial_start	n/a	n/a	1018668	0	1	667	7	0	next	other	0
19820	53	Picture	25; 50; No; pictures//target//mirror.jpeg	25	50	No	1019335	667	7	26167	7	580	next	miss	0
19820	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	1019338	670	2	n/a	n/a	670	n/a	hit	105
19820	53	Response	21	n/a	n/a	n/a	1034006	15337	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	55	Picture	trial_start	trial_start	n/a	n/a	1050669	0	1	2667	7	0	next	other	0
19820	55	Sound	26; 25; UN_200; sounds//meat.wav	26	25	UN_200	1051339	670	2	n/a	n/a	670	n/a	hit	109
19820	55	Picture	26; 20; UN_200; pictures//nontarget//strawberry.jpg	26	20	UN_200	1053335	2667	7	23167	7	2580	next	miss	0
19820	55	Response	11	n/a	n/a	n/a	1066655	15986	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	57	Picture	trial_start	trial_start	n/a	n/a	1081669	0	1	2667	7	0	next	other	0
19820	57	Sound	27; 25; UN_200; sounds//clothes.wav	27	25	UN_200	1082339	670	2	n/a	n/a	670	n/a	hit	113
19820	57	Picture	27; 20; UN_200; pictures//nontarget//dragonfly.png	27	20	UN_200	1084336	2667	7	22833	7	2580	next	miss	0
19820	57	Response	11	n/a	n/a	n/a	1101324	19655	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	59	Picture	trial_start	trial_start	n/a	n/a	1112336	0	1	667	7	0	next	other	0
19820	59	Picture	28; 10; UN_0; pictures//target//ear.jpeg	28	10	UN_0	1113002	667	7	25833	7	580	next	miss	0
19820	59	Sound	28; 0; UN_0; sounds//host.wav	28	0	UN_0	1113006	670	2	n/a	n/a	670	n/a	miss	0
19820	60	Response	2	n/a	n/a	n/a	1140093	1258	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	61	Picture	trial_start	trial_start	n/a	n/a	1144003	0	1	667	7	0	next	other	0
19820	61	Picture	29; 30; P; pictures//nontarget//pipe.jpg	29	30	P	1144669	667	7	25834	7	580	next	miss	0
19820	61	Sound	29; 0; P; sounds//pint.wav	29	0	P	1144673	670	2	n/a	n/a	670	n/a	hit	121
19820	61	Response	11	n/a	n/a	n/a	1162904	18901	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	63	Picture	trial_start	trial_start	n/a	n/a	1175669	0	1	667	7	0	next	other	0
19820	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1176336	667	7	24500	13	580	next	miss	0
19820	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1176340	670	2	n/a	n/a	670	n/a	hit	125
19820	63	Response	11	n/a	n/a	n/a	1196062	20393	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	64	Picture	0;222;blockend	0	222	blockend	1200836	0	7	500	13	0	next	other	0
19820	65	Picture	0;111;blockstart	0	111	blockstart	1201336	0	7	167	7	0	next	other	0
19820	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1201503	0	1	50667	1	0	next	other	0
19820	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1201509	6	2	n/a	n/a	0	n/a	other	0
19820	68	Picture	trial_start	trial_start	n/a	n/a	1257337	0	1	667	7	0	next	other	0
19820	68	Picture	1; 10; UN_0; pictures//target//cigarette.jpg	1	10	UN_0	1258003	667	7	25834	7	580	next	miss	0
19820	68	Sound	1; 0; UN_0; sounds//hair.wav	1	0	UN_0	1258007	670	2	n/a	n/a	670	n/a	incorrect	133
19820	68	Response	1	n/a	n/a	n/a	1270911	13574	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	70	Picture	trial_start	trial_start	n/a	n/a	1289004	0	1	667	7	0	next	other	0
19820	70	Picture	2; 10; UN_0; pictures//nontarget//kangaroo.jpg	2	10	UN_0	1289670	667	7	26167	7	580	next	miss	0
19820	70	Sound	2; 0; UN_0; sounds//average.wav	2	0	UN_0	1289674	670	2	n/a	n/a	670	n/a	hit	137
19820	70	Response	11	n/a	n/a	n/a	1301160	12156	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	72	Picture	trial_start	trial_start	n/a	n/a	1321004	0	1	2667	7	0	next	other	0
19820	72	Sound	3; 25; UN_200; sounds//thinker.wav	3	25	UN_200	1321674	670	2	n/a	n/a	670	n/a	incorrect	141
19820	72	Picture	3; 20; UN_200; pictures//target//flashlight.jpg	3	20	UN_200	1323671	2667	7	27500	7	2580	next	miss	0
19820	72	Response	1	n/a	n/a	n/a	1342389	21385	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	74	Picture	trial_start	trial_start	n/a	n/a	1356338	0	1	667	7	0	next	other	0
19820	74	Picture	4; 50; No; pictures//target//pot.jpeg	4	50	No	1357004	667	7	25000	7	580	next	miss	0
19820	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1357008	670	2	n/a	n/a	670	n/a	hit	145
19820	74	Response	21	n/a	n/a	n/a	1367557	11219	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	76	Picture	trial_start	trial_start	n/a	n/a	1387171	0	1	2667	7	0	next	other	0
19820	76	Sound	5; 45; C; sounds//machine.wav	5	45	C	1387841	670	2	n/a	n/a	670	n/a	hit	149
19820	76	Picture	5; 40; C; pictures//target//robot.jpg	5	40	C	1389838	2667	7	24167	7	2580	next	miss	0
19820	76	Response	21	n/a	n/a	n/a	1403889	16718	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	78	Picture	trial_start	trial_start	n/a	n/a	1419171	0	1	2667	7	0	next	other	0
19820	78	Sound	6; 25; UN_200; sounds//excitement.wav	6	25	UN_200	1419841	670	2	n/a	n/a	670	n/a	hit	153
19820	78	Picture	6; 20; UN_200; pictures//nontarget//broccoli.jpg	6	20	UN_200	1421838	2667	7	24000	7	2580	next	miss	0
19820	78	Response	11	n/a	n/a	n/a	1435718	16547	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	80	Picture	trial_start	trial_start	n/a	n/a	1451005	0	1	667	7	0	next	other	0
19820	80	Picture	7; 10; UN_0; pictures//nontarget//camera.jpg	7	10	UN_0	1451672	667	7	25167	7	580	next	miss	0
19820	80	Sound	7; 0; UN_0; sounds//reason.wav	7	0	UN_0	1451675	670	2	n/a	n/a	670	n/a	incorrect	157
19820	80	Response	2	n/a	n/a	n/a	1472335	21330	3	n/a	n/a	n/a	n/a	n/a	n/a
19820	82	Picture	trial_start	trial_start	n/a	n/a	1482005	0	1	667	7	0	next	other	0
19820	82	Picture	8; 10; UN_0; pictures//target//bat.jpg	8	10	UN_0	1482672	667	7	24834	7	580	next	miss	0
19820	82	Sound	8; 0; UN_0; sounds//campus.wav	8	0	UN_0	1482675	670	2	n/a	n/a	670	n/a	hit	161
19820	82	Response	21	n/a	n/a	n/a	1492216	10211	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	84	Picture	trial_start	trial_start	n/a	n/a	1512672	0	1	667	7	0	next	other	0
19820	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1513339	667	7	25000	7	580	next	miss	0
19820	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1513342	670	2	n/a	n/a	670	n/a	incorrect	165
19820	84	Response	1	n/a	n/a	n/a	1526254	13581	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	86	Picture	trial_start	trial_start	n/a	n/a	1543506	0	1	667	7	0	next	other	0
19820	86	Picture	10; 50; No; pictures//nontarget//chip.jpeg	10	50	No	1544172	667	7	26667	7	580	next	miss	0
19820	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1544176	670	2	n/a	n/a	670	n/a	miss	0
19820	88	Picture	trial_start	trial_start	n/a	n/a	1576006	0	1	667	7	0	next	other	0
19820	88	Picture	11; 10; UN_0; pictures//nontarget//radio.jpeg	11	10	UN_0	1576673	667	7	29834	7	580	next	miss	0
19820	88	Sound	11; 0; UN_0; sounds//growth.wav	11	0	UN_0	1576676	670	2	n/a	n/a	670	n/a	hit	172
19820	88	Response	11	n/a	n/a	n/a	1590406	14400	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	90	Picture	trial_start	trial_start	n/a	n/a	1611673	0	1	2667	7	0	next	other	0
19820	90	Sound	12; 25; UN_200; sounds//inch.wav	12	25	UN_200	1612343	670	1	n/a	n/a	670	n/a	hit	176
19820	90	Picture	12; 20; UN_200; pictures//nontarget//gorilla.jpg	12	20	UN_200	1614339	2667	7	23167	7	2580	next	miss	0
19820	90	Response	11	n/a	n/a	n/a	1628973	17300	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	92	Picture	trial_start	trial_start	n/a	n/a	1642673	0	1	2667	7	0	next	other	0
19820	92	Sound	13; 45; C; sounds//shack.wav	13	45	C	1643343	670	1	n/a	n/a	670	n/a	hit	180
19820	92	Picture	13; 40; C; pictures//nontarget//igloo.jpg	13	40	C	1645340	2667	7	23167	7	2580	next	miss	0
19820	92	Response	11	n/a	n/a	n/a	1653642	10969	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	94	Picture	trial_start	trial_start	n/a	n/a	1673673	0	1	667	7	0	next	other	0
19820	94	Picture	14; 30; P; pictures//nontarget//hourglass.jpg	14	30	P	1674340	667	7	25167	7	580	next	miss	0
19820	94	Sound	14; 0; P; sounds//ourselves.wav	14	0	P	1674344	671	2	n/a	n/a	670	n/a	incorrect	184
19820	94	Response	2	n/a	n/a	n/a	1691422	17749	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	96	Picture	trial_start	trial_start	n/a	n/a	1704673	0	1	2667	7	0	next	other	0
19820	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1705343	670	2	n/a	n/a	670	n/a	miss	0
19820	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1707340	2667	7	24334	7	2580	next	miss	0
19820	98	Picture	trial_start	trial_start	n/a	n/a	1736841	0	1	2667	7	0	next	other	0
19820	98	Sound	16; 25; UN_200; sounds//hardship.wav	16	25	UN_200	1737511	670	2	n/a	n/a	670	n/a	hit	191
19820	98	Picture	16; 20; UN_200; pictures//target//elephant.jpg	16	20	UN_200	1739507	2667	7	24167	7	2580	next	miss	0
19820	98	Response	21	n/a	n/a	n/a	1759811	22970	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	100	Picture	trial_start	trial_start	n/a	n/a	1768841	0	2	667	8	0	next	other	0
19820	100	Picture	17; 30; P; pictures//nontarget//Wolf.jpg	17	30	P	1769507	667	7	25167	7	580	next	miss	0
19820	100	Sound	17; 0; P; sounds//woman.wav	17	0	P	1769511	670	2	n/a	n/a	670	n/a	hit	195
19820	100	Response	11	n/a	n/a	n/a	1785299	16458	4	n/a	n/a	n/a	n/a	n/a	n/a
19820	102	Picture	trial_start	trial_start	n/a	n/a	1799841	0	1	667	7	0	next	other	0
19820	102	Picture	18; 10; UN_0; pictures//target//nest.jpeg	18	10	UN_0	1800508	667	7	24834	7	580	next	miss	0
19820	102	Sound	18; 0; UN_0; sounds//center.wav	18	0	UN_0	1800511	670	2	n/a	n/a	670	n/a	hit	199
19820	102	Response	21	n/a	n/a	n/a	1813099	13258	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	104	Picture	trial_start	trial_start	n/a	n/a	1830508	0	1	667	7	0	next	other	0
19820	104	Picture	19; 50; No; pictures//target//walnut.jpeg	19	50	No	1831175	667	7	27333	7	580	next	miss	0
19820	104	Sound	19; 0; No; sounds//empty.wav	19	0	No	1831178	670	2	n/a	n/a	670	n/a	hit	203
19820	104	Response	21	n/a	n/a	n/a	1850361	19853	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	106	Picture	trial_start	trial_start	n/a	n/a	1863675	0	1	667	7	0	next	other	0
19820	106	Picture	20; 30; P; pictures//target//boat.jpeg	20	30	P	1864342	667	7	26167	7	580	next	miss	0
19820	106	Sound	20; 0; P; sounds//bonus.wav	20	0	P	1864345	670	2	n/a	n/a	670	n/a	hit	207
19820	106	Response	21	n/a	n/a	n/a	1877979	14304	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	108	Picture	trial_start	trial_start	n/a	n/a	1895675	0	1	2667	7	0	next	other	0
19820	108	Sound	21; 25; UN_200; sounds//pin.wav	21	25	UN_200	1896345	670	2	n/a	n/a	670	n/a	incorrect	211
19820	108	Picture	21; 20; UN_200; pictures//target//shirt.jpg	21	20	UN_200	1898342	2667	7	22834	7	2580	next	miss	0
19820	108	Response	1	n/a	n/a	n/a	1910868	15193	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	110	Picture	trial_start	trial_start	n/a	n/a	1926342	0	1	2667	7	0	next	other	0
19820	110	Sound	22; 45; C; sounds//car.wav	22	45	C	1927012	670	2	n/a	n/a	670	n/a	hit	215
19820	110	Picture	22; 40; C; pictures//nontarget//bus.png	22	40	C	1929009	2667	7	25334	7	2580	next	miss	0
19820	110	Response	11	n/a	n/a	n/a	1943727	17385	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	112	Picture	trial_start	trial_start	n/a	n/a	1959509	0	1	667	7	0	next	other	0
19820	112	Picture	23; 50; No; pictures//nontarget//wine.jpeg	23	50	No	1960175	667	7	25167	7	580	next	miss	0
19820	112	Sound	23; 0; No; sounds//empty.wav	23	0	No	1960179	670	2	n/a	n/a	670	n/a	hit	219
19820	112	Response	11	n/a	n/a	n/a	1980466	20957	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	114	Picture	trial_start	trial_start	n/a	n/a	1990509	0	1	2667	7	0	next	other	0
19820	114	Sound	24; 45; C; sounds//purse.wav	24	45	C	1991179	670	2	n/a	n/a	670	n/a	hit	223
19820	114	Picture	24; 40; C; pictures//target//wallet.jpg	24	40	C	1993176	2667	7	23167	7	2580	next	miss	0
19820	114	Response	21	n/a	n/a	n/a	2003886	13377	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	116	Picture	trial_start	trial_start	n/a	n/a	2021509	0	1	667	7	0	next	other	0
19820	116	Picture	25; 30; P; pictures//nontarget//farm.jpg	25	30	P	2022176	667	7	25833	7	580	next	miss	0
19820	116	Sound	25; 0; P; sounds//father.wav	25	0	P	2022179	670	2	n/a	n/a	670	n/a	hit	227
19820	116	Response	11	n/a	n/a	n/a	2039605	18096	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	118	Picture	trial_start	trial_start	n/a	n/a	2053176	0	1	667	7	0	next	other	0
19820	118	Picture	26; 30; P; pictures//target//bullet.jpg	26	30	P	2053843	667	7	24834	7	580	next	miss	0
19820	118	Sound	26; 0; P; sounds//butchery.wav	26	0	P	2053846	670	2	n/a	n/a	670	n/a	miss	0
19820	120	Picture	trial_start	trial_start	n/a	n/a	2083843	0	1	667	7	0	next	other	0
19820	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2084510	667	7	25167	7	580	next	miss	0
19820	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2084513	670	2	n/a	n/a	670	n/a	hit	234
19820	120	Response	11	n/a	n/a	n/a	2097505	13661	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	122	Picture	trial_start	trial_start	n/a	n/a	2114843	0	1	667	7	0	next	other	0
19820	122	Picture	28; 30; P; pictures//target//helmet.jpg	28	30	P	2115510	667	7	25000	7	580	next	miss	0
19820	122	Sound	28; 0; P; sounds//health.wav	28	0	P	2115513	670	2	n/a	n/a	670	n/a	hit	238
19820	122	Response	21	n/a	n/a	n/a	2125052	10209	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	124	Picture	trial_start	trial_start	n/a	n/a	2145677	0	1	2667	7	0	next	other	0
19820	124	Sound	29; 25; UN_200; sounds//idea.wav	29	25	UN_200	2146347	670	2	n/a	n/a	670	n/a	hit	242
19820	124	Picture	29; 20; UN_200; pictures//nontarget//glove.jpg	29	20	UN_200	2148344	2667	7	24334	7	2580	next	miss	0
19820	124	Response	11	n/a	n/a	n/a	2163364	17687	1	n/a	n/a	n/a	n/a	n/a	n/a
19820	126	Picture	trial_start	trial_start	n/a	n/a	2177844	0	1	2667	7	0	next	other	0
19820	126	Sound	30; 45; C; sounds//canvas.wav	30	45	C	2178514	670	2	n/a	n/a	670	n/a	hit	246
19820	126	Picture	30; 40; C; pictures//target//tent.jpg	30	40	C	2180510	2667	7	22500	13	2580	next	miss	0
