Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20070	43	Picture	trial_start	trial_start	n/a	n/a	887005	0	1	667	7	0	next	other	0
20070	43	Picture	20; 30; P; pictures//target//lighter.png	20	30	P	887672	667	7	26000	7	580	next	miss	0
20070	43	Sound	20; 0; P; sounds//lion.wav	20	0	P	887675	670	2	n/a	n/a	670	n/a	incorrect	86
20070	43	Response	1	n/a	n/a	n/a	906605	19600	3	n/a	n/a	n/a	n/a	n/a	n/a
20070	45	Picture	trial_start	trial_start	n/a	n/a	918839	0	1	2667	7	0	next	other	0
20070	45	Sound	21; 45; C; sounds//melon.wav	21	45	C	919509	670	2	n/a	n/a	670	n/a	hit	90
20070	45	Picture	21; 40; C; pictures//target//cucumber.jpg	21	40	C	921505	2667	7	22833	7	2580	next	miss	0
20070	45	Response	21	n/a	n/a	n/a	938479	19641	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	47	Picture	trial_start	trial_start	n/a	n/a	949506	0	1	667	7	0	next	other	0
20070	47	Picture	22; 50; No; pictures//nontarget//shoelace.jpeg	22	50	No	950172	667	7	25167	7	580	next	miss	0
20070	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	950176	670	2	n/a	n/a	670	n/a	hit	94
20070	47	Response	11	n/a	n/a	n/a	962587	13081	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	49	Picture	trial_start	trial_start	n/a	n/a	980506	0	1	667	7	0	next	other	0
20070	49	Picture	23; 10; UN_0; pictures//target//hanger.jpg	23	10	UN_0	981172	667	7	26334	7	580	next	miss	0
20070	49	Sound	23; 0; UN_0; sounds//refuge.wav	23	0	UN_0	981176	670	2	n/a	n/a	670	n/a	hit	98
20070	49	Response	21	n/a	n/a	n/a	999735	19230	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	51	Picture	trial_start	trial_start	n/a	n/a	1012673	0	1	667	7	0	next	other	0
20070	51	Picture	24; 10; UN_0; pictures//nontarget//tree.jpg	24	10	UN_0	1013339	667	7	26167	7	580	next	miss	0
20070	51	Sound	24; 0; UN_0; sounds//opera.wav	24	0	UN_0	1013343	670	2	n/a	n/a	670	n/a	hit	102
20070	51	Response	11	n/a	n/a	n/a	1031267	18594	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	53	Picture	trial_start	trial_start	n/a	n/a	1044673	0	1	2667	7	0	next	other	0
20070	53	Sound	25; 25; UN_200; sounds//intention.wav	25	25	UN_200	1045343	670	2	n/a	n/a	670	n/a	incorrect	106
20070	53	Picture	25; 20; UN_200; pictures//target//toaster.jpg	25	20	UN_200	1047340	2667	7	22834	7	2580	next	miss	0
20070	53	Response	2	n/a	n/a	n/a	1055684	11011	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	55	Picture	trial_start	trial_start	n/a	n/a	1075340	0	1	667	7	0	next	other	0
20070	55	Picture	26; 10; UN_0; pictures//target//ear.jpeg	26	10	UN_0	1076006	667	7	24834	7	580	next	miss	0
20070	55	Sound	26; 0; UN_0; sounds//host.wav	26	0	UN_0	1076010	670	2	n/a	n/a	670	n/a	incorrect	110
20070	55	Response	2	n/a	n/a	n/a	1083165	7825	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	57	Picture	trial_start	trial_start	n/a	n/a	1106007	0	1	667	7	0	next	other	0
20070	57	Picture	27; 50; No; pictures//target//car.jpeg	27	50	No	1106673	667	7	25334	7	580	next	miss	0
20070	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1106677	670	2	n/a	n/a	670	n/a	hit	114
20070	57	Response	21	n/a	n/a	n/a	1114406	8399	3	n/a	n/a	n/a	n/a	n/a	n/a
20070	59	Picture	trial_start	trial_start	n/a	n/a	1137174	0	1	2667	7	0	next	other	0
20070	59	Sound	28; 45; C; sounds//wombat.wav	28	45	C	1137844	670	1	n/a	n/a	670	n/a	incorrect	118
20070	59	Picture	28; 40; C; pictures//nontarget//koala.jpg	28	40	C	1139840	2667	7	23834	7	2580	next	miss	0
20070	59	Response	1	n/a	n/a	n/a	1161233	24060	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	61	Picture	trial_start	trial_start	n/a	n/a	1168841	0	1	667	7	0	next	other	0
20070	61	Picture	29; 10; UN_0; pictures//target//ruler.jpg	29	10	UN_0	1169507	667	7	25834	7	580	next	miss	0
20070	61	Sound	29; 0; UN_0; sounds//fatigue.wav	29	0	UN_0	1169511	670	2	n/a	n/a	670	n/a	incorrect	122
20070	61	Response	2	n/a	n/a	n/a	1183056	14215	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	63	Picture	trial_start	trial_start	n/a	n/a	1200507	0	1	667	7	0	next	other	0
20070	63	Picture	30; 10; UN_0; pictures//nontarget//broom.jpg	30	10	UN_0	1201174	667	7	24500	13	580	next	miss	0
20070	63	Sound	30; 0; UN_0; sounds//zombie.wav	30	0	UN_0	1201177	670	2	n/a	n/a	670	n/a	incorrect	126
20070	63	Response	1	n/a	n/a	n/a	1217051	16544	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	64	Picture	0;222;blockend	0	222	blockend	1225674	0	7	333	13	0	next	other	0
20070	65	Picture	0;111;blockstart	0	111	blockstart	1226008	0	7	167	7	0	next	other	0
20070	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1226174	0	1	50834	1	0	next	other	0
20070	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1226181	7	1	n/a	n/a	0	n/a	other	0
20070	68	Picture	trial_start	trial_start	n/a	n/a	1282175	0	1	667	7	0	next	other	0
20070	68	Picture	1; 30; P; pictures//nontarget//hourglass.jpg	1	30	P	1282841	667	7	25000	7	580	next	miss	0
20070	68	Sound	1; 0; P; sounds//ourselves.wav	1	0	P	1282845	670	2	n/a	n/a	670	n/a	hit	134
20070	68	Response	11	n/a	n/a	n/a	1296617	14442	6	n/a	n/a	n/a	n/a	n/a	n/a
20070	70	Picture	trial_start	trial_start	n/a	n/a	1313008	0	1	667	7	0	next	other	0
20070	70	Picture	2; 50; No; pictures//nontarget//chip.jpeg	2	50	No	1313675	667	7	25167	7	580	next	miss	0
20070	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1313678	670	2	n/a	n/a	670	n/a	hit	138
20070	70	Response	11	n/a	n/a	n/a	1329842	16834	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	72	Picture	trial_start	trial_start	n/a	n/a	1344009	0	1	2667	7	0	next	other	0
20070	72	Sound	3; 45; C; sounds//machine.wav	3	45	C	1344679	670	2	n/a	n/a	670	n/a	hit	142
20070	72	Picture	3; 40; C; pictures//target//robot.jpg	3	40	C	1346675	2667	7	23167	7	2580	next	miss	0
20070	72	Response	21	n/a	n/a	n/a	1358198	14189	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	74	Picture	trial_start	trial_start	n/a	n/a	1375009	0	1	667	7	0	next	other	0
20070	74	Picture	4; 10; UN_0; pictures//target//nest.jpeg	4	10	UN_0	1375675	667	7	26167	7	580	next	miss	0
20070	74	Sound	4; 0; UN_0; sounds//center.wav	4	0	UN_0	1375679	670	2	n/a	n/a	670	n/a	hit	146
20070	74	Response	21	n/a	n/a	n/a	1387709	12700	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	76	Picture	trial_start	trial_start	n/a	n/a	1407009	0	1	2667	7	0	next	other	0
20070	76	Sound	5; 25; UN_200; sounds//excitement.wav	5	25	UN_200	1407679	670	2	n/a	n/a	670	n/a	hit	150
20070	76	Picture	5; 20; UN_200; pictures//nontarget//broccoli.jpg	5	20	UN_200	1409676	2667	7	24334	7	2580	next	miss	0
20070	76	Response	11	n/a	n/a	n/a	1420308	13299	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	78	Picture	trial_start	trial_start	n/a	n/a	1439176	0	1	2667	7	0	next	other	0
20070	78	Sound	6; 25; UN_200; sounds//hardship.wav	6	25	UN_200	1439846	670	2	n/a	n/a	670	n/a	hit	154
20070	78	Picture	6; 20; UN_200; pictures//target//elephant.jpg	6	20	UN_200	1441843	2667	7	23167	7	2580	next	miss	0
20070	78	Response	21	n/a	n/a	n/a	1451669	12493	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	80	Picture	trial_start	trial_start	n/a	n/a	1470176	0	1	667	7	0	next	other	0
20070	80	Picture	7; 10; UN_0; pictures//target//bat.jpg	7	10	UN_0	1470843	667	7	26000	7	580	next	miss	0
20070	80	Sound	7; 0; UN_0; sounds//campus.wav	7	0	UN_0	1470846	670	2	n/a	n/a	670	n/a	hit	158
20070	80	Response	21	n/a	n/a	n/a	1482017	11841	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	82	Picture	trial_start	trial_start	n/a	n/a	1502010	0	1	2667	7	0	next	other	0
20070	82	Sound	8; 25; UN_200; sounds//thinker.wav	8	25	UN_200	1502680	670	2	n/a	n/a	670	n/a	incorrect	162
20070	82	Picture	8; 20; UN_200; pictures//target//flashlight.jpg	8	20	UN_200	1504677	2667	7	22834	7	2580	next	miss	0
20070	82	Response	1	n/a	n/a	n/a	1522527	20517	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	84	Picture	trial_start	trial_start	n/a	n/a	1532677	0	1	667	7	0	next	other	0
20070	84	Picture	9; 50; No; pictures//target//fingerprint.jpeg	9	50	No	1533343	667	7	26000	7	580	next	miss	0
20070	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1533347	670	2	n/a	n/a	670	n/a	hit	166
20070	84	Response	21	n/a	n/a	n/a	1543625	10949	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	86	Picture	trial_start	trial_start	n/a	n/a	1564510	0	1	667	7	0	next	other	0
20070	86	Picture	10; 10; UN_0; pictures//nontarget//kangaroo.jpg	10	10	UN_0	1565177	667	7	26167	7	580	next	miss	0
20070	86	Sound	10; 0; UN_0; sounds//average.wav	10	0	UN_0	1565180	670	2	n/a	n/a	670	n/a	hit	170
20070	86	Response	11	n/a	n/a	n/a	1576487	11976	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	88	Picture	trial_start	trial_start	n/a	n/a	1596511	0	1	2667	7	0	next	other	0
20070	88	Sound	11; 25; UN_200; sounds//pin.wav	11	25	UN_200	1597181	670	2	n/a	n/a	670	n/a	hit	174
20070	88	Picture	11; 20; UN_200; pictures//target//shirt.jpg	11	20	UN_200	1599177	2667	7	24167	7	2580	next	miss	0
20070	88	Response	21	n/a	n/a	n/a	1608247	11736	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	90	Picture	trial_start	trial_start	n/a	n/a	1628511	0	1	2667	7	0	next	other	0
20070	90	Sound	12; 45; C; sounds//canvas.wav	12	45	C	1629181	670	2	n/a	n/a	670	n/a	incorrect	178
20070	90	Picture	12; 40; C; pictures//target//tent.jpg	12	40	C	1631177	2667	7	25333	7	2580	next	miss	0
20070	90	Response	1	n/a	n/a	n/a	1644475	15964	2	n/a	n/a	n/a	n/a	n/a	n/a
20070	92	Picture	trial_start	trial_start	n/a	n/a	1661678	0	1	667	7	0	next	other	0
20070	92	Picture	13; 50; No; pictures//nontarget//wine.jpeg	13	50	No	1662344	667	7	25167	7	580	next	miss	0
20070	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1662348	670	2	n/a	n/a	670	n/a	hit	182
20070	92	Response	11	n/a	n/a	n/a	1678912	17235	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	94	Picture	trial_start	trial_start	n/a	n/a	1692678	0	1	667	7	0	next	other	0
20070	94	Picture	14; 30; P; pictures//nontarget//farm.jpg	14	30	P	1693345	667	7	25000	7	580	next	miss	0
20070	94	Sound	14; 0; P; sounds//father.wav	14	0	P	1693348	670	2	n/a	n/a	670	n/a	hit	186
20070	94	Response	11	n/a	n/a	n/a	1704393	11715	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	96	Picture	trial_start	trial_start	n/a	n/a	1723512	0	1	2667	7	0	next	other	0
20070	96	Sound	15; 45; C; sounds//shack.wav	15	45	C	1724182	670	2	n/a	n/a	670	n/a	hit	190
20070	96	Picture	15; 40; C; pictures//nontarget//igloo.jpg	15	40	C	1726178	2667	7	23167	7	2580	next	miss	0
20070	96	Response	11	n/a	n/a	n/a	1738622	15110	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	98	Picture	trial_start	trial_start	n/a	n/a	1754512	0	1	2667	7	0	next	other	0
20070	98	Sound	16; 45; C; sounds//purse.wav	16	45	C	1755182	670	2	n/a	n/a	670	n/a	hit	194
20070	98	Picture	16; 40; C; pictures//target//wallet.jpg	16	40	C	1757178	2667	7	24000	7	2580	next	miss	0
20070	98	Response	21	n/a	n/a	n/a	1769603	15091	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	100	Picture	trial_start	trial_start	n/a	n/a	1786345	0	1	667	7	0	next	other	0
20070	100	Picture	17; 30; P; pictures//target//bullet.jpg	17	30	P	1787012	667	7	24833	7	580	next	miss	0
20070	100	Sound	17; 0; P; sounds//butchery.wav	17	0	P	1787015	670	2	n/a	n/a	670	n/a	incorrect	198
20070	100	Response	1	n/a	n/a	n/a	1798081	11736	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	102	Picture	trial_start	trial_start	n/a	n/a	1817012	0	1	667	7	0	next	other	0
20070	102	Picture	18; 50; No; pictures//target//walnut.jpeg	18	50	No	1817679	667	7	27334	7	580	next	miss	0
20070	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1817682	670	2	n/a	n/a	670	n/a	hit	202
20070	102	Response	21	n/a	n/a	n/a	1831419	14406	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	104	Picture	trial_start	trial_start	n/a	n/a	1850179	0	1	667	7	0	next	other	0
20070	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1850846	667	7	26500	7	580	next	miss	0
20070	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1850849	670	2	n/a	n/a	670	n/a	hit	206
20070	104	Response	21	n/a	n/a	n/a	1862379	12200	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	106	Picture	trial_start	trial_start	n/a	n/a	1882513	0	2	667	8	0	next	other	0
20070	106	Picture	20; 10; UN_0; pictures//nontarget//radio.jpeg	20	10	UN_0	1883179	667	7	29500	7	580	next	miss	0
20070	106	Sound	20; 0; UN_0; sounds//growth.wav	20	0	UN_0	1883183	670	2	n/a	n/a	670	n/a	hit	210
20070	106	Response	11	n/a	n/a	n/a	1895161	12648	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	108	Picture	trial_start	trial_start	n/a	n/a	1917846	0	1	667	7	0	next	other	0
20070	108	Picture	21; 50; No; pictures//target//pot.jpeg	21	50	No	1918513	667	7	25000	7	580	next	miss	0
20070	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1918516	670	2	n/a	n/a	670	n/a	hit	214
20070	108	Response	21	n/a	n/a	n/a	1926968	9122	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	110	Picture	trial_start	trial_start	n/a	n/a	1948680	0	1	667	7	0	next	other	0
20070	110	Picture	22; 30; P; pictures//target//helmet.jpg	22	30	P	1949347	667	7	24834	7	580	next	miss	0
20070	110	Sound	22; 0; P; sounds//health.wav	22	0	P	1949350	670	2	n/a	n/a	670	n/a	hit	218
20070	110	Response	21	n/a	n/a	n/a	1960668	11988	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	112	Picture	trial_start	trial_start	n/a	n/a	1979347	0	1	2667	7	0	next	other	0
20070	112	Sound	23; 45; C; sounds//car.wav	23	45	C	1980017	670	2	n/a	n/a	670	n/a	hit	222
20070	112	Picture	23; 40; C; pictures//nontarget//bus.png	23	40	C	1982014	2667	7	27667	7	2580	next	miss	0
20070	112	Response	11	n/a	n/a	n/a	1991626	12280	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	114	Picture	trial_start	trial_start	n/a	n/a	2014847	0	1	2667	7	0	next	other	0
20070	114	Sound	24; 25; UN_200; sounds//inch.wav	24	25	UN_200	2015517	670	2	n/a	n/a	670	n/a	hit	226
20070	114	Picture	24; 20; UN_200; pictures//nontarget//gorilla.jpg	24	20	UN_200	2017514	2667	7	24000	7	2580	next	miss	0
20070	114	Response	11	n/a	n/a	n/a	2029116	14269	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	116	Picture	trial_start	trial_start	n/a	n/a	2046681	0	1	667	7	0	next	other	0
20070	116	Picture	25; 10; UN_0; pictures//nontarget//camera.jpg	25	10	UN_0	2047347	667	7	26167	7	580	next	miss	0
20070	116	Sound	25; 0; UN_0; sounds//reason.wav	25	0	UN_0	2047351	670	2	n/a	n/a	670	n/a	hit	230
20070	116	Response	11	n/a	n/a	n/a	2057204	10524	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	118	Picture	trial_start	trial_start	n/a	n/a	2078681	0	1	667	7	0	next	other	0
20070	118	Picture	26; 30; P; pictures//nontarget//Wolf.jpg	26	30	P	2079348	667	7	24834	7	580	next	miss	0
20070	118	Sound	26; 0; P; sounds//woman.wav	26	0	P	2079351	670	2	n/a	n/a	670	n/a	hit	234
20070	118	Response	11	n/a	n/a	n/a	2090344	11663	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	120	Picture	trial_start	trial_start	n/a	n/a	2109348	0	1	667	7	0	next	other	0
20070	120	Picture	27; 50; No; pictures//nontarget//grenade.jpeg	27	50	No	2110014	667	7	25000	7	580	next	miss	0
20070	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2110018	670	2	n/a	n/a	670	n/a	hit	238
20070	120	Response	11	n/a	n/a	n/a	2124705	15357	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	122	Picture	trial_start	trial_start	n/a	n/a	2140181	0	1	2667	7	0	next	other	0
20070	122	Sound	28; 25; UN_200; sounds//idea.wav	28	25	UN_200	2140851	670	2	n/a	n/a	670	n/a	hit	242
20070	122	Picture	28; 20; UN_200; pictures//nontarget//glove.jpg	28	20	UN_200	2142848	2667	7	23000	7	2580	next	miss	0
20070	122	Response	11	n/a	n/a	n/a	2151864	11682	1	n/a	n/a	n/a	n/a	n/a	n/a
20070	124	Picture	trial_start	trial_start	n/a	n/a	2171015	0	1	667	7	0	next	other	0
20070	124	Picture	29; 10; UN_0; pictures//target//cigarette.jpg	29	10	UN_0	2171682	667	7	25000	7	580	next	miss	0
20070	124	Sound	29; 0; UN_0; sounds//hair.wav	29	0	UN_0	2171685	670	2	n/a	n/a	670	n/a	hit	246
