Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20094	25	Picture	trial_start	trial_start	n/a	n/a	567502	0	1	667	7	0	next	other	0
20094	25	Picture	11; 10; UN_0; pictures//nontarget//shelf.jpg	11	10	UN_0	568169	667	7	25167	7	580	next	miss	0
20094	25	Sound	11; 0; UN_0; sounds//palace.wav	11	0	UN_0	568172	670	2	n/a	n/a	670	n/a	hit	49
20094	25	Response	11	n/a	n/a	n/a	583762	16259	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	27	Picture	trial_start	trial_start	n/a	n/a	598503	0	1	2667	7	0	next	other	0
20094	27	Sound	12; 25; UN_200; sounds//twin.wav	12	25	UN_200	599173	670	1	n/a	n/a	670	n/a	hit	53
20094	27	Picture	12; 20; UN_200; pictures//nontarget//butterfly.jpg	12	20	UN_200	601169	2667	7	22833	7	2580	next	miss	0
20094	27	Response	11	n/a	n/a	n/a	613239	14737	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	29	Picture	trial_start	trial_start	n/a	n/a	629169	0	1	667	7	0	next	other	0
20094	29	Picture	13; 50; No; pictures//target//eggshell.jpeg	13	50	No	629836	667	7	26167	7	580	next	miss	0
20094	29	Sound	13; 0; No; sounds//empty.wav	13	0	No	629839	670	2	n/a	n/a	670	n/a	hit	57
20094	29	Response	21	n/a	n/a	n/a	642291	13122	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	31	Picture	trial_start	trial_start	n/a	n/a	661170	0	1	2667	7	0	next	other	0
20094	31	Sound	14; 45; C; sounds//ribbon.wav	14	45	C	661840	670	2	n/a	n/a	670	n/a	hit	61
20094	31	Picture	14; 40; C; pictures//target//medal.jpg	14	40	C	663836	2667	7	24334	7	2580	next	miss	0
20094	31	Response	21	n/a	n/a	n/a	674580	13410	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	33	Picture	trial_start	trial_start	n/a	n/a	693337	0	1	667	7	0	next	other	0
20094	33	Picture	15; 30; P; pictures//target//pool.jpg	15	30	P	694003	667	7	26167	7	580	next	miss	0
20094	33	Sound	15; 0; P; sounds//pooch.wav	15	0	P	694007	670	2	n/a	n/a	670	n/a	hit	65
20094	33	Response	21	n/a	n/a	n/a	715468	22131	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	35	Picture	trial_start	trial_start	n/a	n/a	725337	0	1	2667	7	0	next	other	0
20094	35	Sound	16; 25; UN_200; sounds//quality.wav	16	25	UN_200	726007	670	2	n/a	n/a	670	n/a	hit	69
20094	35	Picture	16; 20; UN_200; pictures//nontarget//Sheep.jpg	16	20	UN_200	728004	2667	7	23667	7	2580	next	miss	0
20094	35	Response	11	n/a	n/a	n/a	739337	14000	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	37	Picture	trial_start	trial_start	n/a	n/a	756837	0	1	667	7	0	next	other	0
20094	37	Picture	17; 10; UN_0; pictures//target//pencil.jpg	17	10	UN_0	757504	667	7	25000	7	580	next	miss	0
20094	37	Sound	17; 0; UN_0; sounds//caution.wav	17	0	UN_0	757507	670	2	n/a	n/a	670	n/a	hit	73
20094	37	Response	21	n/a	n/a	n/a	769126	12289	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	39	Picture	trial_start	trial_start	n/a	n/a	787671	0	1	2667	7	0	next	other	0
20094	39	Sound	18; 25; UN_200; sounds//seminar.wav	18	25	UN_200	788341	670	1	n/a	n/a	670	n/a	hit	77
20094	39	Picture	18; 20; UN_200; pictures//target//well.jpg	18	20	UN_200	790337	2667	7	22834	7	2580	next	miss	0
20094	39	Response	21	n/a	n/a	n/a	800835	13165	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	41	Picture	trial_start	trial_start	n/a	n/a	818337	0	1	2667	7	0	next	other	0
20094	41	Sound	19; 25; UN_200; sounds//voyage.wav	19	25	UN_200	819007	670	2	n/a	n/a	670	n/a	hit	81
20094	41	Picture	19; 20; UN_200; pictures//target//Bull.jpg	19	20	UN_200	821004	2667	7	22834	7	2580	next	miss	0
20094	41	Response	21	n/a	n/a	n/a	830107	11769	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	43	Picture	trial_start	trial_start	n/a	n/a	849004	0	1	667	7	0	next	other	0
20094	43	Picture	20; 10; UN_0; pictures//nontarget//ashtray.png	20	10	UN_0	849671	667	7	28667	7	580	next	miss	0
20094	43	Sound	20; 0; UN_0; sounds//saint.wav	20	0	UN_0	849674	670	2	n/a	n/a	670	n/a	hit	85
20094	43	Response	11	n/a	n/a	n/a	865224	16220	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	45	Picture	trial_start	trial_start	n/a	n/a	883505	0	1	667	7	0	next	other	0
20094	45	Picture	21; 50; No; pictures//target//nail.jpeg	21	50	No	884171	667	7	24834	7	580	next	miss	0
20094	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	884175	670	2	n/a	n/a	670	n/a	hit	89
20094	45	Response	21	n/a	n/a	n/a	900724	17219	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	47	Picture	trial_start	trial_start	n/a	n/a	914172	0	1	667	7	0	next	other	0
20094	47	Picture	22; 50; No; pictures//target//pineapple.jpeg	22	50	No	914838	667	7	25500	7	580	next	miss	0
20094	47	Sound	22; 0; No; sounds//empty.wav	22	0	No	914842	670	2	n/a	n/a	670	n/a	hit	93
20094	47	Response	21	n/a	n/a	n/a	925474	11302	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	49	Picture	trial_start	trial_start	n/a	n/a	945505	0	1	2667	7	0	next	other	0
20094	49	Sound	23; 45; C; sounds//squid.wav	23	45	C	946175	670	2	n/a	n/a	670	n/a	hit	97
20094	49	Picture	23; 40; C; pictures//nontarget//Jellyfish.jpg	23	40	C	948172	2667	7	22834	7	2580	next	miss	0
20094	49	Response	11	n/a	n/a	n/a	966963	21458	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	51	Picture	trial_start	trial_start	n/a	n/a	976172	0	1	667	7	0	next	other	0
20094	51	Picture	24; 30; P; pictures//target//tunnel.jpg	24	30	P	976839	667	7	24834	7	580	next	miss	0
20094	51	Sound	24; 0; P; sounds//touch.wav	24	0	P	976842	670	2	n/a	n/a	670	n/a	hit	101
20094	51	Response	21	n/a	n/a	n/a	988883	12711	2	n/a	n/a	n/a	n/a	n/a	n/a
20094	53	Picture	trial_start	trial_start	n/a	n/a	1006839	0	1	667	7	0	next	other	0
20094	53	Picture	25; 30; P; pictures//target//bagel.png	25	30	P	1007505	667	7	24833	7	580	next	miss	0
20094	53	Sound	25; 0; P; sounds//baseline.wav	25	0	P	1007509	670	2	n/a	n/a	670	n/a	hit	105
20094	53	Response	21	n/a	n/a	n/a	1022131	15292	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	55	Picture	trial_start	trial_start	n/a	n/a	1037506	0	1	2667	7	0	next	other	0
20094	55	Sound	26; 25; UN_200; sounds//outcome.wav	26	25	UN_200	1038176	670	2	n/a	n/a	670	n/a	hit	109
20094	55	Picture	26; 20; UN_200; pictures//nontarget//earring.png	26	20	UN_200	1040172	2667	7	23000	7	2580	next	miss	0
20094	55	Response	11	n/a	n/a	n/a	1055222	17716	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	57	Picture	trial_start	trial_start	n/a	n/a	1068339	0	1	2667	7	0	next	other	0
20094	57	Sound	27; 45; C; sounds//broom.wav	27	45	C	1069009	670	2	n/a	n/a	670	n/a	hit	113
20094	57	Picture	27; 40; C; pictures//nontarget//mop.jpg	27	40	C	1071006	2667	7	23334	7	2580	next	miss	0
20094	57	Response	11	n/a	n/a	n/a	1086400	18061	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	59	Picture	trial_start	trial_start	n/a	n/a	1099506	0	1	667	7	0	next	other	0
20094	59	Picture	28; 50; No; pictures//nontarget//ginger.jpeg	28	50	No	1100173	667	7	24833	7	580	next	miss	0
20094	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1100176	670	2	n/a	n/a	670	n/a	hit	117
20094	59	Response	11	n/a	n/a	n/a	1118959	19453	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	61	Picture	trial_start	trial_start	n/a	n/a	1130173	0	1	667	7	0	next	other	0
20094	61	Picture	29; 10; UN_0; pictures//target//shell.jpg	29	10	UN_0	1130840	667	7	25167	7	580	next	miss	0
20094	61	Sound	29; 0; UN_0; sounds//airport.wav	29	0	UN_0	1130843	670	1	n/a	n/a	670	n/a	hit	121
20094	61	Response	21	n/a	n/a	n/a	1148769	18596	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	63	Picture	trial_start	trial_start	n/a	n/a	1161173	0	1	667	7	0	next	other	0
20094	63	Picture	30; 30; P; pictures//nontarget//crutch.jpg	30	30	P	1161840	667	7	24500	13	580	next	miss	0
20094	63	Sound	30; 0; P; sounds//crust.wav	30	0	P	1161843	670	2	n/a	n/a	670	n/a	hit	125
20094	63	Response	11	n/a	n/a	n/a	1180358	19185	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	64	Picture	0;222;blockend	0	222	blockend	1186340	0	7	333	13	0	next	other	0
20094	65	Picture	0;111;blockstart	0	111	blockstart	1186673	0	7	167	7	0	next	other	0
20094	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1186840	0	1	51500	1	0	next	other	0
20094	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1186847	6	2	n/a	n/a	0	n/a	other	0
20094	68	Picture	trial_start	trial_start	n/a	n/a	1243507	0	1	667	7	0	next	other	0
20094	68	Picture	1; 10; UN_0; pictures//target//dolphin.jpg	1	10	UN_0	1244174	667	7	24833	7	580	next	miss	0
20094	68	Sound	1; 0; UN_0; sounds//sale.wav	1	0	UN_0	1244177	670	2	n/a	n/a	670	n/a	hit	133
20094	68	Response	21	n/a	n/a	n/a	1268366	24859	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	70	Picture	trial_start	trial_start	n/a	n/a	1274174	0	1	667	7	0	next	other	0
20094	70	Picture	2; 30; P; pictures//nontarget//statue.jpg	2	30	P	1274841	667	7	25000	7	580	next	miss	0
20094	70	Sound	2; 0; P; sounds//status.wav	2	0	P	1274844	670	2	n/a	n/a	670	n/a	hit	137
20094	70	Response	11	n/a	n/a	n/a	1290146	15972	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	72	Picture	trial_start	trial_start	n/a	n/a	1305008	0	1	2667	7	0	next	other	0
20094	72	Sound	3; 25; UN_200; sounds//race.wav	3	25	UN_200	1305678	670	2	n/a	n/a	670	n/a	hit	141
20094	72	Picture	3; 20; UN_200; pictures//target//skeleton.jpg	3	20	UN_200	1307674	2667	7	23334	7	2580	next	miss	0
20094	72	Response	21	n/a	n/a	n/a	1323025	18017	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	74	Picture	trial_start	trial_start	n/a	n/a	1336174	0	1	667	7	0	next	other	0
20094	74	Picture	4; 30; P; pictures//target//fountain.jpg	4	30	P	1336841	667	7	24834	7	580	next	miss	0
20094	74	Sound	4; 0; P; sounds//founder.wav	4	0	P	1336844	670	2	n/a	n/a	670	n/a	incorrect	145
20094	74	Response	1	n/a	n/a	n/a	1349306	13132	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	76	Picture	trial_start	trial_start	n/a	n/a	1366841	0	1	667	7	0	next	other	0
20094	76	Picture	5; 50; No; pictures//target//balloon.jpeg	5	50	No	1367508	667	7	25000	7	580	next	miss	0
20094	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1367511	670	2	n/a	n/a	670	n/a	hit	149
20094	76	Response	21	n/a	n/a	n/a	1377775	10934	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	78	Picture	trial_start	trial_start	n/a	n/a	1397675	0	1	2667	7	0	next	other	0
20094	78	Sound	6; 25; UN_200; sounds//breath.wav	6	25	UN_200	1398345	670	2	n/a	n/a	670	n/a	hit	153
20094	78	Picture	6; 20; UN_200; pictures//nontarget//arm.png	6	20	UN_200	1400342	2667	7	24000	7	2580	next	miss	0
20094	78	Response	11	n/a	n/a	n/a	1421633	23958	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	80	Picture	trial_start	trial_start	n/a	n/a	1429509	0	1	667	7	0	next	other	0
20094	80	Picture	7; 30; P; pictures//target//iron.jpg	7	30	P	1430175	667	7	24833	7	580	next	miss	0
20094	80	Sound	7; 0; P; sounds//Ireland.wav	7	0	P	1430179	670	2	n/a	n/a	670	n/a	hit	157
20094	80	Response	21	n/a	n/a	n/a	1444484	14975	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	82	Picture	trial_start	trial_start	n/a	n/a	1460175	0	1	667	7	0	next	other	0
20094	82	Picture	8; 30; P; pictures//nontarget//mosquito.jpg	8	30	P	1460842	667	7	25334	7	580	next	miss	0
20094	82	Sound	8; 0; P; sounds//mistake.wav	8	0	P	1460845	670	2	n/a	n/a	670	n/a	hit	161
20094	82	Response	11	n/a	n/a	n/a	1473062	12887	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	84	Picture	trial_start	trial_start	n/a	n/a	1491342	0	1	667	7	0	next	other	0
20094	84	Picture	9; 10; UN_0; pictures//nontarget//swing.jpg	9	10	UN_0	1492009	667	7	24834	7	580	next	miss	0
20094	84	Sound	9; 0; UN_0; sounds//frost.wav	9	0	UN_0	1492012	670	2	n/a	n/a	670	n/a	hit	165
20094	84	Response	11	n/a	n/a	n/a	1505872	14530	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	86	Picture	trial_start	trial_start	n/a	n/a	1522009	0	1	667	7	0	next	other	0
20094	86	Picture	10; 50; No; pictures//target//phone.jpeg	10	50	No	1522676	667	7	26167	7	580	next	miss	0
20094	86	Sound	10; 0; No; sounds//empty.wav	10	0	No	1522679	670	2	n/a	n/a	670	n/a	hit	169
20094	86	Response	21	n/a	n/a	n/a	1538082	16072	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	88	Picture	trial_start	trial_start	n/a	n/a	1554009	0	1	2667	7	0	next	other	0
20094	88	Sound	11; 45; C; sounds//squash.wav	11	45	C	1554679	670	2	n/a	n/a	670	n/a	incorrect	173
20094	88	Picture	11; 40; C; pictures//target//Pumpkin.jpg	11	40	C	1556676	2667	7	22834	7	2580	next	miss	0
20094	88	Response	1	n/a	n/a	n/a	1570731	16722	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	90	Picture	trial_start	trial_start	n/a	n/a	1584676	0	1	2667	7	0	next	other	0
20094	90	Sound	12; 45; C; sounds//planet.wav	12	45	C	1585346	670	2	n/a	n/a	670	n/a	hit	177
20094	90	Picture	12; 40; C; pictures//target//moon.jpg	12	40	C	1587343	2667	7	22834	7	2580	next	miss	0
20094	90	Response	21	n/a	n/a	n/a	1599240	14564	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	92	Picture	trial_start	trial_start	n/a	n/a	1615343	0	1	2667	7	0	next	other	0
20094	92	Sound	13; 45; C; sounds//beard.wav	13	45	C	1616013	670	2	n/a	n/a	670	n/a	hit	181
20094	92	Picture	13; 40; C; pictures//nontarget//mustache.png	13	40	C	1618010	2667	7	22833	7	2580	next	miss	0
20094	92	Response	11	n/a	n/a	n/a	1628299	12956	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	94	Picture	trial_start	trial_start	n/a	n/a	1646010	0	1	2667	7	0	next	other	0
20094	94	Sound	14; 25; UN_200; sounds//material.wav	14	25	UN_200	1646680	670	2	n/a	n/a	670	n/a	hit	185
20094	94	Picture	14; 20; UN_200; pictures//nontarget//dog.png	14	20	UN_200	1648677	2667	7	24500	7	2580	next	miss	0
20094	94	Response	11	n/a	n/a	n/a	1659329	13319	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	96	Picture	trial_start	trial_start	n/a	n/a	1678344	0	1	666	8	0	next	other	0
20094	96	Picture	15; 10; UN_0; pictures//target//button.jpg	15	10	UN_0	1679010	666	8	24834	8	580	next	miss	0
20094	96	Sound	15; 0; UN_0; sounds//oval.wav	15	0	UN_0	1679014	670	2	n/a	n/a	670	n/a	hit	189
20094	96	Response	21	n/a	n/a	n/a	1689630	11286	2	n/a	n/a	n/a	n/a	n/a	n/a
20094	98	Picture	trial_start	trial_start	n/a	n/a	1709011	0	1	667	7	0	next	other	0
20094	98	Picture	16; 50; No; pictures//nontarget//waffle.jpeg	16	50	No	1709677	667	7	25334	7	580	next	miss	0
20094	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1709681	670	2	n/a	n/a	670	n/a	hit	193
20094	98	Response	11	n/a	n/a	n/a	1721338	12327	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	100	Picture	trial_start	trial_start	n/a	n/a	1740178	0	1	667	7	0	next	other	0
20094	100	Picture	17; 10; UN_0; pictures//nontarget//beach.jpg	17	10	UN_0	1740844	667	7	24833	7	580	next	miss	0
20094	100	Sound	17; 0; UN_0; sounds//wage.wav	17	0	UN_0	1740848	670	2	n/a	n/a	670	n/a	hit	197
20094	100	Response	11	n/a	n/a	n/a	1757697	17519	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	102	Picture	trial_start	trial_start	n/a	n/a	1770844	0	1	667	7	0	next	other	0
20094	102	Picture	18; 30; P; pictures//nontarget//tooth.jpg	18	30	P	1771511	667	7	24834	7	580	next	miss	0
20094	102	Sound	18; 0; P; sounds//tour.wav	18	0	P	1771514	670	2	n/a	n/a	670	n/a	hit	201
20094	102	Response	11	n/a	n/a	n/a	1782336	11492	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	104	Picture	trial_start	trial_start	n/a	n/a	1801511	0	1	667	7	0	next	other	0
20094	104	Picture	19; 10; UN_0; pictures//nontarget//leg.jpg	19	10	UN_0	1802178	667	7	30500	7	580	next	miss	0
20094	104	Sound	19; 0; UN_0; sounds//gap.wav	19	0	UN_0	1802182	670	2	n/a	n/a	670	n/a	hit	205
20094	104	Response	11	n/a	n/a	n/a	1817416	15905	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	106	Picture	trial_start	trial_start	n/a	n/a	1837845	0	1	667	7	0	next	other	0
20094	106	Picture	20; 50; No; pictures//nontarget//pearl.jpeg	20	50	No	1838511	667	7	25167	7	580	next	miss	0
20094	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	1838515	670	2	n/a	n/a	670	n/a	hit	209
20094	106	Response	11	n/a	n/a	n/a	1849865	12020	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	108	Picture	trial_start	trial_start	n/a	n/a	1868845	0	1	2667	7	0	next	other	0
20094	108	Sound	21; 45; C; sounds//chips.wav	21	45	C	1869515	670	2	n/a	n/a	670	n/a	hit	213
20094	108	Picture	21; 40; C; pictures//target//popcorn.jpg	21	40	C	1871512	2667	7	23167	7	2580	next	miss	0
20094	108	Response	21	n/a	n/a	n/a	1883444	14599	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	110	Picture	trial_start	trial_start	n/a	n/a	1899845	0	1	2667	7	0	next	other	0
20094	110	Sound	22; 25; UN_200; sounds//energy.wav	22	25	UN_200	1900515	670	2	n/a	n/a	670	n/a	hit	217
20094	110	Picture	22; 20; UN_200; pictures//nontarget//lava.png	22	20	UN_200	1902512	2667	7	22833	7	2580	next	miss	0
20094	110	Response	11	n/a	n/a	n/a	1915833	15988	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	112	Picture	trial_start	trial_start	n/a	n/a	1930512	0	1	2667	7	0	next	other	0
20094	112	Sound	23; 45; C; sounds//hill.wav	23	45	C	1931182	670	2	n/a	n/a	670	n/a	hit	221
20094	112	Picture	23; 40; C; pictures//nontarget//volcano.jpeg	23	40	C	1933179	2667	7	23834	7	2580	next	miss	0
20094	112	Response	11	n/a	n/a	n/a	1944563	14051	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	114	Picture	trial_start	trial_start	n/a	n/a	1962179	0	1	2667	7	0	next	other	0
20094	114	Sound	24; 25; UN_200; sounds//model.wav	24	25	UN_200	1962849	670	1	n/a	n/a	670	n/a	incorrect	225
20094	114	Picture	24; 20; UN_200; pictures//target//penguin.jpg	24	20	UN_200	1964846	2667	7	22833	7	2580	next	miss	0
20094	114	Response	1	n/a	n/a	n/a	1973942	11763	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	116	Picture	trial_start	trial_start	n/a	n/a	1992846	0	1	667	7	0	next	other	0
20094	116	Picture	25; 50; No; pictures//target//cane.jpeg	25	50	No	1993513	667	7	24834	7	580	next	miss	0
20094	116	Sound	25; 0; No; sounds//empty.wav	25	0	No	1993516	670	2	n/a	n/a	670	n/a	hit	229
20094	116	Response	21	n/a	n/a	n/a	2006182	13336	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	118	Picture	trial_start	trial_start	n/a	n/a	2023512	0	2	2668	8	0	next	other	0
20094	118	Sound	26; 25; UN_200; sounds//sheet.wav	26	25	UN_200	2024182	670	2	n/a	n/a	670	n/a	hit	233
20094	118	Picture	26; 20; UN_200; pictures//target//oven.jpg	26	20	UN_200	2026179	2668	7	24000	7	2580	next	miss	0
20094	118	Response	21	n/a	n/a	n/a	2037253	13741	2	n/a	n/a	n/a	n/a	n/a	n/a
20094	120	Picture	trial_start	trial_start	n/a	n/a	2055346	0	1	2667	7	0	next	other	0
20094	120	Sound	27; 45; C; sounds//fence.wav	27	45	C	2056016	670	2	n/a	n/a	670	n/a	hit	237
20094	120	Picture	27; 40; C; pictures//nontarget//crib.jpg	27	40	C	2058013	2667	7	24334	7	2580	next	miss	0
20094	120	Response	11	n/a	n/a	n/a	2070871	15524	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	122	Picture	trial_start	trial_start	n/a	n/a	2087513	0	1	667	7	0	next	other	0
20094	122	Picture	28; 10; UN_0; pictures//target//apron.jpg	28	10	UN_0	2088180	667	7	25667	7	580	next	miss	0
20094	122	Sound	28; 0; UN_0; sounds//layer.wav	28	0	UN_0	2088183	670	1	n/a	n/a	670	n/a	hit	241
20094	122	Response	21	n/a	n/a	n/a	2109830	22317	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	124	Picture	trial_start	trial_start	n/a	n/a	2119013	0	1	667	7	0	next	other	0
20094	124	Picture	29; 30; P; pictures//target//chain.jpg	29	30	P	2119680	667	7	24834	7	580	next	miss	0
20094	124	Sound	29; 0; P; sounds//chamber.wav	29	0	P	2119684	670	2	n/a	n/a	670	n/a	hit	245
20094	124	Response	21	n/a	n/a	n/a	2136649	17636	1	n/a	n/a	n/a	n/a	n/a	n/a
20094	126	Picture	trial_start	trial_start	n/a	n/a	2149680	0	1	667	7	0	next	other	0
