Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20112	19	Picture	8; 20; UN_200; pictures//nontarget//horseshoe.png	8	20	UN_200	417832	2666	8	22834	8	2580	next	miss	0
20112	19	Response	11	n/a	n/a	n/a	438153	22987	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	21	Picture	trial_start	trial_start	n/a	n/a	445833	0	1	667	7	0	next	other	0
20112	21	Picture	9; 50; No; pictures//target//car.jpeg	9	50	No	446500	667	7	24834	7	580	next	miss	0
20112	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	446503	670	2	n/a	n/a	670	n/a	hit	41
20112	21	Response	21	n/a	n/a	n/a	459532	13699	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	23	Picture	trial_start	trial_start	n/a	n/a	476500	0	1	2667	7	0	next	other	0
20112	23	Sound	10; 45; C; sounds//scorpion.wav	10	45	C	477170	670	2	n/a	n/a	670	n/a	hit	45
20112	23	Picture	10; 40; C; pictures//target//spider.jpg	10	40	C	479167	2667	7	22834	7	2580	next	miss	0
20112	23	Response	21	n/a	n/a	n/a	490433	13933	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	25	Picture	trial_start	trial_start	n/a	n/a	507167	0	1	2667	7	0	next	other	0
20112	25	Sound	11; 45; C; sounds//squirrel.wav	11	45	C	507837	670	2	n/a	n/a	670	n/a	hit	49
20112	25	Picture	11; 40; C; pictures//target//beaver.jpg	11	40	C	509834	2667	7	23667	7	2580	next	miss	0
20112	25	Response	21	n/a	n/a	n/a	522832	15665	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	27	Picture	trial_start	trial_start	n/a	n/a	538668	0	1	667	7	0	next	other	0
20112	27	Picture	12; 10; UN_0; pictures//nontarget//broom.jpg	12	10	UN_0	539334	667	7	25667	7	580	next	miss	0
20112	27	Sound	12; 0; UN_0; sounds//zombie.wav	12	0	UN_0	539338	670	1	n/a	n/a	670	n/a	hit	53
20112	27	Response	11	n/a	n/a	n/a	551763	13095	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	29	Picture	trial_start	trial_start	n/a	n/a	570168	0	1	667	7	0	next	other	0
20112	29	Picture	13; 30; P; pictures//nontarget//pipe.jpg	13	30	P	570835	667	7	24834	7	580	next	miss	0
20112	29	Sound	13; 0; P; sounds//pint.wav	13	0	P	570838	670	2	n/a	n/a	670	n/a	hit	57
20112	29	Response	11	n/a	n/a	n/a	587151	16983	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	31	Picture	trial_start	trial_start	n/a	n/a	600835	0	1	667	7	0	next	other	0
20112	31	Picture	14; 50; No; pictures//nontarget//veil.jpeg	14	50	No	601502	667	7	24834	7	580	next	miss	0
20112	31	Sound	14; 0; No; sounds//empty.wav	14	0	No	601505	670	2	n/a	n/a	670	n/a	hit	61
20112	31	Response	11	n/a	n/a	n/a	614771	13935	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	33	Picture	trial_start	trial_start	n/a	n/a	631502	0	1	667	7	0	next	other	0
20112	33	Picture	15; 30; P; pictures//nontarget//tornado.jpg	15	30	P	632169	667	7	25834	7	580	next	miss	0
20112	33	Sound	15; 0; P; sounds//torrent.wav	15	0	P	632172	670	2	n/a	n/a	670	n/a	hit	65
20112	33	Response	11	n/a	n/a	n/a	647090	15588	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	35	Picture	trial_start	trial_start	n/a	n/a	663170	0	1	2667	7	0	next	other	0
20112	35	Sound	16; 45; C; sounds//melon.wav	16	45	C	663840	670	2	n/a	n/a	670	n/a	hit	69
20112	35	Picture	16; 40; C; pictures//target//cucumber.jpg	16	40	C	665836	2667	7	22834	7	2580	next	miss	0
20112	35	Response	21	n/a	n/a	n/a	675079	11910	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	37	Picture	trial_start	trial_start	n/a	n/a	693837	0	1	667	7	0	next	other	0
20112	37	Picture	17; 10; UN_0; pictures//target//ear.jpeg	17	10	UN_0	694503	667	7	25667	7	580	next	miss	0
20112	37	Sound	17; 0; UN_0; sounds//host.wav	17	0	UN_0	694507	670	2	n/a	n/a	670	n/a	hit	73
20112	37	Response	21	n/a	n/a	n/a	706740	12903	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	39	Picture	trial_start	trial_start	n/a	n/a	725337	0	1	667	7	0	next	other	0
20112	39	Picture	18; 10; UN_0; pictures//target//ruler.jpg	18	10	UN_0	726004	667	7	24834	7	580	next	miss	0
20112	39	Sound	18; 0; UN_0; sounds//fatigue.wav	18	0	UN_0	726007	670	1	n/a	n/a	670	n/a	hit	77
20112	39	Response	21	n/a	n/a	n/a	742619	17282	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	41	Picture	trial_start	trial_start	n/a	n/a	756004	0	1	667	7	0	next	other	0
20112	41	Picture	19; 30; P; pictures//target//lighter.png	19	30	P	756671	667	7	24834	7	580	next	miss	0
20112	41	Sound	19; 0; P; sounds//lion.wav	19	0	P	756674	670	2	n/a	n/a	670	n/a	hit	81
20112	41	Response	21	n/a	n/a	n/a	767600	11595	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	43	Picture	trial_start	trial_start	n/a	n/a	786671	0	1	667	7	0	next	other	0
20112	43	Picture	20; 50; No; pictures//nontarget//needle.jpeg	20	50	No	787338	667	7	24834	7	580	next	miss	0
20112	43	Sound	20; 0; No; sounds//empty.wav	20	0	No	787341	670	1	n/a	n/a	670	n/a	hit	85
20112	43	Response	11	n/a	n/a	n/a	799128	12457	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	45	Picture	trial_start	trial_start	n/a	n/a	817338	0	1	2667	7	0	next	other	0
20112	45	Sound	21; 25; UN_200; sounds//clothes.wav	21	25	UN_200	818008	670	1	n/a	n/a	670	n/a	hit	89
20112	45	Picture	21; 20; UN_200; pictures//nontarget//dragonfly.png	21	20	UN_200	820005	2667	7	23667	7	2580	next	miss	0
20112	45	Response	11	n/a	n/a	n/a	833318	15980	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	47	Picture	trial_start	trial_start	n/a	n/a	848839	0	1	667	7	0	next	other	0
20112	47	Picture	22; 30; P; pictures//target//feather.jpg	22	30	P	849505	667	7	25500	7	580	next	miss	0
20112	47	Sound	22; 0; P; sounds//fellowship.wav	22	0	P	849509	670	2	n/a	n/a	670	n/a	hit	93
20112	47	Response	21	n/a	n/a	n/a	860247	11409	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	49	Picture	trial_start	trial_start	n/a	n/a	880172	0	1	667	7	0	next	other	0
20112	49	Picture	23; 50; No; pictures//target//mirror.jpeg	23	50	No	880839	667	7	25000	7	580	next	miss	0
20112	49	Sound	23; 0; No; sounds//empty.wav	23	0	No	880842	670	2	n/a	n/a	670	n/a	hit	97
20112	49	Response	21	n/a	n/a	n/a	891237	11065	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	51	Picture	trial_start	trial_start	n/a	n/a	911006	0	1	2667	7	0	next	other	0
20112	51	Sound	24; 25; UN_200; sounds//missile.wav	24	25	UN_200	911676	670	2	n/a	n/a	670	n/a	hit	101
20112	51	Picture	24; 20; UN_200; pictures//target//projector.jpg	24	20	UN_200	913673	2667	7	24000	7	2580	next	miss	0
20112	51	Response	21	n/a	n/a	n/a	925056	14050	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	53	Picture	trial_start	trial_start	n/a	n/a	942840	0	1	2667	7	0	next	other	0
20112	53	Sound	25; 25; UN_200; sounds//meat.wav	25	25	UN_200	943510	670	2	n/a	n/a	670	n/a	hit	105
20112	53	Picture	25; 20; UN_200; pictures//nontarget//strawberry.jpg	25	20	UN_200	945507	2667	7	22834	7	2580	next	miss	0
20112	53	Response	11	n/a	n/a	n/a	955278	12438	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	55	Picture	trial_start	trial_start	n/a	n/a	973507	0	1	2667	7	0	next	other	0
20112	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	974177	670	2	n/a	n/a	670	n/a	hit	109
20112	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	976174	2667	7	23834	7	2580	next	miss	0
20112	55	Response	21	n/a	n/a	n/a	988267	14760	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	57	Picture	trial_start	trial_start	n/a	n/a	1005174	0	1	2667	7	0	next	other	0
20112	57	Sound	27; 45; C; sounds//prize.wav	27	45	C	1005845	670	2	n/a	n/a	670	n/a	hit	113
20112	57	Picture	27; 40; C; pictures//nontarget//trophy.jpg	27	40	C	1007841	2667	7	22834	7	2580	next	miss	0
20112	57	Response	11	n/a	n/a	n/a	1019686	14511	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	59	Picture	trial_start	trial_start	n/a	n/a	1035841	0	1	667	7	0	next	other	0
20112	59	Picture	28; 50; No; pictures//target//diaper.jpeg	28	50	No	1036508	667	7	24834	7	580	next	miss	0
20112	59	Sound	28; 0; No; sounds//empty.wav	28	0	No	1036511	670	2	n/a	n/a	670	n/a	hit	117
20112	59	Response	21	n/a	n/a	n/a	1050626	14785	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	61	Picture	trial_start	trial_start	n/a	n/a	1066508	0	1	2667	7	0	next	other	0
20112	61	Sound	29; 45; C; sounds//queen.wav	29	45	C	1067178	670	2	n/a	n/a	670	n/a	hit	121
20112	61	Picture	29; 40; C; pictures//nontarget//king.jpg	29	40	C	1069175	2667	7	22834	7	2580	next	miss	0
20112	61	Response	11	n/a	n/a	n/a	1078355	11847	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	63	Picture	trial_start	trial_start	n/a	n/a	1097176	0	1	667	7	0	next	other	0
20112	63	Picture	30; 10; UN_0; pictures//nontarget//eyelash.jpg	30	10	UN_0	1097842	667	7	24500	13	580	next	miss	0
20112	63	Sound	30; 0; UN_0; sounds//influence.wav	30	0	UN_0	1097846	670	1	n/a	n/a	670	n/a	hit	125
20112	63	Response	11	n/a	n/a	n/a	1110275	13099	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	64	Picture	0;222;blockend	0	222	blockend	1122343	0	7	167	13	0	next	other	0
20112	65	Picture	0;111;blockstart	0	111	blockstart	1122509	0	7	167	7	0	next	other	0
20112	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1122676	0	1	55167	1	0	next	other	0
20112	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1122682	6	1	n/a	n/a	0	n/a	other	0
20112	68	Picture	trial_start	trial_start	n/a	n/a	1183010	0	1	2667	7	0	next	other	0
20112	68	Sound	1; 25; UN_200; sounds//inch.wav	1	25	UN_200	1183680	670	1	n/a	n/a	670	n/a	hit	133
20112	68	Picture	1; 20; UN_200; pictures//nontarget//gorilla.jpg	1	20	UN_200	1185677	2667	7	22834	7	2580	next	miss	0
20112	68	Response	11	n/a	n/a	n/a	1199683	16673	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	70	Picture	trial_start	trial_start	n/a	n/a	1213677	0	1	667	7	0	next	other	0
20112	70	Picture	2; 50; No; pictures//target//fingerprint.jpeg	2	50	No	1214344	667	7	25000	7	580	next	miss	0
20112	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1214347	670	2	n/a	n/a	670	n/a	hit	137
20112	70	Response	21	n/a	n/a	n/a	1227923	14246	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	72	Picture	trial_start	trial_start	n/a	n/a	1244511	0	1	667	7	0	next	other	0
20112	72	Picture	3; 30; P; pictures//nontarget//farm.jpg	3	30	P	1245178	667	7	24834	7	580	next	miss	0
20112	72	Sound	3; 0; P; sounds//father.wav	3	0	P	1245181	670	2	n/a	n/a	670	n/a	hit	141
20112	72	Response	11	n/a	n/a	n/a	1259255	14744	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	74	Picture	trial_start	trial_start	n/a	n/a	1275178	0	1	2667	7	0	next	other	0
20112	74	Sound	4; 45; C; sounds//car.wav	4	45	C	1275848	670	2	n/a	n/a	670	n/a	hit	145
20112	74	Picture	4; 40; C; pictures//nontarget//bus.png	4	40	C	1277845	2667	7	24167	7	2580	next	miss	0
20112	74	Response	11	n/a	n/a	n/a	1286951	11773	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	76	Picture	trial_start	trial_start	n/a	n/a	1307178	0	1	2667	7	0	next	other	0
20112	76	Sound	5; 45; C; sounds//canvas.wav	5	45	C	1307848	670	2	n/a	n/a	670	n/a	hit	149
20112	76	Picture	5; 40; C; pictures//target//tent.jpg	5	40	C	1309845	2667	7	23834	7	2580	next	miss	0
20112	76	Response	21	n/a	n/a	n/a	1318671	11493	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	78	Picture	trial_start	trial_start	n/a	n/a	1338845	0	1	2667	7	0	next	other	0
20112	78	Sound	6; 25; UN_200; sounds//thinker.wav	6	25	UN_200	1339515	670	2	n/a	n/a	670	n/a	hit	153
20112	78	Picture	6; 20; UN_200; pictures//target//flashlight.jpg	6	20	UN_200	1341512	2667	7	22834	7	2580	next	miss	0
20112	78	Response	21	n/a	n/a	n/a	1353131	14286	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	80	Picture	trial_start	trial_start	n/a	n/a	1369512	0	1	667	7	0	next	other	0
20112	80	Picture	7; 50; No; pictures//nontarget//chip.jpeg	7	50	No	1370179	667	7	26000	7	580	next	miss	0
20112	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1370182	670	2	n/a	n/a	670	n/a	hit	157
20112	80	Response	11	n/a	n/a	n/a	1386751	17238	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	82	Picture	trial_start	trial_start	n/a	n/a	1401346	0	1	667	7	0	next	other	0
20112	82	Picture	8; 30; P; pictures//nontarget//Wolf.jpg	8	30	P	1402013	667	7	26167	7	580	next	miss	0
20112	82	Sound	8; 0; P; sounds//woman.wav	8	0	P	1402016	670	2	n/a	n/a	670	n/a	hit	161
20112	82	Response	11	n/a	n/a	n/a	1415650	14304	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	84	Picture	trial_start	trial_start	n/a	n/a	1433347	0	1	2667	7	0	next	other	0
20112	84	Sound	9; 25; UN_200; sounds//hardship.wav	9	25	UN_200	1434017	670	2	n/a	n/a	670	n/a	hit	165
20112	84	Picture	9; 20; UN_200; pictures//target//elephant.jpg	9	20	UN_200	1436013	2667	7	23000	7	2580	next	miss	0
20112	84	Response	21	n/a	n/a	n/a	1449610	16263	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	86	Picture	trial_start	trial_start	n/a	n/a	1464180	0	1	2667	7	0	next	other	0
20112	86	Sound	10; 45; C; sounds//shack.wav	10	45	C	1464850	670	2	n/a	n/a	670	n/a	hit	169
20112	86	Picture	10; 40; C; pictures//nontarget//igloo.jpg	10	40	C	1466847	2667	7	23167	7	2580	next	miss	0
20112	86	Response	11	n/a	n/a	n/a	1480069	15889	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	88	Picture	trial_start	trial_start	n/a	n/a	1495181	0	1	667	7	0	next	other	0
20112	88	Picture	11; 30; P; pictures//nontarget//hourglass.jpg	11	30	P	1495847	667	7	24834	7	580	next	miss	0
20112	88	Sound	11; 0; P; sounds//ourselves.wav	11	0	P	1495851	670	2	n/a	n/a	670	n/a	hit	173
20112	88	Response	11	n/a	n/a	n/a	1512551	17370	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	90	Picture	trial_start	trial_start	n/a	n/a	1525848	0	1	2667	7	0	next	other	0
20112	90	Sound	12; 25; UN_200; sounds//idea.wav	12	25	UN_200	1526518	670	2	n/a	n/a	670	n/a	hit	177
20112	90	Picture	12; 20; UN_200; pictures//nontarget//glove.jpg	12	20	UN_200	1528515	2667	7	27500	7	2580	next	miss	0
20112	90	Response	11	n/a	n/a	n/a	1540630	14782	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	92	Picture	trial_start	trial_start	n/a	n/a	1561182	0	1	667	7	0	next	other	0
20112	92	Picture	13; 50; No; pictures//target//pot.jpeg	13	50	No	1561848	667	7	27000	7	580	next	miss	0
20112	92	Sound	13; 0; No; sounds//empty.wav	13	0	No	1561852	670	2	n/a	n/a	670	n/a	hit	181
20112	92	Response	21	n/a	n/a	n/a	1572890	11708	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	94	Picture	trial_start	trial_start	n/a	n/a	1594015	0	1	667	7	0	next	other	0
20112	94	Picture	14; 30; P; pictures//target//boat.jpeg	14	30	P	1594682	667	7	25000	7	580	next	miss	0
20112	94	Sound	14; 0; P; sounds//bonus.wav	14	0	P	1594685	670	1	n/a	n/a	670	n/a	hit	185
20112	94	Response	21	n/a	n/a	n/a	1606758	12742	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	96	Picture	trial_start	trial_start	n/a	n/a	1624849	0	1	667	7	0	next	other	0
20112	96	Picture	15; 10; UN_0; pictures//target//bat.jpg	15	10	UN_0	1625516	667	7	25667	7	580	next	miss	0
20112	96	Sound	15; 0; UN_0; sounds//campus.wav	15	0	UN_0	1625519	670	2	n/a	n/a	670	n/a	hit	189
20112	96	Response	21	n/a	n/a	n/a	1637788	12939	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	98	Picture	trial_start	trial_start	n/a	n/a	1656350	0	1	667	7	0	next	other	0
20112	98	Picture	16; 30; P; pictures//target//bullet.jpg	16	30	P	1657016	667	7	24834	7	580	next	miss	0
20112	98	Sound	16; 0; P; sounds//butchery.wav	16	0	P	1657020	670	2	n/a	n/a	670	n/a	hit	193
20112	98	Response	21	n/a	n/a	n/a	1671426	15077	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	100	Picture	trial_start	trial_start	n/a	n/a	1687017	0	1	2667	7	0	next	other	0
20112	100	Sound	17; 45; C; sounds//machine.wav	17	45	C	1687687	670	2	n/a	n/a	670	n/a	hit	197
20112	100	Picture	17; 40; C; pictures//target//robot.jpg	17	40	C	1689683	2667	7	25167	7	2580	next	miss	0
20112	100	Response	21	n/a	n/a	n/a	1701586	14570	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	102	Picture	trial_start	trial_start	n/a	n/a	1720017	0	1	667	7	0	next	other	0
20112	102	Picture	18; 50; No; pictures//nontarget//wine.jpeg	18	50	No	1720684	667	7	25834	7	580	next	miss	0
20112	102	Sound	18; 0; No; sounds//empty.wav	18	0	No	1720687	670	2	n/a	n/a	670	n/a	hit	201
20112	102	Response	11	n/a	n/a	n/a	1737197	17179	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	104	Picture	trial_start	trial_start	n/a	n/a	1751684	0	1	667	7	0	next	other	0
20112	104	Picture	19; 10; UN_0; pictures//nontarget//kangaroo.jpg	19	10	UN_0	1752351	667	7	25000	7	580	next	miss	0
20112	104	Sound	19; 0; UN_0; sounds//average.wav	19	0	UN_0	1752354	670	2	n/a	n/a	670	n/a	hit	205
20112	104	Response	11	n/a	n/a	n/a	1769945	18261	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	106	Picture	trial_start	trial_start	n/a	n/a	1782518	0	1	667	7	0	next	other	0
20112	106	Picture	20; 30; P; pictures//target//helmet.jpg	20	30	P	1783185	667	7	25000	7	580	next	miss	0
20112	106	Sound	20; 0; P; sounds//health.wav	20	0	P	1783188	670	2	n/a	n/a	670	n/a	hit	209
20112	106	Response	21	n/a	n/a	n/a	1793135	10617	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	108	Picture	trial_start	trial_start	n/a	n/a	1813352	0	1	2667	7	0	next	other	0
20112	108	Sound	21; 45; C; sounds//purse.wav	21	45	C	1814022	670	1	n/a	n/a	670	n/a	hit	213
20112	108	Picture	21; 40; C; pictures//target//wallet.jpg	21	40	C	1816018	2667	7	22834	7	2580	next	miss	0
20112	108	Response	21	n/a	n/a	n/a	1825355	12004	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	110	Picture	trial_start	trial_start	n/a	n/a	1844019	0	1	667	7	0	next	other	0
20112	110	Picture	22; 50; No; pictures//target//walnut.jpeg	22	50	No	1844686	667	7	26167	7	580	next	miss	0
20112	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1844689	670	2	n/a	n/a	670	n/a	hit	217
20112	110	Response	21	n/a	n/a	n/a	1856615	12596	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	112	Picture	trial_start	trial_start	n/a	n/a	1876019	0	1	2667	7	0	next	other	0
20112	112	Sound	23; 25; UN_200; sounds//pin.wav	23	25	UN_200	1876689	670	2	n/a	n/a	670	n/a	incorrect	221
20112	112	Picture	23; 20; UN_200; pictures//target//shirt.jpg	23	20	UN_200	1878686	2667	7	24334	7	2580	next	miss	0
20112	112	Response	1	n/a	n/a	n/a	1892164	16145	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	114	Picture	trial_start	trial_start	n/a	n/a	1908186	0	1	667	7	0	next	other	0
20112	114	Picture	24; 10; UN_0; pictures//nontarget//radio.jpeg	24	10	UN_0	1908853	667	7	25000	7	580	next	miss	0
20112	114	Sound	24; 0; UN_0; sounds//growth.wav	24	0	UN_0	1908856	670	2	n/a	n/a	670	n/a	hit	225
20112	114	Response	11	n/a	n/a	n/a	1922884	14697	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	116	Picture	trial_start	trial_start	n/a	n/a	1939020	0	1	2667	7	0	next	other	0
20112	116	Sound	25; 45; C; sounds//chicken.wav	25	45	C	1939690	670	1	n/a	n/a	670	n/a	hit	229
20112	116	Picture	25; 40; C; pictures//nontarget//turkey.jpg	25	40	C	1941687	2667	7	22834	7	2580	next	miss	0
20112	116	Response	11	n/a	n/a	n/a	1958572	19552	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	118	Picture	trial_start	trial_start	n/a	n/a	1969687	0	1	667	7	0	next	other	0
20112	118	Picture	26; 50; No; pictures//nontarget//grenade.jpeg	26	50	No	1970354	667	7	25000	7	580	next	miss	0
20112	118	Sound	26; 0; No; sounds//empty.wav	26	0	No	1970357	670	2	n/a	n/a	670	n/a	hit	233
20112	118	Response	11	n/a	n/a	n/a	1985346	15659	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	120	Picture	trial_start	trial_start	n/a	n/a	2000521	0	1	667	7	0	next	other	0
20112	120	Picture	27; 10; UN_0; pictures//target//nest.jpeg	27	10	UN_0	2001188	667	7	24834	7	580	next	miss	0
20112	120	Sound	27; 0; UN_0; sounds//center.wav	27	0	UN_0	2001191	670	2	n/a	n/a	670	n/a	hit	237
20112	120	Response	21	n/a	n/a	n/a	2015942	15421	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	122	Picture	trial_start	trial_start	n/a	n/a	2031188	0	1	667	7	0	next	other	0
20112	122	Picture	28; 10; UN_0; pictures//target//cigarette.jpg	28	10	UN_0	2031855	667	7	26000	7	580	next	miss	0
20112	122	Sound	28; 0; UN_0; sounds//hair.wav	28	0	UN_0	2031858	670	2	n/a	n/a	670	n/a	hit	241
20112	122	Response	21	n/a	n/a	n/a	2048532	17344	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	124	Picture	trial_start	trial_start	n/a	n/a	2063022	0	1	2667	7	0	next	other	0
20112	124	Sound	29; 25; UN_200; sounds//excitement.wav	29	25	UN_200	2063692	670	2	n/a	n/a	670	n/a	hit	245
20112	124	Picture	29; 20; UN_200; pictures//nontarget//broccoli.jpg	29	20	UN_200	2065688	2667	7	24000	7	2580	next	miss	0
20112	124	Response	11	n/a	n/a	n/a	2076681	13659	1	n/a	n/a	n/a	n/a	n/a	n/a
20112	126	Picture	trial_start	trial_start	n/a	n/a	2094856	0	1	667	7	0	next	other	0
