Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20077	13	Response	21	n/a	n/a	n/a	297061	10892	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	15	Picture	trial_start	trial_start	n/a	n/a	317670	0	1	667	7	0	next	other	0
20077	15	Picture	6; 10; UN_0; pictures//target//pencil.jpg	6	10	UN_0	318336	667	7	24834	7	580	next	miss	0
20077	15	Sound	6; 0; UN_0; sounds//caution.wav	6	0	UN_0	318340	670	2	n/a	n/a	670	n/a	hit	29
20077	15	Response	21	n/a	n/a	n/a	336578	18909	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	17	Picture	trial_start	trial_start	n/a	n/a	348337	0	1	2667	7	0	next	other	0
20077	17	Sound	7; 25; UN_200; sounds//seminar.wav	7	25	UN_200	349007	670	2	n/a	n/a	670	n/a	miss	0
20077	17	Picture	7; 20; UN_200; pictures//target//well.jpg	7	20	UN_200	351003	2667	7	23000	7	2580	next	miss	0
20077	18	Response	1	n/a	n/a	n/a	376139	2135	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	19	Picture	trial_start	trial_start	n/a	n/a	379170	0	1	667	7	0	next	other	0
20077	19	Picture	8; 30; P; pictures//nontarget//crutch.jpg	8	30	P	379837	667	7	24834	7	580	next	miss	0
20077	19	Sound	8; 0; P; sounds//crust.wav	8	0	P	379840	670	2	n/a	n/a	670	n/a	hit	37
20077	19	Response	11	n/a	n/a	n/a	401588	22418	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	21	Picture	trial_start	trial_start	n/a	n/a	409838	0	1	2667	7	0	next	other	0
20077	21	Sound	9; 25; UN_200; sounds//outcome.wav	9	25	UN_200	410508	670	2	n/a	n/a	670	n/a	hit	41
20077	21	Picture	9; 20; UN_200; pictures//nontarget//earring.png	9	20	UN_200	412504	2667	7	24000	7	2580	next	miss	0
20077	21	Response	11	n/a	n/a	n/a	429548	19710	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	23	Picture	trial_start	trial_start	n/a	n/a	441671	0	1	2667	7	0	next	other	0
20077	23	Sound	10; 45; C; sounds//ribbon.wav	10	45	C	442341	670	1	n/a	n/a	670	n/a	hit	45
20077	23	Picture	10; 40; C; pictures//target//medal.jpg	10	40	C	444338	2667	7	23167	7	2580	next	miss	0
20077	23	Response	21	n/a	n/a	n/a	461498	19826	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	25	Picture	trial_start	trial_start	n/a	n/a	472672	0	1	667	7	0	next	other	0
20077	25	Picture	11; 50; No; pictures//nontarget//ginger.jpeg	11	50	No	473338	667	7	25334	7	580	next	miss	0
20077	25	Sound	11; 0; No; sounds//empty.wav	11	0	No	473342	670	2	n/a	n/a	670	n/a	hit	49
20077	25	Response	11	n/a	n/a	n/a	490618	17946	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	27	Picture	trial_start	trial_start	n/a	n/a	503839	0	1	667	7	0	next	other	0
20077	27	Picture	12; 10; UN_0; pictures//target//windmill.jpg	12	10	UN_0	504505	667	7	26000	7	580	next	miss	0
20077	27	Sound	12; 0; UN_0; sounds//hive.wav	12	0	UN_0	504509	670	2	n/a	n/a	670	n/a	hit	53
20077	27	Response	21	n/a	n/a	n/a	520078	16239	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	29	Picture	trial_start	trial_start	n/a	n/a	535673	0	1	2667	7	0	next	other	0
20077	29	Sound	13; 25; UN_200; sounds//quality.wav	13	25	UN_200	536343	670	1	n/a	n/a	670	n/a	hit	57
20077	29	Picture	13; 20; UN_200; pictures//nontarget//Sheep.jpg	13	20	UN_200	538339	2667	7	23667	7	2580	next	miss	0
20077	29	Response	11	n/a	n/a	n/a	549095	13422	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	31	Picture	trial_start	trial_start	n/a	n/a	567173	0	1	2667	7	0	next	other	0
20077	31	Sound	14; 45; C; sounds//chipmunk.wav	14	45	C	567843	670	2	n/a	n/a	670	n/a	hit	61
20077	31	Picture	14; 40; C; pictures//target//squirrel.jpg	14	40	C	569840	2667	7	22834	7	2580	next	miss	0
20077	31	Response	21	n/a	n/a	n/a	587097	19924	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	33	Picture	trial_start	trial_start	n/a	n/a	597840	0	1	667	7	0	next	other	0
20077	33	Picture	15; 10; UN_0; pictures//target//shell.jpg	15	10	UN_0	598507	667	7	25500	7	580	next	miss	0
20077	33	Sound	15; 0; UN_0; sounds//airport.wav	15	0	UN_0	598510	670	2	n/a	n/a	670	n/a	incorrect	65
20077	33	Response	1	n/a	n/a	n/a	622719	24879	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	35	Picture	trial_start	trial_start	n/a	n/a	629174	0	1	667	7	0	next	other	0
20077	35	Picture	16; 30; P; pictures//nontarget//sandwich.jpg	16	30	P	629841	667	7	27334	7	580	next	miss	0
20077	35	Sound	16; 0; P; sounds//sanity.wav	16	0	P	629844	670	2	n/a	n/a	670	n/a	hit	69
20077	35	Response	11	n/a	n/a	n/a	647676	18502	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	37	Picture	trial_start	trial_start	n/a	n/a	662341	0	1	667	7	0	next	other	0
20077	37	Picture	17; 50; No; pictures//nontarget//watch.jpeg	17	50	No	663008	667	7	24834	7	580	next	miss	0
20077	37	Sound	17; 0; No; sounds//empty.wav	17	0	No	663011	670	2	n/a	n/a	670	n/a	hit	73
20077	37	Response	11	n/a	n/a	n/a	680145	17805	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	39	Picture	trial_start	trial_start	n/a	n/a	693008	0	1	667	7	0	next	other	0
20077	39	Picture	18; 10; UN_0; pictures//nontarget//ashtray.png	18	10	UN_0	693675	667	7	24834	7	580	next	miss	0
20077	39	Sound	18; 0; UN_0; sounds//saint.wav	18	0	UN_0	693678	670	1	n/a	n/a	670	n/a	miss	0
20077	40	Response	1	n/a	n/a	n/a	720814	2306	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	41	Picture	trial_start	trial_start	n/a	n/a	723675	0	1	2667	7	0	next	other	0
20077	41	Sound	19; 45; C; sounds//disc.wav	19	45	C	724345	670	2	n/a	n/a	670	n/a	hit	81
20077	41	Picture	19; 40; C; pictures//nontarget//frisbee.png	19	40	C	726342	2667	7	22834	7	2580	next	miss	0
20077	41	Response	11	n/a	n/a	n/a	739332	15657	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	43	Picture	trial_start	trial_start	n/a	n/a	754342	0	1	2667	7	0	next	other	0
20077	43	Sound	20; 25; UN_200; sounds//stadium.wav	20	25	UN_200	755012	670	2	n/a	n/a	670	n/a	hit	85
20077	43	Picture	20; 20; UN_200; pictures//target//tail.jpeg	20	20	UN_200	757009	2667	7	26000	7	2580	next	miss	0
20077	43	Response	21	n/a	n/a	n/a	774163	19821	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	45	Picture	trial_start	trial_start	n/a	n/a	788176	0	1	667	7	0	next	other	0
20077	45	Picture	21; 50; No; pictures//target//nail.jpeg	21	50	No	788843	667	7	24834	7	580	next	miss	0
20077	45	Sound	21; 0; No; sounds//empty.wav	21	0	No	788846	670	2	n/a	n/a	670	n/a	hit	89
20077	45	Response	21	n/a	n/a	n/a	803933	15757	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	47	Picture	trial_start	trial_start	n/a	n/a	818843	0	1	667	7	0	next	other	0
20077	47	Picture	22; 30; P; pictures//target//tunnel.jpg	22	30	P	819510	667	7	24834	7	580	next	miss	0
20077	47	Sound	22; 0; P; sounds//touch.wav	22	0	P	819513	670	2	n/a	n/a	670	n/a	hit	93
20077	47	Response	21	n/a	n/a	n/a	835151	16308	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	49	Picture	trial_start	trial_start	n/a	n/a	849510	0	1	667	7	0	next	other	0
20077	49	Picture	23; 30; P; pictures//nontarget//tray.jpeg	23	30	P	850177	667	7	26167	7	580	next	miss	0
20077	49	Sound	23; 0; P; sounds//tracer.wav	23	0	P	850180	670	2	n/a	n/a	670	n/a	miss	0
20077	51	Picture	trial_start	trial_start	n/a	n/a	881511	0	1	667	7	0	next	other	0
20077	51	Picture	24; 30; P; pictures//target//pool.jpg	24	30	P	882177	667	7	24834	7	580	next	miss	0
20077	51	Sound	24; 0; P; sounds//pooch.wav	24	0	P	882181	670	2	n/a	n/a	670	n/a	hit	100
20077	51	Response	21	n/a	n/a	n/a	894331	12821	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	53	Picture	trial_start	trial_start	n/a	n/a	912178	0	1	667	7	0	next	other	0
20077	53	Picture	25; 10; UN_0; pictures//nontarget//shelf.jpg	25	10	UN_0	912844	667	7	25500	7	580	next	miss	0
20077	53	Sound	25; 0; UN_0; sounds//palace.wav	25	0	UN_0	912848	671	2	n/a	n/a	670	n/a	miss	0
20077	55	Picture	trial_start	trial_start	n/a	n/a	943511	0	1	2667	7	0	next	other	0
20077	55	Sound	26; 45; C; sounds//squid.wav	26	45	C	944181	670	2	n/a	n/a	670	n/a	hit	107
20077	55	Picture	26; 40; C; pictures//nontarget//Jellyfish.jpg	26	40	C	946178	2667	7	22834	7	2580	next	miss	0
20077	55	Response	11	n/a	n/a	n/a	964081	20570	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	57	Picture	trial_start	trial_start	n/a	n/a	974178	0	1	667	7	0	next	other	0
20077	57	Picture	27; 50; No; pictures//target//eggshell.jpeg	27	50	No	974845	667	7	25000	7	580	next	miss	0
20077	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	974848	670	2	n/a	n/a	670	n/a	hit	111
20077	57	Response	21	n/a	n/a	n/a	990480	16302	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	59	Picture	trial_start	trial_start	n/a	n/a	1005012	0	1	2667	7	0	next	other	0
20077	59	Sound	28; 25; UN_200; sounds//twin.wav	28	25	UN_200	1005682	670	2	n/a	n/a	670	n/a	hit	115
20077	59	Picture	28; 20; UN_200; pictures//nontarget//butterfly.jpg	28	20	UN_200	1007679	2667	7	22834	7	2580	next	miss	0
20077	59	Response	11	n/a	n/a	n/a	1025630	20618	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	61	Picture	trial_start	trial_start	n/a	n/a	1035679	0	1	2667	7	0	next	other	0
20077	61	Sound	29; 45; C; sounds//torch.wav	29	45	C	1036349	670	1	n/a	n/a	670	n/a	hit	119
20077	61	Picture	29; 40; C; pictures//target//candle.jpg	29	40	C	1038346	2667	7	22834	7	2580	next	miss	0
20077	61	Response	21	n/a	n/a	n/a	1055369	19690	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	63	Picture	trial_start	trial_start	n/a	n/a	1066346	0	1	667	7	0	next	other	0
20077	63	Picture	30; 10; UN_0; pictures//nontarget//plug.jpg	30	10	UN_0	1067013	667	7	24500	13	580	next	miss	0
20077	63	Sound	30; 0; UN_0; sounds//oil.wav	30	0	UN_0	1067016	670	2	n/a	n/a	670	n/a	miss	0
20077	64	Picture	0;222;blockend	0	222	blockend	1091513	0	7	167	13	0	next	other	0
20077	65	Picture	0;111;blockstart	0	111	blockstart	1091680	0	7	167	7	0	next	other	0
20077	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1091847	0	1	50501	1	0	next	other	0
20077	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1091853	6	2	n/a	n/a	0	n/a	other	0
20077	68	Picture	trial_start	trial_start	n/a	n/a	1147514	0	1	667	7	0	next	other	0
20077	68	Picture	1; 50; No; pictures//target//balloon.jpeg	1	50	No	1148181	667	7	25667	7	580	next	miss	0
20077	68	Sound	1; 0; No; sounds//empty.wav	1	0	No	1148184	670	2	n/a	n/a	670	n/a	miss	0
20077	68	Response	2	n/a	n/a	n/a	1172515	25001	1201	n/a	n/a	n/a	n/a	n/a	n/a
20077	70	Picture	trial_start	trial_start	n/a	n/a	1179015	0	1	667	7	0	next	other	0
20077	70	Picture	2; 30; P; pictures//target//chain.jpg	2	30	P	1179681	667	7	26000	7	580	next	miss	0
20077	70	Sound	2; 0; P; sounds//chamber.wav	2	0	P	1179685	670	2	n/a	n/a	670	n/a	miss	0
20077	71	Response	2	n/a	n/a	n/a	1205867	186	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	72	Picture	trial_start	trial_start	n/a	n/a	1210848	0	1	2667	7	0	next	other	0
20077	72	Sound	3; 45; C; sounds//squash.wav	3	45	C	1211518	670	1	n/a	n/a	670	n/a	hit	138
20077	72	Picture	3; 40; C; pictures//target//Pumpkin.jpg	3	40	C	1213515	2667	7	22834	7	2580	next	miss	0
20077	72	Response	21	n/a	n/a	n/a	1230327	19479	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	74	Picture	trial_start	trial_start	n/a	n/a	1241515	0	1	667	7	0	next	other	0
20077	74	Picture	4; 30; P; pictures//nontarget//mosquito.jpg	4	30	P	1242182	667	7	25667	7	580	next	miss	0
20077	74	Sound	4; 0; P; sounds//mistake.wav	4	0	P	1242185	670	2	n/a	n/a	670	n/a	hit	142
20077	74	Response	11	n/a	n/a	n/a	1255655	14140	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	76	Picture	trial_start	trial_start	n/a	n/a	1273016	0	1	2667	7	0	next	other	0
20077	76	Sound	5; 25; UN_200; sounds//model.wav	5	25	UN_200	1273686	670	1	n/a	n/a	670	n/a	hit	146
20077	76	Picture	5; 20; UN_200; pictures//target//penguin.jpg	5	20	UN_200	1275683	2667	7	23000	7	2580	next	miss	0
20077	76	Response	21	n/a	n/a	n/a	1288776	15760	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	78	Picture	trial_start	trial_start	n/a	n/a	1303850	0	1	2667	7	0	next	other	0
20077	78	Sound	6; 25; UN_200; sounds//breath.wav	6	25	UN_200	1304520	670	2	n/a	n/a	670	n/a	miss	0
20077	78	Picture	6; 20; UN_200; pictures//nontarget//arm.png	6	20	UN_200	1306516	2667	7	24000	7	2580	next	miss	0
20077	78	Response	1	n/a	n/a	n/a	1328850	25001	1504	n/a	n/a	n/a	n/a	n/a	n/a
20077	80	Picture	trial_start	trial_start	n/a	n/a	1335683	0	1	2667	7	0	next	other	0
20077	80	Sound	7; 45; C; sounds//fence.wav	7	45	C	1336353	670	1	n/a	n/a	670	n/a	miss	0
20077	80	Picture	7; 40; C; pictures//nontarget//crib.jpg	7	40	C	1338350	2667	7	23167	7	2580	next	miss	0
20077	82	Picture	trial_start	trial_start	n/a	n/a	1366684	0	1	2667	7	0	next	other	0
20077	82	Sound	8; 25; UN_200; sounds//energy.wav	8	25	UN_200	1367354	670	2	n/a	n/a	670	n/a	hit	157
20077	82	Picture	8; 20; UN_200; pictures//nontarget//lava.png	8	20	UN_200	1369350	2667	7	22834	7	2580	next	miss	0
20077	82	Response	11	n/a	n/a	n/a	1382575	15892	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	84	Picture	trial_start	trial_start	n/a	n/a	1397351	0	1	667	7	0	next	other	0
20077	84	Picture	9; 50; No; pictures//nontarget//waffle.jpeg	9	50	No	1398017	667	7	24834	7	580	next	miss	0
20077	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1398021	670	2	n/a	n/a	670	n/a	hit	161
20077	84	Response	11	n/a	n/a	n/a	1416574	19224	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	86	Picture	trial_start	trial_start	n/a	n/a	1428018	0	1	2667	7	0	next	other	0
20077	86	Sound	10; 45; C; sounds//hill.wav	10	45	C	1428688	670	2	n/a	n/a	670	n/a	miss	0
20077	86	Picture	10; 40; C; pictures//nontarget//volcano.jpeg	10	40	C	1430685	2667	7	22834	7	2580	next	miss	0
20077	87	Response	1	n/a	n/a	n/a	1454055	537	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	88	Picture	trial_start	trial_start	n/a	n/a	1458685	0	1	2667	7	0	next	other	0
20077	88	Sound	11; 45; C; sounds//beard.wav	11	45	C	1459355	670	2	n/a	n/a	670	n/a	hit	169
20077	88	Picture	11; 40; C; pictures//nontarget//mustache.png	11	40	C	1461352	2667	7	22834	7	2580	next	miss	0
20077	88	Response	11	n/a	n/a	n/a	1475204	16519	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	90	Picture	trial_start	trial_start	n/a	n/a	1489352	0	1	667	7	0	next	other	0
20077	90	Picture	12; 30; P; pictures//nontarget//tooth.jpg	12	30	P	1490019	667	7	26334	7	580	next	miss	0
20077	90	Sound	12; 0; P; sounds//tour.wav	12	0	P	1490022	670	2	n/a	n/a	670	n/a	hit	173
20077	90	Response	11	n/a	n/a	n/a	1507925	18573	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	92	Picture	trial_start	trial_start	n/a	n/a	1521519	0	1	667	7	0	next	other	0
20077	92	Picture	13; 10; UN_0; pictures//target//button.jpg	13	10	UN_0	1522186	667	7	25834	7	580	next	miss	0
20077	92	Sound	13; 0; UN_0; sounds//oval.wav	13	0	UN_0	1522189	670	2	n/a	n/a	670	n/a	miss	0
20077	93	Response	2	n/a	n/a	n/a	1549663	1643	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	94	Picture	trial_start	trial_start	n/a	n/a	1553186	0	1	667	7	0	next	other	0
20077	94	Picture	14; 30; P; pictures//target//iron.jpg	14	30	P	1553853	667	7	25334	7	580	next	miss	0
20077	94	Sound	14; 0; P; sounds//Ireland.wav	14	0	P	1553856	670	2	n/a	n/a	670	n/a	miss	0
20077	96	Picture	trial_start	trial_start	n/a	n/a	1584353	0	1	667	7	0	next	other	0
20077	96	Picture	15; 10; UN_0; pictures//nontarget//beach.jpg	15	10	UN_0	1585020	667	7	24834	7	580	next	miss	0
20077	96	Sound	15; 0; UN_0; sounds//wage.wav	15	0	UN_0	1585023	670	2	n/a	n/a	670	n/a	hit	184
20077	96	Response	11	n/a	n/a	n/a	1596964	12611	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	98	Picture	trial_start	trial_start	n/a	n/a	1615020	0	1	667	7	0	next	other	0
20077	98	Picture	16; 50; No; pictures//target//phone.jpeg	16	50	No	1615687	667	7	24834	7	580	next	miss	0
20077	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1615690	670	2	n/a	n/a	670	n/a	incorrect	188
20077	98	Response	1	n/a	n/a	n/a	1637831	22811	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	100	Picture	trial_start	trial_start	n/a	n/a	1645687	0	1	2667	7	0	next	other	0
20077	100	Sound	17; 25; UN_200; sounds//sheet.wav	17	25	UN_200	1646357	670	2	n/a	n/a	670	n/a	incorrect	192
20077	100	Picture	17; 20; UN_200; pictures//target//oven.jpg	17	20	UN_200	1648354	2667	7	22834	7	2580	next	miss	0
20077	100	Response	1	n/a	n/a	n/a	1670171	24483	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	102	Picture	trial_start	trial_start	n/a	n/a	1676354	0	1	2667	7	0	next	other	0
20077	102	Sound	18; 45; C; sounds//planet.wav	18	45	C	1677024	670	1	n/a	n/a	670	n/a	hit	196
20077	102	Picture	18; 40; C; pictures//target//moon.jpg	18	40	C	1679021	2667	7	22834	7	2580	next	miss	0
20077	102	Response	21	n/a	n/a	n/a	1689633	13279	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	104	Picture	trial_start	trial_start	n/a	n/a	1707022	0	1	2667	7	0	next	other	0
20077	104	Sound	19; 25; UN_200; sounds//material.wav	19	25	UN_200	1707692	670	1	n/a	n/a	670	n/a	hit	200
20077	104	Picture	19; 20; UN_200; pictures//nontarget//dog.png	19	20	UN_200	1709688	2667	7	24167	7	2580	next	miss	0
20077	104	Response	11	n/a	n/a	n/a	1726081	19059	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	106	Picture	trial_start	trial_start	n/a	n/a	1739022	0	1	667	7	0	next	other	0
20077	106	Picture	20; 10; UN_0; pictures//target//apron.jpg	20	10	UN_0	1739689	667	7	30000	7	580	next	miss	0
20077	106	Sound	20; 0; UN_0; sounds//layer.wav	20	0	UN_0	1739692	670	2	n/a	n/a	670	n/a	hit	204
20077	106	Response	21	n/a	n/a	n/a	1760900	21878	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	108	Picture	trial_start	trial_start	n/a	n/a	1774856	0	1	667	7	0	next	other	0
20077	108	Picture	21; 50; No; pictures//nontarget//pearl.jpeg	21	50	No	1775523	667	7	25000	7	580	next	miss	0
20077	108	Sound	21; 0; No; sounds//empty.wav	21	0	No	1775526	670	2	n/a	n/a	670	n/a	incorrect	208
20077	108	Response	2	n/a	n/a	n/a	1795360	20504	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	110	Picture	trial_start	trial_start	n/a	n/a	1805690	0	1	667	7	0	next	other	0
20077	110	Picture	22; 30; P; pictures//nontarget//statue.jpg	22	30	P	1806356	667	7	24834	7	580	next	miss	0
20077	110	Sound	22; 0; P; sounds//status.wav	22	0	P	1806360	670	2	n/a	n/a	670	n/a	hit	212
20077	110	Response	11	n/a	n/a	n/a	1827672	21982	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	112	Picture	trial_start	trial_start	n/a	n/a	1836357	0	1	667	7	0	next	other	0
20077	112	Picture	23; 10; UN_0; pictures//nontarget//leg.jpg	23	10	UN_0	1837023	667	7	25334	7	580	next	miss	0
20077	112	Sound	23; 0; UN_0; sounds//gap.wav	23	0	UN_0	1837027	670	2	n/a	n/a	670	n/a	incorrect	216
20077	112	Response	2	n/a	n/a	n/a	1856548	20192	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	114	Picture	trial_start	trial_start	n/a	n/a	1867524	0	1	667	7	0	next	other	0
20077	114	Picture	24; 30; P; pictures//target//fountain.jpg	24	30	P	1868190	667	7	25000	7	580	next	miss	0
20077	114	Sound	24; 0; P; sounds//founder.wav	24	0	P	1868194	670	2	n/a	n/a	670	n/a	hit	220
20077	114	Response	21	n/a	n/a	n/a	1891728	24204	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	116	Picture	trial_start	trial_start	n/a	n/a	1898358	0	1	2667	7	0	next	other	0
20077	116	Sound	25; 25; UN_200; sounds//race.wav	25	25	UN_200	1899028	670	2	n/a	n/a	670	n/a	incorrect	224
20077	116	Picture	25; 20; UN_200; pictures//target//skeleton.jpg	25	20	UN_200	1901024	2667	7	23167	7	2580	next	miss	0
20077	116	Response	1	n/a	n/a	n/a	1922088	23731	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	118	Picture	trial_start	trial_start	n/a	n/a	1929358	0	1	667	7	0	next	other	0
20077	118	Picture	26; 10; UN_0; pictures//nontarget//swing.jpg	26	10	UN_0	1930025	667	7	24834	7	580	next	miss	0
20077	118	Sound	26; 0; UN_0; sounds//frost.wav	26	0	UN_0	1930028	670	2	n/a	n/a	670	n/a	miss	0
20077	120	Picture	trial_start	trial_start	n/a	n/a	1960025	0	1	667	7	0	next	other	0
20077	120	Picture	27; 50; No; pictures//nontarget//football.jpeg	27	50	No	1960692	667	7	24834	7	580	next	miss	0
20077	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	1960695	670	2	n/a	n/a	670	n/a	hit	231
20077	120	Response	11	n/a	n/a	n/a	1976816	16791	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	122	Picture	trial_start	trial_start	n/a	n/a	1990692	0	1	667	7	0	next	other	0
20077	122	Picture	28; 50; No; pictures//target//cane.jpeg	28	50	No	1991359	667	7	25667	7	580	next	miss	0
20077	122	Sound	28; 0; No; sounds//empty.wav	28	0	No	1991362	670	1	n/a	n/a	670	n/a	hit	235
20077	122	Response	21	n/a	n/a	n/a	2011087	20395	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	124	Picture	trial_start	trial_start	n/a	n/a	2022192	0	1	667	7	0	next	other	0
20077	124	Picture	29; 10; UN_0; pictures//target//dolphin.jpg	29	10	UN_0	2022859	667	7	25000	7	580	next	miss	0
20077	124	Sound	29; 0; UN_0; sounds//sale.wav	29	0	UN_0	2022862	670	2	n/a	n/a	670	n/a	hit	239
20077	124	Response	21	n/a	n/a	n/a	2042666	20473	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	126	Picture	trial_start	trial_start	n/a	n/a	2053026	0	1	2667	7	0	next	other	0
20077	126	Sound	30; 45; C; sounds//chips.wav	30	45	C	2053696	670	2	n/a	n/a	670	n/a	incorrect	243
20077	126	Picture	30; 40; C; pictures//target//popcorn.jpg	30	40	C	2055693	2667	7	22500	13	2580	next	miss	0
20077	126	Response	1	n/a	n/a	n/a	2069066	16040	1	n/a	n/a	n/a	n/a	n/a	n/a
20077	127	Picture	0;222;blockend	0	222	blockend	2078193	0	7	167	13	0	next	other	0
20077	128	Picture	0;111;blockstart	0	111	blockstart	2078360	0	7	167	7	0	next	other	0
20077	129	Picture	block_tar_pic	block_tar_pic	n/a	n/a	2078527	0	1	51501	1	0	next	other	0
