Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20120	11	Picture	trial_start	trial_start	n/a	n/a	320162	0	1	2667	7	0	next	other	0
20120	11	Sound	4; 45; C; sounds//torch.wav	4	45	C	320832	670	1	n/a	n/a	670	n/a	hit	21
20120	11	Picture	4; 40; C; pictures//target//candle.jpg	4	40	C	322828	2667	7	23667	7	2580	next	miss	0
20120	11	Response	21	n/a	n/a	n/a	333384	13222	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	13	Picture	trial_start	trial_start	n/a	n/a	351662	0	1	667	7	0	next	other	0
20120	13	Picture	5; 10; UN_0; pictures//target//pencil.jpg	5	10	UN_0	352329	667	7	25333	7	580	next	miss	0
20120	13	Sound	5; 0; UN_0; sounds//caution.wav	5	0	UN_0	352332	670	2	n/a	n/a	670	n/a	hit	25
20120	13	Response	21	n/a	n/a	n/a	362044	10382	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	15	Picture	trial_start	trial_start	n/a	n/a	382829	0	1	667	7	0	next	other	0
20120	15	Picture	6; 50; No; pictures//nontarget//ginger.jpeg	6	50	No	383495	667	7	24834	7	580	next	miss	0
20120	15	Sound	6; 0; No; sounds//empty.wav	6	0	No	383499	670	1	n/a	n/a	670	n/a	hit	29
20120	15	Response	11	n/a	n/a	n/a	396753	13924	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	17	Picture	trial_start	trial_start	n/a	n/a	413495	0	1	667	7	0	next	other	0
20120	17	Picture	7; 30; P; pictures//target//bagel.png	7	30	P	414162	667	7	25000	7	580	next	miss	0
20120	17	Sound	7; 0; P; sounds//baseline.wav	7	0	P	414165	670	2	n/a	n/a	670	n/a	hit	33
20120	17	Response	21	n/a	n/a	n/a	427303	13808	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	19	Picture	trial_start	trial_start	n/a	n/a	444329	0	1	2667	7	0	next	other	0
20120	19	Sound	8; 25; UN_200; sounds//seminar.wav	8	25	UN_200	444999	670	2	n/a	n/a	670	n/a	hit	37
20120	19	Picture	8; 20; UN_200; pictures//target//well.jpg	8	20	UN_200	446996	2667	7	23000	7	2580	next	miss	0
20120	19	Response	21	n/a	n/a	n/a	461481	17152	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	21	Picture	trial_start	trial_start	n/a	n/a	475162	0	1	2667	7	0	next	other	0
20120	21	Sound	9; 45; C; sounds//broom.wav	9	45	C	475832	670	2	n/a	n/a	670	n/a	hit	41
20120	21	Picture	9; 40; C; pictures//nontarget//mop.jpg	9	40	C	477829	2667	7	22834	7	2580	next	miss	0
20120	21	Response	11	n/a	n/a	n/a	488301	13138	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	23	Picture	trial_start	trial_start	n/a	n/a	505829	0	1	2667	7	0	next	other	0
20120	23	Sound	10; 45; C; sounds//disc.wav	10	45	C	506499	670	2	n/a	n/a	670	n/a	hit	45
20120	23	Picture	10; 40; C; pictures//nontarget//frisbee.png	10	40	C	508496	2667	7	23667	7	2580	next	miss	0
20120	23	Response	11	n/a	n/a	n/a	521780	15951	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	25	Picture	trial_start	trial_start	n/a	n/a	537329	0	1	667	7	0	next	other	0
20120	25	Picture	11; 50; No; pictures//nontarget//chick.jpeg	11	50	No	537996	667	7	24833	7	580	next	miss	0
20120	25	Sound	11; 0; No; sounds//empty.wav	11	0	No	537999	670	2	n/a	n/a	670	n/a	hit	49
20120	25	Response	11	n/a	n/a	n/a	559230	21900	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	27	Picture	trial_start	trial_start	n/a	n/a	567996	0	1	667	7	0	next	other	0
20120	27	Picture	12; 30; P; pictures//nontarget//tray.jpeg	12	30	P	568663	667	7	24833	7	580	next	miss	0
20120	27	Sound	12; 0; P; sounds//tracer.wav	12	0	P	568666	670	2	n/a	n/a	670	n/a	miss	0
20120	28	Response	1	n/a	n/a	n/a	595139	1643	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	29	Picture	trial_start	trial_start	n/a	n/a	598663	0	1	667	7	0	next	other	0
20120	29	Picture	13; 10; UN_0; pictures//target//shell.jpg	13	10	UN_0	599329	667	7	25000	7	580	next	miss	0
20120	29	Sound	13; 0; UN_0; sounds//airport.wav	13	0	UN_0	599333	670	1	n/a	n/a	670	n/a	hit	57
20120	29	Response	21	n/a	n/a	n/a	608538	9875	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	31	Picture	trial_start	trial_start	n/a	n/a	629496	0	1	667	7	0	next	other	0
20120	31	Picture	14; 10; UN_0; pictures//nontarget//shelf.jpg	14	10	UN_0	630163	667	7	26167	7	580	next	miss	0
20120	31	Sound	14; 0; UN_0; sounds//palace.wav	14	0	UN_0	630166	670	2	n/a	n/a	670	n/a	hit	61
20120	31	Response	11	n/a	n/a	n/a	646377	16881	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	33	Picture	trial_start	trial_start	n/a	n/a	661496	0	1	2667	7	0	next	other	0
20120	33	Sound	15; 25; UN_200; sounds//quality.wav	15	25	UN_200	662166	670	1	n/a	n/a	670	n/a	hit	65
20120	33	Picture	15; 20; UN_200; pictures//nontarget//Sheep.jpg	15	20	UN_200	664163	2667	7	23167	7	2580	next	miss	0
20120	33	Response	11	n/a	n/a	n/a	675846	14350	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	35	Picture	trial_start	trial_start	n/a	n/a	692496	0	1	667	7	0	next	other	0
20120	35	Picture	16; 30; P; pictures//nontarget//crutch.jpg	16	30	P	693163	667	7	26167	7	580	next	miss	0
20120	35	Sound	16; 0; P; sounds//crust.wav	16	0	P	693166	670	1	n/a	n/a	670	n/a	miss	0
20120	36	Response	2	n/a	n/a	n/a	719497	167	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	37	Picture	trial_start	trial_start	n/a	n/a	724497	0	1	2667	7	0	next	other	0
20120	37	Sound	17; 45; C; sounds//ribbon.wav	17	45	C	725167	670	2	n/a	n/a	670	n/a	miss	0
20120	37	Picture	17; 40; C; pictures//target//medal.jpg	17	40	C	727163	2667	7	22833	7	2580	next	miss	0
20120	38	Response	1	n/a	n/a	n/a	753135	3138	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	39	Picture	trial_start	trial_start	n/a	n/a	755163	0	1	667	7	0	next	other	0
20120	39	Picture	18; 50; No; pictures//target//eggshell.jpeg	18	50	No	755830	667	7	28333	7	580	next	miss	0
20120	39	Sound	18; 0; No; sounds//empty.wav	18	0	No	755833	670	2	n/a	n/a	670	n/a	hit	77
20120	39	Response	21	n/a	n/a	n/a	774295	19132	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	41	Picture	trial_start	trial_start	n/a	n/a	789330	0	1	667	7	0	next	other	0
20120	41	Picture	19; 50; No; pictures//target//nail.jpeg	19	50	No	789997	667	7	24833	7	580	next	miss	0
20120	41	Sound	19; 0; No; sounds//empty.wav	19	0	No	790000	670	2	n/a	n/a	670	n/a	incorrect	81
20120	41	Response	1	n/a	n/a	n/a	806123	16793	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	43	Picture	trial_start	trial_start	n/a	n/a	819997	0	1	667	7	0	next	other	0
20120	43	Picture	20; 30; P; pictures//target//tunnel.jpg	20	30	P	820664	667	7	25500	7	580	next	miss	0
20120	43	Sound	20; 0; P; sounds//touch.wav	20	0	P	820667	670	3	n/a	n/a	670	n/a	hit	85
20120	43	Response	21	n/a	n/a	n/a	832063	12066	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	45	Picture	trial_start	trial_start	n/a	n/a	851330	0	1	667	7	0	next	other	0
20120	45	Picture	21; 30; P; pictures//nontarget//sandwich.jpg	21	30	P	851997	667	7	25833	7	580	next	miss	0
20120	45	Sound	21; 0; P; sounds//sanity.wav	21	0	P	852000	670	2	n/a	n/a	670	n/a	hit	89
20120	45	Response	11	n/a	n/a	n/a	861682	10352	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Picture	trial_start	trial_start	n/a	n/a	882997	0	1	2667	7	0	next	other	0
20120	47	Sound	22; 45; C; sounds//chipmunk.wav	22	45	C	883667	670	2	n/a	n/a	670	n/a	incorrect	93
20120	47	Picture	22; 40; C; pictures//target//squirrel.jpg	22	40	C	885664	2667	7	22833	7	2580	next	hit	94
20120	47	Response	1	n/a	n/a	n/a	899481	16484	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	47	Response	21	n/a	n/a	n/a	902761	19764	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	49	Picture	trial_start	trial_start	n/a	n/a	913664	0	1	2667	7	0	next	other	0
20120	49	Sound	23; 25; UN_200; sounds//stadium.wav	23	25	UN_200	914334	670	1	n/a	n/a	670	n/a	hit	98
20120	49	Picture	23; 20; UN_200; pictures//target//tail.jpeg	23	20	UN_200	916331	2667	7	24167	7	2580	next	miss	0
20120	49	Response	21	n/a	n/a	n/a	934291	20626	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	51	Picture	trial_start	trial_start	n/a	n/a	945664	0	1	667	7	0	next	other	0
20120	51	Picture	24; 30; P; pictures//target//pool.jpg	24	30	P	946331	667	7	24833	7	580	next	miss	0
20120	51	Sound	24; 0; P; sounds//pooch.wav	24	0	P	946334	670	2	n/a	n/a	670	n/a	hit	102
20120	51	Response	21	n/a	n/a	n/a	955790	10126	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	53	Picture	trial_start	trial_start	n/a	n/a	976331	0	1	667	7	0	next	other	0
20120	53	Picture	25; 50; No; pictures//target//pineapple.jpeg	25	50	No	976998	667	7	24833	7	580	next	miss	0
20120	53	Sound	25; 0; No; sounds//empty.wav	25	0	No	977001	670	2	n/a	n/a	670	n/a	incorrect	106
20120	53	Response	1	n/a	n/a	n/a	984919	8588	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	55	Picture	trial_start	trial_start	n/a	n/a	1006998	0	1	667	7	0	next	other	0
20120	55	Picture	26; 10; UN_0; pictures//nontarget//plug.jpg	26	10	UN_0	1007664	667	7	24834	7	580	next	miss	0
20120	55	Sound	26; 0; UN_0; sounds//oil.wav	26	0	UN_0	1007668	670	2	n/a	n/a	670	n/a	hit	110
20120	55	Response	11	n/a	n/a	n/a	1028248	21251	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	57	Picture	trial_start	trial_start	n/a	n/a	1037664	0	1	2667	7	0	next	other	0
20120	57	Sound	27; 25; UN_200; sounds//voyage.wav	27	25	UN_200	1038334	670	2	n/a	n/a	670	n/a	incorrect	114
20120	57	Picture	27; 20; UN_200; pictures//target//Bull.jpg	27	20	UN_200	1040331	2667	7	23000	7	2580	next	miss	0
20120	57	Response	1	n/a	n/a	n/a	1059639	21975	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	59	Picture	trial_start	trial_start	n/a	n/a	1068498	0	1	2667	7	0	next	other	0
20120	59	Sound	28; 25; UN_200; sounds//twin.wav	28	25	UN_200	1069168	670	1	n/a	n/a	670	n/a	hit	118
20120	59	Picture	28; 20; UN_200; pictures//nontarget//butterfly.jpg	28	20	UN_200	1071165	2667	7	22833	7	2580	next	miss	0
20120	59	Response	11	n/a	n/a	n/a	1085527	17029	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	61	Picture	trial_start	trial_start	n/a	n/a	1099165	0	1	667	7	0	next	other	0
20120	61	Picture	29; 10; UN_0; pictures//nontarget//ashtray.png	29	10	UN_0	1099831	667	7	27500	7	580	next	miss	0
20120	61	Sound	29; 0; UN_0; sounds//saint.wav	29	0	UN_0	1099835	670	2	n/a	n/a	670	n/a	miss	0
20120	61	Response	1	n/a	n/a	n/a	1124165	25001	3087	n/a	n/a	n/a	n/a	n/a	n/a
20120	63	Picture	trial_start	trial_start	n/a	n/a	1132498	0	1	667	7	0	next	other	0
20120	63	Picture	30; 50; No; pictures//nontarget//watch.jpeg	30	50	No	1133165	667	7	24500	13	580	next	miss	0
20120	63	Sound	30; 0; No; sounds//empty.wav	30	0	No	1133168	670	2	n/a	n/a	670	n/a	hit	126
20120	63	Response	11	n/a	n/a	n/a	1143165	10667	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	64	Picture	0;222;blockend	0	222	blockend	1157665	0	7	333	13	0	next	other	0
20120	65	Picture	0;111;blockstart	0	111	blockstart	1157998	0	7	167	7	0	next	other	0
20120	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1158165	0	1	51000	1	0	next	other	0
20120	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1158171	6	2	n/a	n/a	0	n/a	other	0
20120	68	Picture	trial_start	trial_start	n/a	n/a	1214332	0	1	667	7	0	next	other	0
20120	68	Picture	1; 30; P; pictures//target//fountain.jpg	1	30	P	1214998	667	7	26167	7	580	next	miss	0
20120	68	Sound	1; 0; P; sounds//founder.wav	1	0	P	1215002	670	2	n/a	n/a	670	n/a	incorrect	134
20120	68	Response	1	n/a	n/a	n/a	1235554	21222	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	70	Picture	trial_start	trial_start	n/a	n/a	1246332	0	1	2667	7	0	next	other	0
20120	70	Sound	2; 45; C; sounds//fence.wav	2	45	C	1247002	670	2	n/a	n/a	670	n/a	hit	138
20120	70	Picture	2; 40; C; pictures//nontarget//crib.jpg	2	40	C	1248999	2667	7	24334	7	2580	next	miss	0
20120	70	Response	11	n/a	n/a	n/a	1260413	14081	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	72	Picture	trial_start	trial_start	n/a	n/a	1278499	0	1	667	7	0	next	other	0
20120	72	Picture	3; 10; UN_0; pictures//target//apron.jpg	3	10	UN_0	1279165	667	7	24833	7	580	next	miss	0
20120	72	Sound	3; 0; UN_0; sounds//layer.wav	3	0	UN_0	1279169	670	1	n/a	n/a	670	n/a	incorrect	142
20120	72	Response	1	n/a	n/a	n/a	1295303	16804	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	74	Picture	trial_start	trial_start	n/a	n/a	1309165	0	1	667	7	0	next	other	0
20120	74	Picture	4; 50; No; pictures//target//balloon.jpeg	4	50	No	1309832	667	7	24834	7	580	next	miss	0
20120	74	Sound	4; 0; No; sounds//empty.wav	4	0	No	1309835	670	2	n/a	n/a	670	n/a	incorrect	146
20120	74	Response	1	n/a	n/a	n/a	1329061	19896	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	76	Picture	trial_start	trial_start	n/a	n/a	1339832	0	1	667	7	0	next	other	0
20120	76	Picture	5; 50; No; pictures//nontarget//waffle.jpeg	5	50	No	1340499	667	7	26000	7	580	next	miss	0
20120	76	Sound	5; 0; No; sounds//empty.wav	5	0	No	1340502	670	2	n/a	n/a	670	n/a	hit	150
20120	76	Response	11	n/a	n/a	n/a	1350781	10949	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	78	Picture	trial_start	trial_start	n/a	n/a	1371666	0	1	667	7	0	next	other	0
20120	78	Picture	6; 30; P; pictures//target//iron.jpg	6	30	P	1372332	667	7	24834	7	580	next	miss	0
20120	78	Sound	6; 0; P; sounds//Ireland.wav	6	0	P	1372336	670	2	n/a	n/a	670	n/a	incorrect	154
20120	78	Response	1	n/a	n/a	n/a	1396549	24883	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	80	Picture	trial_start	trial_start	n/a	n/a	1402332	0	1	2667	7	0	next	other	0
20120	80	Sound	7; 45; C; sounds//beard.wav	7	45	C	1403002	670	1	n/a	n/a	670	n/a	hit	158
20120	80	Picture	7; 40; C; pictures//nontarget//mustache.png	7	40	C	1404999	2667	7	22833	8	2580	next	miss	0
20120	80	Response	11	n/a	n/a	n/a	1414750	12417	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	82	Picture	trial_start	trial_start	n/a	n/a	1432999	0	1	2667	7	0	next	other	0
20120	82	Sound	8; 25; UN_200; sounds//sheet.wav	8	25	UN_200	1433669	670	2	n/a	n/a	670	n/a	miss	0
20120	82	Picture	8; 20; UN_200; pictures//target//oven.jpg	8	20	UN_200	1435666	2667	7	22834	7	2580	next	miss	0
20120	83	Response	2	n/a	n/a	n/a	1460238	1739	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	84	Picture	trial_start	trial_start	n/a	n/a	1463666	0	1	667	7	0	next	other	0
20120	84	Picture	9; 50; No; pictures//target//cane.jpeg	9	50	No	1464333	667	7	25833	7	580	next	miss	0
20120	84	Sound	9; 0; No; sounds//empty.wav	9	0	No	1464336	670	1	n/a	n/a	670	n/a	incorrect	166
20120	84	Response	1	n/a	n/a	n/a	1480087	16421	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	86	Picture	trial_start	trial_start	n/a	n/a	1495333	0	1	667	7	0	next	other	0
20120	86	Picture	10; 10; UN_0; pictures//target//dolphin.jpg	10	10	UN_0	1496000	667	7	24833	7	580	next	miss	0
20120	86	Sound	10; 0; UN_0; sounds//sale.wav	10	0	UN_0	1496003	670	2	n/a	n/a	670	n/a	incorrect	170
20120	86	Response	1	n/a	n/a	n/a	1505467	10134	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	88	Picture	trial_start	trial_start	n/a	n/a	1526000	0	1	2667	7	0	next	other	0
20120	88	Sound	11; 45; C; sounds//hill.wav	11	45	C	1526670	670	2	n/a	n/a	670	n/a	hit	174
20120	88	Picture	11; 40; C; pictures//nontarget//volcano.jpeg	11	40	C	1528666	2667	7	23000	7	2580	next	miss	0
20120	88	Response	11	n/a	n/a	n/a	1536726	10727	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	90	Picture	trial_start	trial_start	n/a	n/a	1556833	0	1	2667	7	0	next	other	0
20120	90	Sound	12; 25; UN_200; sounds//breath.wav	12	25	UN_200	1557503	670	2	n/a	n/a	670	n/a	hit	178
20120	90	Picture	12; 20; UN_200; pictures//nontarget//arm.png	12	20	UN_200	1559500	2667	7	22833	7	2580	next	miss	0
20120	90	Response	11	n/a	n/a	n/a	1574795	17962	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	92	Picture	trial_start	trial_start	n/a	n/a	1587500	0	1	2667	7	0	next	other	0
20120	92	Sound	13; 45; C; sounds//planet.wav	13	45	C	1588170	670	2	n/a	n/a	670	n/a	hit	182
20120	92	Picture	13; 40; C; pictures//target//moon.jpg	13	40	C	1590167	2667	7	22833	7	2580	next	miss	0
20120	92	Response	21	n/a	n/a	n/a	1600115	12615	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	94	Picture	trial_start	trial_start	n/a	n/a	1618167	0	1	667	7	0	next	other	0
20120	94	Picture	14; 30; P; pictures//nontarget//statue.jpg	14	30	P	1618833	667	7	26167	7	580	next	miss	0
20120	94	Sound	14; 0; P; sounds//status.wav	14	0	P	1618837	670	2	n/a	n/a	670	n/a	miss	0
20120	95	Response	1	n/a	n/a	n/a	1646354	1354	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	96	Picture	trial_start	trial_start	n/a	n/a	1650167	0	1	2667	7	0	next	other	0
20120	96	Sound	15; 45; C; sounds//squash.wav	15	45	C	1650837	670	2	n/a	n/a	670	n/a	miss	0
20120	96	Picture	15; 40; C; pictures//target//Pumpkin.jpg	15	40	C	1652833	2667	7	23834	7	2580	next	miss	0
20120	96	Response	1	n/a	n/a	n/a	1675168	25001	1318	n/a	n/a	n/a	n/a	n/a	n/a
20120	98	Picture	trial_start	trial_start	n/a	n/a	1681834	0	1	2667	7	0	next	other	0
20120	98	Sound	16; 25; UN_200; sounds//model.wav	16	25	UN_200	1682504	670	2	n/a	n/a	670	n/a	hit	194
20120	98	Picture	16; 20; UN_200; pictures//target//penguin.jpg	16	20	UN_200	1684500	2667	7	23667	7	2580	next	miss	0
20120	98	Response	21	n/a	n/a	n/a	1692163	10329	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	100	Picture	trial_start	trial_start	n/a	n/a	1713334	0	1	667	7	0	next	other	0
20120	100	Picture	17; 30; P; pictures//target//chain.jpg	17	30	P	1714000	667	7	24833	7	580	next	miss	0
20120	100	Sound	17; 0; P; sounds//chamber.wav	17	0	P	1714004	670	2	n/a	n/a	670	n/a	hit	198
20120	100	Response	21	n/a	n/a	n/a	1724372	11039	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	102	Picture	trial_start	trial_start	n/a	n/a	1744001	0	1	667	7	0	next	other	0
20120	102	Picture	18; 10; UN_0; pictures//nontarget//leg.jpg	18	10	UN_0	1744667	667	7	25334	7	580	next	miss	0
20120	102	Sound	18; 0; UN_0; sounds//gap.wav	18	0	UN_0	1744671	670	2	n/a	n/a	670	n/a	hit	202
20120	102	Response	11	n/a	n/a	n/a	1764222	20221	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	104	Picture	trial_start	trial_start	n/a	n/a	1775167	0	1	667	7	0	next	other	0
20120	104	Picture	19; 10; UN_0; pictures//nontarget//swing.jpg	19	10	UN_0	1775834	667	7	24833	7	580	next	miss	0
20120	104	Sound	19; 0; UN_0; sounds//frost.wav	19	0	UN_0	1775837	670	2	n/a	n/a	670	n/a	hit	206
20120	104	Response	11	n/a	n/a	n/a	1794550	19382	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	106	Picture	trial_start	trial_start	n/a	n/a	1805834	0	1	667	7	0	next	other	0
20120	106	Picture	20; 50; No; pictures//target//phone.jpeg	20	50	No	1806501	667	7	25000	7	580	next	miss	0
20120	106	Sound	20; 0; No; sounds//empty.wav	20	0	No	1806504	670	2	n/a	n/a	670	n/a	incorrect	210
20120	106	Response	1	n/a	n/a	n/a	1820750	14916	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	108	Picture	trial_start	trial_start	n/a	n/a	1836668	0	1	2667	7	0	next	other	0
20120	108	Sound	21; 25; UN_200; sounds//race.wav	21	25	UN_200	1837338	670	2	n/a	n/a	670	n/a	hit	214
20120	108	Picture	21; 20; UN_200; pictures//target//skeleton.jpg	21	20	UN_200	1839334	2667	7	22833	7	2580	next	miss	0
20120	108	Response	21	n/a	n/a	n/a	1855839	19172	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	110	Picture	trial_start	trial_start	n/a	n/a	1867334	0	1	667	7	0	next	other	0
20120	110	Picture	22; 30; P; pictures//nontarget//mosquito.jpg	22	30	P	1868001	667	7	24833	7	580	next	miss	0
20120	110	Sound	22; 0; P; sounds//mistake.wav	22	0	P	1868004	670	1	n/a	n/a	670	n/a	hit	218
20120	110	Response	11	n/a	n/a	n/a	1887459	20125	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	112	Picture	trial_start	trial_start	n/a	n/a	1898001	0	1	667	7	0	next	other	0
20120	112	Picture	23; 30; P; pictures//nontarget//tooth.jpg	23	30	P	1898668	667	7	24833	7	580	next	miss	0
20120	112	Sound	23; 0; P; sounds//tour.wav	23	0	P	1898671	670	2	n/a	n/a	670	n/a	hit	222
20120	112	Response	11	n/a	n/a	n/a	1915156	17155	2	n/a	n/a	n/a	n/a	n/a	n/a
20120	114	Picture	trial_start	trial_start	n/a	n/a	1928668	0	1	667	7	0	next	other	0
20120	114	Picture	24; 50; No; pictures//nontarget//football.jpeg	24	50	No	1929334	667	7	26500	7	580	next	miss	0
20120	114	Sound	24; 0; No; sounds//empty.wav	24	0	No	1929338	670	2	n/a	n/a	670	n/a	hit	226
20120	114	Response	11	n/a	n/a	n/a	1939847	11180	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	116	Picture	trial_start	trial_start	n/a	n/a	1961001	0	1	667	7	0	next	other	0
20120	116	Picture	25; 10; UN_0; pictures//target//button.jpg	25	10	UN_0	1961668	667	7	24833	7	580	next	miss	0
20120	116	Sound	25; 0; UN_0; sounds//oval.wav	25	0	UN_0	1961671	670	2	n/a	n/a	670	n/a	hit	230
20120	116	Response	21	n/a	n/a	n/a	1972417	11416	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	118	Picture	trial_start	trial_start	n/a	n/a	1991668	0	1	2667	7	0	next	other	0
20120	118	Sound	26; 25; UN_200; sounds//material.wav	26	25	UN_200	1992338	670	2	n/a	n/a	670	n/a	hit	234
20120	118	Picture	26; 20; UN_200; pictures//nontarget//dog.png	26	20	UN_200	1994335	2667	7	28500	7	2580	next	miss	0
20120	118	Response	11	n/a	n/a	n/a	2002145	10477	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	120	Picture	trial_start	trial_start	n/a	n/a	2028002	0	1	667	7	0	next	other	0
20120	120	Picture	27; 50; No; pictures//nontarget//pearl.jpeg	27	50	No	2028668	667	7	25167	7	580	next	miss	0
20120	120	Sound	27; 0; No; sounds//empty.wav	27	0	No	2028672	670	2	n/a	n/a	670	n/a	hit	238
20120	120	Response	11	n/a	n/a	n/a	2041996	13994	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	122	Picture	trial_start	trial_start	n/a	n/a	2059002	0	1	2667	7	0	next	other	0
20120	122	Sound	28; 25; UN_200; sounds//energy.wav	28	25	UN_200	2059672	670	2	n/a	n/a	670	n/a	hit	242
20120	122	Picture	28; 20; UN_200; pictures//nontarget//lava.png	28	20	UN_200	2061668	2667	7	23333	7	2580	next	miss	0
20120	122	Response	11	n/a	n/a	n/a	2080884	21882	1	n/a	n/a	n/a	n/a	n/a	n/a
20120	124	Picture	trial_start	trial_start	n/a	n/a	2090168	0	1	667	7	0	next	other	0
20120	124	Picture	29; 10; UN_0; pictures//nontarget//beach.jpg	29	10	UN_0	2090835	667	7	25000	7	580	next	miss	0
20120	124	Sound	29; 0; UN_0; sounds//wage.wav	29	0	UN_0	2090838	670	2	n/a	n/a	670	n/a	hit	246
20120	124	Response	11	n/a	n/a	n/a	2110813	20645	1	n/a	n/a	n/a	n/a	n/a	n/a
