Subject	Trial	Event Type	Code	trial_boolean(num)	condition_code(num)	condition_label(str)	Time	TTime	Uncertainty...10	Duration	Uncertainty...12	ReqTime	ReqDur	Stim Type	Pair Index
20098	11	Response	11	n/a	n/a	n/a	356277	11113	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	13	Picture	trial_start	trial_start	n/a	n/a	377163	0	1	667	7	0	next	other	0
20098	13	Picture	5; 10; UN_0; pictures//nontarget//tree.jpg	5	10	UN_0	377830	667	7	25833	7	580	next	miss	0
20098	13	Sound	5; 0; UN_0; sounds//opera.wav	5	0	UN_0	377833	670	2	n/a	n/a	670	n/a	hit	25
20098	13	Response	21	n/a	n/a	n/a	391596	14433	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	15	Picture	trial_start	trial_start	n/a	n/a	408830	0	1	2667	7	0	next	other	0
20098	15	Sound	6; 45; C; sounds//melon.wav	6	45	C	409500	670	2	n/a	n/a	670	n/a	hit	29
20098	15	Picture	6; 40; C; pictures//target//cucumber.jpg	6	40	C	411497	2667	7	23667	7	2580	next	miss	0
20098	15	Response	11	n/a	n/a	n/a	423905	15075	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	17	Picture	trial_start	trial_start	n/a	n/a	440330	0	1	667	7	0	next	other	0
20098	17	Picture	7; 10; UN_0; pictures//nontarget//broom.jpg	7	10	UN_0	440997	667	7	25000	7	580	next	miss	0
20098	17	Sound	7; 0; UN_0; sounds//zombie.wav	7	0	UN_0	441001	670	2	n/a	n/a	670	n/a	hit	33
20098	17	Response	21	n/a	n/a	n/a	463536	23206	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	19	Picture	trial_start	trial_start	n/a	n/a	471164	0	1	667	7	0	next	other	0
20098	19	Picture	8; 30; P; pictures//nontarget//jeep.jpg	8	30	P	471831	667	7	24834	7	580	next	miss	0
20098	19	Sound	8; 0; P; sounds//genius.wav	8	0	P	471834	670	2	n/a	n/a	670	n/a	hit	37
20098	19	Response	21	n/a	n/a	n/a	482914	11750	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	21	Picture	trial_start	trial_start	n/a	n/a	501831	0	1	667	7	0	next	other	0
20098	21	Picture	9; 50; No; pictures//nontarget//needle.jpeg	9	50	No	502497	667	7	26000	7	580	next	miss	0
20098	21	Sound	9; 0; No; sounds//empty.wav	9	0	No	502501	670	1	n/a	n/a	670	n/a	hit	41
20098	21	Response	21	n/a	n/a	n/a	524132	22301	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	23	Picture	trial_start	trial_start	n/a	n/a	533664	0	1	2667	7	0	next	other	0
20098	23	Sound	10; 25; UN_200; sounds//intention.wav	10	25	UN_200	534334	670	2	n/a	n/a	670	n/a	hit	45
20098	23	Picture	10; 20; UN_200; pictures//target//toaster.jpg	10	20	UN_200	536331	2667	7	23667	7	2580	next	miss	0
20098	23	Response	11	n/a	n/a	n/a	546233	12568	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	25	Picture	trial_start	trial_start	n/a	n/a	565165	0	1	667	7	0	next	other	0
20098	25	Picture	11; 30; P; pictures//target//feather.jpg	11	30	P	565831	667	7	24834	7	580	next	miss	0
20098	25	Sound	11; 0; P; sounds//fellowship.wav	11	0	P	565835	670	2	n/a	n/a	670	n/a	hit	49
20098	25	Response	11	n/a	n/a	n/a	587712	22547	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	27	Picture	trial_start	trial_start	n/a	n/a	595832	0	1	667	7	0	next	other	0
20098	27	Picture	12; 50; No; pictures//nontarget//shoelace.jpeg	12	50	No	596498	667	7	24667	7	580	next	miss	0
20098	27	Sound	12; 0; No; sounds//empty.wav	12	0	No	596502	670	2	n/a	n/a	670	n/a	hit	53
20098	27	Response	21	n/a	n/a	n/a	611031	15200	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	29	Picture	trial_start	trial_start	n/a	n/a	626332	0	1	667	7	0	next	other	0
20098	29	Picture	13; 10; UN_0; pictures//target//ear.jpeg	13	10	UN_0	626998	667	7	25000	7	580	next	miss	0
20098	29	Sound	13; 0; UN_0; sounds//host.wav	13	0	UN_0	627002	670	2	n/a	n/a	670	n/a	hit	57
20098	29	Response	11	n/a	n/a	n/a	636459	10127	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	31	Picture	trial_start	trial_start	n/a	n/a	657165	0	1	2667	7	0	next	other	0
20098	31	Sound	14; 25; UN_200; sounds//missile.wav	14	25	UN_200	657835	670	2	n/a	n/a	670	n/a	hit	61
20098	31	Picture	14; 20; UN_200; pictures//target//projector.jpg	14	20	UN_200	659832	2667	7	22834	7	2580	next	miss	0
20098	31	Response	11	n/a	n/a	n/a	681500	24334	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	33	Picture	trial_start	trial_start	n/a	n/a	687832	0	1	2667	7	0	next	other	0
20098	33	Sound	15; 25; UN_200; sounds//clothes.wav	15	25	UN_200	688502	670	2	n/a	n/a	670	n/a	hit	65
20098	33	Picture	15; 20; UN_200; pictures//nontarget//dragonfly.png	15	20	UN_200	690499	2667	7	22834	7	2580	next	miss	0
20098	33	Response	21	n/a	n/a	n/a	704320	16487	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	35	Picture	trial_start	trial_start	n/a	n/a	718499	0	1	2667	7	0	next	other	0
20098	35	Sound	16; 45; C; sounds//queen.wav	16	45	C	719169	670	2	n/a	n/a	670	n/a	hit	69
20098	35	Picture	16; 40; C; pictures//nontarget//king.jpg	16	40	C	721166	2667	7	22833	7	2580	next	miss	0
20098	35	Response	21	n/a	n/a	n/a	733848	15349	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	37	Picture	trial_start	trial_start	n/a	n/a	749166	0	1	667	7	0	next	other	0
20098	37	Picture	17; 10; UN_0; pictures//nontarget//eyelash.jpg	17	10	UN_0	749833	667	7	25167	7	580	next	miss	0
20098	37	Sound	17; 0; UN_0; sounds//influence.wav	17	0	UN_0	749836	670	2	n/a	n/a	670	n/a	hit	73
20098	37	Response	21	n/a	n/a	n/a	765218	16052	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	39	Picture	trial_start	trial_start	n/a	n/a	780166	0	1	2667	7	0	next	other	0
20098	39	Sound	18; 45; C; sounds//wombat.wav	18	45	C	780836	670	2	n/a	n/a	670	n/a	hit	77
20098	39	Picture	18; 40; C; pictures//nontarget//koala.jpg	18	40	C	782833	2667	7	22833	7	2580	next	miss	0
20098	39	Response	21	n/a	n/a	n/a	802407	22241	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	41	Picture	trial_start	trial_start	n/a	n/a	810833	0	1	667	7	0	next	other	0
20098	41	Picture	19; 50; No; pictures//target//car.jpeg	19	50	No	811500	667	7	24834	7	580	next	miss	0
20098	41	Sound	19; 0; No; sounds//empty.wav	19	0	No	811503	670	2	n/a	n/a	670	n/a	hit	81
20098	41	Response	11	n/a	n/a	n/a	831278	20445	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	43	Picture	trial_start	trial_start	n/a	n/a	841500	0	1	667	7	0	next	other	0
20098	43	Picture	20; 30; P; pictures//nontarget//tornado.jpg	20	30	P	842167	667	7	24834	7	580	next	miss	0
20098	43	Sound	20; 0; P; sounds//torrent.wav	20	0	P	842170	670	2	n/a	n/a	670	n/a	hit	85
20098	43	Response	21	n/a	n/a	n/a	858317	16817	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	45	Picture	trial_start	trial_start	n/a	n/a	872167	0	1	667	7	0	next	other	0
20098	45	Picture	21; 30; P; pictures//target//lighter.png	21	30	P	872833	667	7	24834	7	580	next	miss	0
20098	45	Sound	21; 0; P; sounds//lion.wav	21	0	P	872837	670	2	n/a	n/a	670	n/a	hit	89
20098	45	Response	11	n/a	n/a	n/a	884628	12461	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	47	Picture	trial_start	trial_start	n/a	n/a	902834	0	1	2667	7	0	next	other	0
20098	47	Sound	22; 45; C; sounds//squirrel.wav	22	45	C	903504	670	2	n/a	n/a	670	n/a	incorrect	93
20098	47	Picture	22; 40; C; pictures//target//beaver.jpg	22	40	C	905500	2667	7	23667	7	2580	next	miss	0
20098	47	Response	2	n/a	n/a	n/a	922565	19732	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	49	Picture	trial_start	trial_start	n/a	n/a	934334	0	1	667	7	0	next	other	0
20098	49	Picture	23; 30; P; pictures//nontarget//pipe.jpg	23	30	P	935001	667	7	24833	7	580	next	miss	0
20098	49	Sound	23; 0; P; sounds//pint.wav	23	0	P	935004	670	2	n/a	n/a	670	n/a	hit	97
20098	49	Response	21	n/a	n/a	n/a	953685	19351	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	51	Picture	trial_start	trial_start	n/a	n/a	965001	0	1	667	7	0	next	other	0
20098	51	Picture	24; 50; No; pictures//nontarget//veil.jpeg	24	50	No	965668	667	7	24833	7	580	next	miss	0
20098	51	Sound	24; 0; No; sounds//empty.wav	24	0	No	965671	670	2	n/a	n/a	670	n/a	hit	101
20098	51	Response	21	n/a	n/a	n/a	978374	13373	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	53	Picture	trial_start	trial_start	n/a	n/a	995668	0	1	2667	7	0	next	other	0
20098	53	Sound	25; 45; C; sounds//scorpion.wav	25	45	C	996338	670	1	n/a	n/a	670	n/a	hit	105
20098	53	Picture	25; 40; C; pictures//target//spider.jpg	25	40	C	998334	2667	7	22833	7	2580	next	miss	0
20098	53	Response	11	n/a	n/a	n/a	1010364	14696	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	55	Picture	trial_start	trial_start	n/a	n/a	1026335	0	1	2667	7	0	next	other	0
20098	55	Sound	26; 25; UN_200; sounds//magnet.wav	26	25	UN_200	1027005	670	2	n/a	n/a	670	n/a	hit	109
20098	55	Picture	26; 20; UN_200; pictures//target//escalator.jpg	26	20	UN_200	1029001	2667	7	22834	7	2580	next	miss	0
20098	55	Response	11	n/a	n/a	n/a	1046142	19807	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	57	Picture	trial_start	trial_start	n/a	n/a	1057002	0	1	667	7	0	next	other	0
20098	57	Picture	27; 50; No; pictures//target//diaper.jpeg	27	50	No	1057668	667	7	26000	7	580	next	miss	0
20098	57	Sound	27; 0; No; sounds//empty.wav	27	0	No	1057672	670	2	n/a	n/a	670	n/a	hit	113
20098	57	Response	11	n/a	n/a	n/a	1072442	15441	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	59	Picture	trial_start	trial_start	n/a	n/a	1088835	0	1	667	7	0	next	other	0
20098	59	Picture	28; 30; P; pictures//target//Blender.jpg	28	30	P	1089502	667	7	26000	7	580	next	miss	0
20098	59	Sound	28; 0; P; sounds//blemish.wav	28	0	P	1089505	670	2	n/a	n/a	670	n/a	hit	117
20098	59	Response	11	n/a	n/a	n/a	1100332	11497	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	61	Picture	trial_start	trial_start	n/a	n/a	1120669	0	1	2667	7	0	next	other	0
20098	61	Sound	29; 25; UN_200; sounds//meat.wav	29	25	UN_200	1121339	670	2	n/a	n/a	670	n/a	hit	121
20098	61	Picture	29; 20; UN_200; pictures//nontarget//strawberry.jpg	29	20	UN_200	1123335	2667	7	23667	7	2580	next	miss	0
20098	61	Response	21	n/a	n/a	n/a	1137501	16833	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	63	Picture	trial_start	trial_start	n/a	n/a	1152169	0	1	667	7	0	next	other	0
20098	63	Picture	30; 10; UN_0; pictures//target//ruler.jpg	30	10	UN_0	1152836	667	7	24500	13	580	next	miss	0
20098	63	Sound	30; 0; UN_0; sounds//fatigue.wav	30	0	UN_0	1152839	670	2	n/a	n/a	670	n/a	hit	125
20098	63	Response	11	n/a	n/a	n/a	1163721	11552	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	64	Picture	0;222;blockend	0	222	blockend	1177336	0	7	167	13	0	next	other	0
20098	65	Picture	0;111;blockstart	0	111	blockstart	1177502	0	7	167	7	0	next	other	0
20098	66	Picture	block_tar_pic	block_tar_pic	n/a	n/a	1177669	0	1	51834	1	0	next	other	0
20098	66	Sound	block_tar_sound	block_tar_sound	n/a	n/a	1177675	6	1	n/a	n/a	0	n/a	other	0
20098	68	Picture	trial_start	trial_start	n/a	n/a	1234670	0	1	2667	7	0	next	other	0
20098	68	Sound	1; 25; UN_200; sounds//hardship.wav	1	25	UN_200	1235340	670	2	n/a	n/a	670	n/a	incorrect	133
20098	68	Picture	1; 20; UN_200; pictures//target//elephant.jpg	1	20	UN_200	1237336	2667	7	25167	7	2580	next	miss	0
20098	68	Response	2	n/a	n/a	n/a	1253228	18559	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	70	Picture	trial_start	trial_start	n/a	n/a	1267670	0	1	667	8	0	next	other	0
20098	70	Picture	2; 50; No; pictures//nontarget//wine.jpeg	2	50	No	1268336	667	8	26000	8	580	next	miss	0
20098	70	Sound	2; 0; No; sounds//empty.wav	2	0	No	1268340	670	2	n/a	n/a	670	n/a	hit	137
20098	70	Response	21	n/a	n/a	n/a	1279050	11380	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	72	Picture	trial_start	trial_start	n/a	n/a	1299503	0	1	667	7	0	next	other	0
20098	72	Picture	3; 30; P; pictures//nontarget//Wolf.jpg	3	30	P	1300170	667	7	24833	7	580	next	miss	0
20098	72	Sound	3; 0; P; sounds//woman.wav	3	0	P	1300173	670	2	n/a	n/a	670	n/a	hit	141
20098	72	Response	21	n/a	n/a	n/a	1316969	17465	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	74	Picture	trial_start	trial_start	n/a	n/a	1330170	0	1	2667	7	0	next	other	0
20098	74	Sound	4; 45; C; sounds//machine.wav	4	45	C	1330840	670	2	n/a	n/a	670	n/a	hit	145
20098	74	Picture	4; 40; C; pictures//target//robot.jpg	4	40	C	1332837	2667	7	23000	7	2580	next	miss	0
20098	74	Response	11	n/a	n/a	n/a	1344819	14649	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	76	Picture	trial_start	trial_start	n/a	n/a	1361004	0	1	666	8	0	next	other	0
20098	76	Picture	5; 30; P; pictures//nontarget//farm.jpg	5	30	P	1361670	666	8	26001	8	580	next	miss	0
20098	76	Sound	5; 0; P; sounds//father.wav	5	0	P	1361674	670	2	n/a	n/a	670	n/a	hit	149
20098	76	Response	21	n/a	n/a	n/a	1377076	16073	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	78	Picture	trial_start	trial_start	n/a	n/a	1392837	0	1	2667	7	0	next	other	0
20098	78	Sound	6; 25; UN_200; sounds//pin.wav	6	25	UN_200	1393508	671	2	n/a	n/a	670	n/a	hit	153
20098	78	Picture	6; 20; UN_200; pictures//target//shirt.jpg	6	20	UN_200	1395504	2667	7	22833	7	2580	next	miss	0
20098	78	Response	11	n/a	n/a	n/a	1407077	14239	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	80	Picture	trial_start	trial_start	n/a	n/a	1423504	0	1	667	7	0	next	other	0
20098	80	Picture	7; 50; No; pictures//target//fingerprint.jpeg	7	50	No	1424171	667	7	25834	7	580	next	miss	0
20098	80	Sound	7; 0; No; sounds//empty.wav	7	0	No	1424174	670	2	n/a	n/a	670	n/a	hit	157
20098	80	Response	11	n/a	n/a	n/a	1438296	14792	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	82	Picture	trial_start	trial_start	n/a	n/a	1455171	0	1	667	7	0	next	other	0
20098	82	Picture	8; 10; UN_0; pictures//nontarget//camera.jpg	8	10	UN_0	1455838	667	7	25000	7	580	next	miss	0
20098	82	Sound	8; 0; UN_0; sounds//reason.wav	8	0	UN_0	1455841	670	2	n/a	n/a	670	n/a	hit	161
20098	82	Response	21	n/a	n/a	n/a	1470814	15643	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	84	Picture	trial_start	trial_start	n/a	n/a	1486004	0	2	668	8	0	next	other	0
20098	84	Picture	9; 10; UN_0; pictures//target//bat.jpg	9	10	UN_0	1486671	668	7	25834	7	580	next	miss	0
20098	84	Sound	9; 0; UN_0; sounds//campus.wav	9	0	UN_0	1486674	670	2	n/a	n/a	670	n/a	hit	165
20098	84	Response	11	n/a	n/a	n/a	1504415	18411	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	86	Picture	trial_start	trial_start	n/a	n/a	1517671	0	1	2667	7	0	next	other	0
20098	86	Sound	10; 25; UN_200; sounds//thinker.wav	10	25	UN_200	1518341	670	2	n/a	n/a	670	n/a	hit	169
20098	86	Picture	10; 20; UN_200; pictures//target//flashlight.jpg	10	20	UN_200	1520338	2667	7	23000	7	2580	next	miss	0
20098	86	Response	11	n/a	n/a	n/a	1538564	20893	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	88	Picture	trial_start	trial_start	n/a	n/a	1548505	0	1	2667	7	0	next	other	0
20098	88	Sound	11; 45; C; sounds//shack.wav	11	45	C	1549175	670	2	n/a	n/a	670	n/a	hit	173
20098	88	Picture	11; 40; C; pictures//nontarget//igloo.jpg	11	40	C	1551172	2667	7	23000	7	2580	next	miss	0
20098	88	Response	21	n/a	n/a	n/a	1562513	14008	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	90	Picture	trial_start	trial_start	n/a	n/a	1579339	0	1	667	7	0	next	other	0
20098	90	Picture	12; 10; UN_0; pictures//target//nest.jpeg	12	10	UN_0	1580005	667	7	24834	7	580	next	miss	0
20098	90	Sound	12; 0; UN_0; sounds//center.wav	12	0	UN_0	1580009	670	2	n/a	n/a	670	n/a	hit	177
20098	90	Response	11	n/a	n/a	n/a	1591342	12003	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	92	Picture	trial_start	trial_start	n/a	n/a	1610005	0	1	2667	7	0	next	other	0
20098	92	Sound	13; 25; UN_200; sounds//idea.wav	13	25	UN_200	1610676	670	2	n/a	n/a	670	n/a	hit	181
20098	92	Picture	13; 20; UN_200; pictures//nontarget//glove.jpg	13	20	UN_200	1612672	2667	7	22833	7	2580	next	miss	0
20098	92	Response	21	n/a	n/a	n/a	1624581	14576	2	n/a	n/a	n/a	n/a	n/a	n/a
20098	94	Picture	trial_start	trial_start	n/a	n/a	1640672	0	1	667	7	0	next	other	0
20098	94	Picture	14; 10; UN_0; pictures//target//cigarette.jpg	14	10	UN_0	1641339	667	7	25000	7	580	next	miss	0
20098	94	Sound	14; 0; UN_0; sounds//hair.wav	14	0	UN_0	1641342	670	2	n/a	n/a	670	n/a	miss	0
20098	95	Response	1	n/a	n/a	n/a	1667081	742	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	96	Picture	trial_start	trial_start	n/a	n/a	1671506	0	1	2667	7	0	next	other	0
20098	96	Sound	15; 45; C; sounds//chicken.wav	15	45	C	1672176	670	2	n/a	n/a	670	n/a	hit	189
20098	96	Picture	15; 40; C; pictures//nontarget//turkey.jpg	15	40	C	1674173	2667	7	22833	7	2580	next	miss	0
20098	96	Response	21	n/a	n/a	n/a	1690340	18834	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	98	Picture	trial_start	trial_start	n/a	n/a	1702173	0	1	667	7	0	next	other	0
20098	98	Picture	16; 50; No; pictures//target//walnut.jpeg	16	50	No	1702840	667	7	24834	7	580	next	miss	0
20098	98	Sound	16; 0; No; sounds//empty.wav	16	0	No	1702843	670	2	n/a	n/a	670	n/a	miss	0
20098	99	Response	1	n/a	n/a	n/a	1729190	1516	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	100	Picture	trial_start	trial_start	n/a	n/a	1732840	0	1	667	7	0	next	other	0
20098	100	Picture	17; 50; No; pictures//nontarget//chip.jpeg	17	50	No	1733506	667	7	24833	7	580	next	miss	0
20098	100	Sound	17; 0; No; sounds//empty.wav	17	0	No	1733510	670	3	n/a	n/a	670	n/a	hit	197
20098	100	Response	21	n/a	n/a	n/a	1753609	20770	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	102	Picture	trial_start	trial_start	n/a	n/a	1763507	0	1	2667	7	0	next	other	0
20098	102	Sound	18; 45; C; sounds//car.wav	18	45	C	1764177	670	2	n/a	n/a	670	n/a	hit	201
20098	102	Picture	18; 40; C; pictures//nontarget//bus.png	18	40	C	1766173	2667	7	25000	7	2580	next	miss	0
20098	102	Response	21	n/a	n/a	n/a	1777818	14312	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	104	Picture	trial_start	trial_start	n/a	n/a	1796340	0	1	667	7	0	next	other	0
20098	104	Picture	19; 30; P; pictures//target//boat.jpeg	19	30	P	1797007	667	7	25833	7	580	next	miss	0
20098	104	Sound	19; 0; P; sounds//bonus.wav	19	0	P	1797010	670	2	n/a	n/a	670	n/a	hit	205
20098	104	Response	11	n/a	n/a	n/a	1811558	15218	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	106	Picture	trial_start	trial_start	n/a	n/a	1828007	0	1	667	7	0	next	other	0
20098	106	Picture	20; 10; UN_0; pictures//nontarget//kangaroo.jpg	20	10	UN_0	1828674	667	7	25000	7	580	next	miss	0
20098	106	Sound	20; 0; UN_0; sounds//average.wav	20	0	UN_0	1828677	670	2	n/a	n/a	670	n/a	hit	209
20098	106	Response	21	n/a	n/a	n/a	1848557	20550	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	108	Picture	trial_start	trial_start	n/a	n/a	1858841	0	1	667	7	0	next	other	0
20098	108	Picture	21; 30; P; pictures//target//helmet.jpg	21	30	P	1859507	667	7	24834	7	580	next	miss	0
20098	108	Sound	21; 0; P; sounds//health.wav	21	0	P	1859511	670	2	n/a	n/a	670	n/a	hit	213
20098	108	Response	11	n/a	n/a	n/a	1869137	10296	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	110	Picture	trial_start	trial_start	n/a	n/a	1889508	0	1	667	7	0	next	other	0
20098	110	Picture	22; 50; No; pictures//nontarget//grenade.jpeg	22	50	No	1890174	667	7	25834	7	580	next	miss	0
20098	110	Sound	22; 0; No; sounds//empty.wav	22	0	No	1890178	670	2	n/a	n/a	670	n/a	hit	217
20098	110	Response	21	n/a	n/a	n/a	1908477	18969	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	112	Picture	trial_start	trial_start	n/a	n/a	1921174	0	1	2667	8	0	next	other	0
20098	112	Sound	23; 25; UN_200; sounds//excitement.wav	23	25	UN_200	1921844	670	2	n/a	n/a	670	n/a	hit	221
20098	112	Picture	23; 20; UN_200; pictures//nontarget//broccoli.jpg	23	20	UN_200	1923841	2667	8	24167	8	2580	next	miss	0
20098	112	Response	21	n/a	n/a	n/a	1933996	12822	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	114	Picture	trial_start	trial_start	n/a	n/a	1953175	0	1	2667	7	0	next	other	0
20098	114	Sound	24; 45; C; sounds//canvas.wav	24	45	C	1953845	670	2	n/a	n/a	670	n/a	hit	225
20098	114	Picture	24; 40; C; pictures//target//tent.jpg	24	40	C	1955841	2667	7	23667	7	2580	next	miss	0
20098	114	Response	11	n/a	n/a	n/a	1966246	13071	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	116	Picture	trial_start	trial_start	n/a	n/a	1984675	0	1	667	7	0	next	other	0
20098	116	Picture	25; 30; P; pictures//target//bullet.jpg	25	30	P	1985342	667	7	26333	7	580	next	miss	0
20098	116	Sound	25; 0; P; sounds//butchery.wav	25	0	P	1985345	670	2	n/a	n/a	670	n/a	hit	229
20098	116	Response	11	n/a	n/a	n/a	2001694	17019	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	118	Picture	trial_start	trial_start	n/a	n/a	2016842	0	1	667	7	0	next	other	0
20098	118	Picture	26; 10; UN_0; pictures//nontarget//radio.jpeg	26	10	UN_0	2017508	667	7	25167	7	580	next	miss	0
20098	118	Sound	26; 0; UN_0; sounds//growth.wav	26	0	UN_0	2017512	670	2	n/a	n/a	670	n/a	hit	233
20098	118	Response	21	n/a	n/a	n/a	2029813	12971	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	120	Picture	trial_start	trial_start	n/a	n/a	2047842	0	1	667	7	0	next	other	0
20098	120	Picture	27; 30; P; pictures//nontarget//hourglass.jpg	27	30	P	2048509	667	7	25000	7	580	next	miss	0
20098	120	Sound	27; 0; P; sounds//ourselves.wav	27	0	P	2048512	670	2	n/a	n/a	670	n/a	hit	237
20098	120	Response	21	n/a	n/a	n/a	2066963	19121	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	122	Picture	trial_start	trial_start	n/a	n/a	2078676	0	1	2667	7	0	next	other	0
20098	122	Sound	28; 45; C; sounds//purse.wav	28	45	C	2079346	670	2	n/a	n/a	670	n/a	hit	241
20098	122	Picture	28; 40; C; pictures//target//wallet.jpg	28	40	C	2081342	2667	7	27500	7	2580	next	miss	0
20098	122	Response	11	n/a	n/a	n/a	2091502	12826	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	124	Picture	trial_start	trial_start	n/a	n/a	2114009	0	1	667	7	0	next	other	0
20098	124	Picture	29; 50; No; pictures//target//pot.jpeg	29	50	No	2114676	667	7	29667	7	580	next	miss	0
20098	124	Sound	29; 0; No; sounds//empty.wav	29	0	No	2114679	670	2	n/a	n/a	670	n/a	hit	245
20098	124	Response	11	n/a	n/a	n/a	2124873	10864	1	n/a	n/a	n/a	n/a	n/a	n/a
20098	126	Picture	trial_start	trial_start	n/a	n/a	2149509	0	1	2667	7	0	next	other	0
